BPP_300_1000_0.1_0.8_5.txt.ins,78,77.8809,0.821601,OPT,2102,0,0,AI,0,0.0512821,3.46154,0.094353,0.671832,0,2,0,59,58
BPP_300_1000_0.1_0.8_6.txt.ins,76,75.9779,19.2687,OPT,4366,100,10,AI,100,0.0394737,3.60526,0.221754,18.1214,0,2,10,219,215
BPP_300_1000_0.1_0.8_7.txt.ins,78,77.0462,1.70964,OPT,3013,0,0,AI,0,0.0641026,3.4359,0.13388,1.46621,0,2,0,53,53
BPP_300_1000_0.1_0.8_8.txt.ins,80,79.9465,0.662675,OPT,2201,0,0,AI,0,0.0125,3.525,0.094288,0.519853,0,2,0,57,53
BPP_300_1000_0.1_0.8_9.txt.ins,80,79.1252,3.03377,OPT,3153,0,0,AI,0,0.1,3.3625,0.142282,2.71997,0,2,0,75,71
BPP_300_1000_0.2_0.7_0.txt.ins,85,84.9268,2.96083,OPT,2645,0,0,AI,0,0.0705882,3.12941,0.101684,2.71163,0,2,0,57,57
BPP_300_1000_0.2_0.7_1.txt.ins,83,82.1037,3.07739,OPT,3431,0,0,AI,0,0.0481928,3.22892,0.121062,2.78546,0,2,0,64,60
BPP_300_1000_0.2_0.7_2.txt.ins,85,84.4193,1.35294,OPT,2885,0,0,AI,0,0.164706,2.97647,0.089998,1.18218,0,2,0,45,45
BPP_300_1000_0.2_0.7_3.txt.ins,86,85.2617,1.53507,OPT,2527,0,0,AI,0,0.0232558,3.2093,0.096323,1.36145,0,2,0,38,36
BPP_300_1000_0.2_0.7_4.txt.ins,86,85.286,1.06493,OPT,2606,0,0,AI,0,0.139535,2.9186,0.091124,0.900528,0,2,0,36,36
BPP_300_1000_0.2_0.7_5.txt.ins,84,83.9464,0.832473,OPT,2175,0,0,AI,0,0.047619,3.13095,0.080788,0.698667,0,2,0,41,39
BPP_300_1000_0.2_0.7_6.txt.ins,86,85.3908,1.11668,OPT,2678,0,0,AI,0,0.127907,2.97674,0.081421,0.962645,0,2,0,48,47
BPP_300_1000_0.2_0.7_7.txt.ins,85,84.1159,1.99822,OPT,2946,0,0,AI,0,0.0235294,3.15294,0.100597,1.80082,0,2,0,37,37
BPP_300_1000_0.2_0.7_8.txt.ins,83,82.0765,2.32932,OPT,3281,0,0,AI,0,0.0120482,3.28916,0.11164,2.10444,0,2,0,44,44
BPP_300_1000_0.2_0.7_9.txt.ins,83,82.2821,2.58516,OPT,2970,0,0,AI,0,0.060241,3.18072,0.114738,2.30479,0,2,0,67,63
BPP_300_1000_0.2_0.8_0.txt.ins,88,87.9722,0.978287,OPT,2270,0,0,AI,0,0.0340909,3.13636,0.090692,0.825879,0,2,0,38,38
BPP_300_1000_0.2_0.8_1.txt.ins,87,86.2489,1.27309,OPT,2632,0,0,AI,0,0.149425,2.78161,0.099655,1.09089,0,2,0,34,34
BPP_300_1000_0.2_0.8_2.txt.ins,88,87.9462,3.84392,OPT,2180,0,0,AI,0,0.113636,2.75,0.086691,3.56312,0,2,0,44,44
BPP_300_1000_0.2_0.8_3.txt.ins,90,89.5,1.17603,OPT,2345,0,0,AI,0,0.0888889,3,0.104742,0.983775,0,2,0,38,34
BPP_300_1000_0.2_0.8_4.txt.ins,88,87.2372,1.40409,OPT,2847,0,0,AI,0,0.0795455,2.89773,0.10244,1.2079,0,2,0,50,47
BPP_300_1000_0.2_0.8_5.txt.ins,86,85.9862,6.85837,OPT,2977,0,0,AI,0,0.0697674,3.12791,0.107342,6.4605,0,2,0,60,60
BPP_300_1000_0.2_0.8_6.txt.ins,90,89.5462,1.8106,OPT,2412,0,0,AI,0,0.0555556,2.97778,0.080873,1.63946,0,2,0,40,38
BPP_300_1000_0.2_0.8_7.txt.ins,89,88.2482,1.62984,OPT,2775,0,0,AI,0,0.0449438,3.05618,0.098591,1.44085,0,2,0,37,37
BPP_300_1000_0.2_0.8_8.txt.ins,90,89.3595,1.13292,OPT,2416,0,0,AI,0,0.144444,2.71111,0.088958,0.964718,0,2,0,36,36
BPP_300_1000_0.2_0.8_9.txt.ins,89,88.9726,2.97173,OPT,2602,0,0,AI,0,0.0561798,2.92135,0.091541,2.73376,0,2,0,57,57
BPP_300_100_0.1_0.7_0.txt.ins,73,72.9772,9.74112,OPT,3685,0,0,AI,0,0,3.67123,0.135504,9.16442,0,2,0,168,168
BPP_300_100_0.1_0.7_1.txt.ins,73,72.9457,1.87574,OPT,2212,0,0,AI,0,0.0273973,3.83562,0.097597,1.66627,0,2,0,75,67
BPP_300_100_0.1_0.7_2.txt.ins,74,73.963,9.407,OPT,3102,0,0,AI,0,0.0135135,3.7027,0.134399,8.73053,0,2,0,145,136
BPP_300_100_0.1_0.7_3.txt.ins,72,71.9999,60.4015,OPT,5624,368,60,AI,100,0.0277778,3.80556,0.252637,56.0763,0,2,60,427,422
BPP_300_100_0.1_0.7_4.txt.ins,72,71.3727,1.13633,OPT,2750,0,0,AI,0,0,3.91667,0.087188,0.965191,0,2,0,65,65
BPP_300_100_0.1_0.7_5.txt.ins,73,72.9218,2.55362,OPT,2334,0,0,AI,0,0,3.71233,0.091514,2.32284,0,2,0,73,73
BPP_300_100_0.1_0.7_6.txt.ins,73,72.2046,1.48315,OPT,2945,0,0,AI,0,0.0547945,3.65753,0.094734,1.28952,0,2,0,68,68
BPP_300_100_0.1_0.7_7.txt.ins,74,73.9864,2.25848,OPT,2472,0,0,AI,0,0.0405405,3.66216,0.099156,2.02764,0,2,0,94,79
BPP_300_100_0.1_0.7_8.txt.ins,71,69.9991,8.78609,OPT,3406,20,1,ANI,20,0.0285714,4.05714,0.124548,8.20097,0,2,2,127,118
BPP_300_100_0.1_0.7_9.txt.ins,73,72.9631,0.86086,OPT,2251,0,0,AI,0,0.0410959,3.78082,0.079255,0.726147,0,2,0,56,54
BPP_300_100_0.1_0.8_0.txt.ins,79,78.464,1.54043,OPT,2742,0,0,AI,0,0.0126582,3.50633,0.072742,1.35888,0,2,0,60,60
BPP_300_100_0.1_0.8_1.txt.ins,80,79.9261,0.958261,OPT,2554,0,0,AI,0,0.05,3.35,0.072211,0.824424,0,2,0,51,51
BPP_300_100_0.1_0.8_2.txt.ins,80,79.9271,0.601594,OPT,1881,0,0,AI,0,0.075,3.2625,0.074262,0.480085,0,2,0,40,34
BPP_300_100_0.1_0.8_3.txt.ins,84,82.9941,3600.04,TLE,17536,3573,2310,?,100,0.060241,3.3012,10.1406,2850.81,0,-1,4340,7563,6806
BPP_300_100_0.1_0.8_4.txt.ins,81,80.9132,0.881193,OPT,1963,0,0,AI,0,0.0123457,3.45679,0.086,0.739767,0,2,0,35,34
BPP_300_100_0.1_0.8_5.txt.ins,80,79.0992,1.61619,OPT,2512,0,0,AI,0,0.0875,3.2,0.063633,1.46571,0,2,0,38,38
BPP_300_100_0.1_0.8_6.txt.ins,81,80.1771,1.80797,OPT,2618,0,0,AI,0,0.0123457,3.35802,0.078303,1.62914,0,2,0,46,46
BPP_300_100_0.1_0.8_7.txt.ins,79,78.9966,18.0987,OPT,3745,100,10,AI,100,0.0759494,3.32911,0.118928,17.0529,0,2,10,160,160
BPP_300_100_0.1_0.8_8.txt.ins,79,78.9308,0.958125,OPT,2284,0,0,AI,0,0.0379747,3.37975,0.08618,0.811152,0,2,0,56,56
BPP_300_100_0.1_0.8_9.txt.ins,82,81.0564,1.26784,OPT,2561,0,0,AI,0,0.109756,3.23171,0.079066,1.10578,0,2,0,40,40
BPP_300_100_0.2_0.7_0.txt.ins,85,84.0953,1.37313,OPT,2637,0,0,AI,0,0.117647,2.91765,0.056007,1.23511,0,2,0,43,43
BPP_300_100_0.2_0.7_1.txt.ins,85,84.3149,1.30045,OPT,2740,0,0,AI,0,0.0588235,3.16471,0.066112,1.14529,0,2,0,47,47
BPP_300_100_0.2_0.7_2.txt.ins,84,83.9918,11.5928,OPT,3325,100,10,AI,100,0.0357143,3.16667,0.076733,10.9394,0,2,10,104,104
BPP_300_100_0.2_0.7_3.txt.ins,81,80.9127,1.05463,OPT,2488,0,0,AI,0,0.123457,3.12346,0.069894,0.924536,0,2,0,41,41
BPP_300_100_0.2_0.7_4.txt.ins,84,83.9068,0.610554,OPT,2023,0,0,AI,0,0.0357143,3,0.048813,0.512372,0,2,0,39,34
BPP_300_100_0.2_0.7_5.txt.ins,81,80.9893,1.03548,OPT,2423,0,0,AI,0,0.0740741,3.20988,0.068399,0.891303,0,2,0,36,35
BPP_300_100_0.2_0.7_6.txt.ins,84,83.3002,1.07777,OPT,2470,0,0,AI,0,0.0119048,3.17857,0.060514,0.948375,0,2,0,30,30
BPP_300_100_0.2_0.7_7.txt.ins,85,84.9587,0.782625,OPT,2024,0,0,AI,0,0.0588235,3.10588,0.061922,0.67134,0,2,0,38,38
BPP_300_100_0.2_0.7_8.txt.ins,85,84.0359,1.39528,OPT,2577,0,0,AI,0,0.0823529,3.03529,0.061739,1.25258,0,2,0,36,35
BPP_300_100_0.2_0.7_9.txt.ins,85,84.9609,4.75246,OPT,2722,0,0,AI,0,0.0705882,3.09412,0.072703,4.4227,0,2,0,68,68
BPP_300_100_0.2_0.8_0.txt.ins,90,89.1529,1.17402,OPT,2153,0,0,AI,0,0.155556,2.81111,0.055018,1.04561,0,2,0,31,31
BPP_300_100_0.2_0.8_1.txt.ins,90,89.9139,0.612595,OPT,1834,0,0,AI,0,0.0555556,2.84444,0.044261,0.526812,0,2,0,35,29
BPP_300_100_0.2_0.8_2.txt.ins,88,87.0069,1.42162,OPT,2491,0,0,AI,0,0.0681818,3.01136,0.052946,1.3037,0,2,0,41,41
BPP_300_100_0.2_0.8_3.txt.ins,91,90.3333,0.993702,OPT,2220,0,0,AI,0,0.175824,2.6044,0.054974,0.877682,0,2,0,27,27
BPP_300_100_0.2_0.8_4.txt.ins,87,86.1747,1.50238,OPT,2480,0,0,AI,0,0.0574713,3.05747,0.065015,1.35622,0,2,0,36,36
BPP_300_100_0.2_0.8_5.txt.ins,89,88.9999,2.62669,OPT,2724,0,0,AI,0,0.0898876,2.91011,0.065632,2.41437,0,2,0,57,57
BPP_300_100_0.2_0.8_6.txt.ins,89,88.88,0.576005,OPT,1834,0,0,AI,0,0.0898876,2.8764,0.049067,0.482769,0,2,0,29,29
BPP_300_100_0.2_0.8_7.txt.ins,89,88.0626,1.1006,OPT,2433,0,0,AI,0,0.0898876,2.83146,0.053775,0.991745,0,2,0,33,33
BPP_300_100_0.2_0.8_8.txt.ins,89,88.2302,1.48158,OPT,2465,0,0,AI,0,0.0786517,3.02247,0.060117,1.33702,0,2,0,38,38
BPP_300_100_0.2_0.8_9.txt.ins,90,89.5473,1.37735,OPT,2532,0,0,AI,0,0.0333333,2.93333,0.055878,1.23871,0,2,0,41,41
BPP_300_120_0.1_0.7_0.txt.ins,75,74.966,27.579,OPT,4636,149,20,AI,100,0.0266667,3.81333,0.176908,26.1536,0,2,20,262,262
BPP_300_120_0.1_0.7_1.txt.ins,75,74.9767,1.13392,OPT,2645,0,0,AI,0,0.0133333,3.74667,0.096298,0.964118,0,2,0,55,55
BPP_300_120_0.1_0.7_2.txt.ins,75,74.998,327.053,OPT,10889,1170,260,AI,100,0.0133333,3.54667,1.0568,296.621,0,2,393,1432,1409
BPP_300_120_0.1_0.7_3.txt.ins,73,72.9729,1.20966,OPT,2872,0,0,AI,0,0.0136986,3.84932,0.109197,1.01708,0,2,0,79,76
BPP_300_120_0.1_0.7_4.txt.ins,75,74.9666,0.949144,OPT,2631,0,0,AI,0,0,3.74667,0.098325,0.783165,0,2,0,57,57
BPP_300_120_0.1_0.7_5.txt.ins,75,74.3976,1.37992,OPT,2845,0,0,AI,0,0.0266667,3.53333,0.09943,1.18586,0,2,0,69,69
BPP_300_120_0.1_0.7_6.txt.ins,73,72.3467,2.93949,OPT,3300,0,0,AI,0,0,4,0.113563,2.64011,0,2,0,92,92
BPP_300_120_0.1_0.7_7.txt.ins,75,74.9908,1.47185,OPT,2830,0,0,AI,0,0.0266667,3.66667,0.097751,1.29096,0,2,0,56,54
BPP_300_120_0.1_0.7_8.txt.ins,73,72.1551,1.32403,OPT,2610,0,0,AI,0,0,3.94521,0.088372,1.14944,0,2,0,55,52
BPP_300_120_0.1_0.7_9.txt.ins,76,75.0695,1.40583,OPT,2599,0,0,AI,0,0.0526316,3.63158,0.082986,1.243,0,2,0,44,42
BPP_300_120_0.1_0.8_0.txt.ins,79,78.9608,5.96349,OPT,2645,0,0,AI,0,0.0632911,3.26582,0.101694,5.5914,0,2,0,77,77
BPP_300_120_0.1_0.8_1.txt.ins,80,79.9588,0.974338,OPT,2265,0,0,AI,0,0.0875,3.2625,0.103172,0.808211,0,2,0,54,54
BPP_300_120_0.1_0.8_2.txt.ins,80,79.1049,1.44414,OPT,2703,0,0,AI,0,0.0125,3.575,0.074658,1.2722,0,2,0,45,45
BPP_300_120_0.1_0.8_3.txt.ins,83,82.0273,1.80873,OPT,2797,0,0,AI,0,0.0843373,3.10843,0.095479,1.60632,0,2,0,48,48
BPP_300_120_0.1_0.8_4.txt.ins,83,82.2559,1.34563,OPT,2531,0,0,AI,0,0.0481928,3.22892,0.06572,1.19759,0,2,0,44,44
BPP_300_120_0.1_0.8_5.txt.ins,80,79.9867,11.3433,OPT,3412,0,0,AI,0,0.025,3.5125,0.113478,10.7409,0,2,0,123,123
BPP_300_120_0.1_0.8_6.txt.ins,81,80.9886,2.61301,OPT,2972,0,0,AI,0,0.0617284,3.37037,0.087582,2.36342,0,2,0,89,89
BPP_300_120_0.1_0.8_7.txt.ins,76,74.9973,7.92485,OPT,3425,20,1,ANI,20,0.0133333,3.64,0.111923,7.35031,0,2,2,127,122
BPP_300_120_0.1_0.8_8.txt.ins,78,77.9552,0.729989,OPT,2356,0,0,AI,0,0,3.51282,0.074131,0.598771,0,2,0,58,58
BPP_300_120_0.1_0.8_9.txt.ins,81,79.9988,15.6293,OPT,4317,100,6,ANI,100,0.075,3.3875,0.170921,14.3964,0,2,8,160,160
BPP_300_120_0.2_0.7_0.txt.ins,83,82.9242,0.631347,OPT,1996,0,0,AI,0,0.060241,3.09639,0.064822,0.522489,0,2,0,35,35
BPP_300_120_0.2_0.7_1.txt.ins,83,82.4307,1.22329,OPT,2706,0,0,AI,0,0.0722892,3.15663,0.05807,1.07802,0,2,0,43,42
BPP_300_120_0.2_0.7_2.txt.ins,83,82.8123,0.68779,OPT,2062,0,0,AI,0,0.0722892,3.10843,0.066793,0.577103,0,2,0,32,32
BPP_300_120_0.2_0.7_3.txt.ins,85,84.9314,0.803329,OPT,2163,0,0,AI,0,0,3.29412,0.06527,0.682913,0,2,0,35,35
BPP_300_120_0.2_0.7_4.txt.ins,86,85.8385,0.534201,OPT,1725,0,0,AI,0,0.0697674,2.96512,0.053243,0.4387,0,2,0,27,27
BPP_300_120_0.2_0.7_5.txt.ins,80,79.9209,3.29282,OPT,2560,0,0,AI,0,0.0125,3.4375,0.07446,3.06105,0,2,0,70,67
BPP_300_120_0.2_0.7_6.txt.ins,84,83.979,0.669791,OPT,2168,0,0,AI,0,0,3.28571,0.063424,0.560461,0,2,0,32,32
BPP_300_120_0.2_0.7_7.txt.ins,86,85.3333,1.12696,OPT,2272,0,0,AI,0,0.0348837,3.17442,0.056953,0.999365,0,2,0,29,29
BPP_300_120_0.2_0.7_8.txt.ins,84,83.1812,1.75616,OPT,2819,0,0,AI,0,0.0714286,3.21429,0.07887,1.59783,0,2,0,51,51
BPP_300_120_0.2_0.7_9.txt.ins,84,83.9846,3.20809,OPT,2745,0,0,AI,0,0.0238095,3.25,0.07402,2.9659,0,2,0,66,66
BPP_300_120_0.2_0.8_0.txt.ins,90,89.1596,1.03254,OPT,2198,0,0,AI,0,0.122222,2.84444,0.061048,0.900576,0,2,0,29,29
BPP_300_120_0.2_0.8_1.txt.ins,90,89.4883,1.43299,OPT,2486,0,0,AI,0,0.1,2.9,0.065905,1.28371,0,2,0,40,40
BPP_300_120_0.2_0.8_2.txt.ins,92,91.1891,1.11214,OPT,2120,0,0,AI,0,0.0652174,2.90217,0.058998,0.98473,0,2,0,34,31
BPP_300_120_0.2_0.8_3.txt.ins,90,89.9892,3.32263,OPT,2333,0,0,AI,0,0.0666667,2.91111,0.0573,3.0689,0,2,0,57,57
BPP_300_120_0.2_0.8_4.txt.ins,91,90.9495,0.572338,OPT,1766,0,0,AI,0,0.131868,2.75824,0.052628,0.479409,0,2,0,26,26
BPP_300_120_0.2_0.8_5.txt.ins,86,85.9512,0.641831,OPT,2090,0,0,AI,0,0.151163,2.89535,0.056155,0.542513,0,2,0,30,30
BPP_300_120_0.2_0.8_6.txt.ins,85,84.9734,26.2997,OPT,3794,181,30,AI,100,0.105882,3.04706,0.105994,24.216,0,2,30,188,188
BPP_300_120_0.2_0.8_7.txt.ins,91,90.5705,0.93114,OPT,2145,0,0,AI,0,0.0989011,2.71429,0.056265,0.807627,0,2,0,36,36
BPP_300_120_0.2_0.8_8.txt.ins,87,86.2688,1.30915,OPT,2520,0,0,AI,0,0.0229885,3.01149,0.060291,1.16833,0,2,0,37,37
BPP_300_120_0.2_0.8_9.txt.ins,89,88.8953,0.765904,OPT,1998,0,0,AI,0,0.0449438,2.95506,0.051702,0.658957,0,2,0,35,35
BPP_300_125_0.1_0.7_0.txt.ins,73,72.9301,0.930161,OPT,2446,0,0,AI,0,0.0136986,3.79452,0.092816,0.773727,0,2,0,54,53
BPP_300_125_0.1_0.7_1.txt.ins,74,73.6288,1.39379,OPT,3168,0,0,AI,0,0.108108,3.56757,0.102226,1.1722,0,2,0,87,87
BPP_300_125_0.1_0.7_2.txt.ins,72,71.9262,1.02069,OPT,2373,0,0,AI,0,0.0138889,3.84722,0.103171,0.842755,0,2,0,64,54
BPP_300_125_0.1_0.7_3.txt.ins,76,75.8637,0.921705,OPT,2209,0,0,AI,0,0.0263158,3.42105,0.10337,0.757312,0,2,0,57,52
BPP_300_125_0.1_0.7_4.txt.ins,72,71.9864,8.01358,OPT,3513,0,0,AI,0,0.0277778,3.875,0.130821,7.54352,0,2,0,126,126
BPP_300_125_0.1_0.7_5.txt.ins,72,71.954,1.13272,OPT,2740,0,0,AI,0,0,3.91667,0.119624,0.929779,0,2,0,82,69
BPP_300_125_0.1_0.7_6.txt.ins,73,72.9983,2.86889,OPT,2876,0,0,AI,0,0,3.82192,0.121958,2.57723,0,2,0,99,99
BPP_300_125_0.1_0.7_7.txt.ins,75,74.975,1.0838,OPT,2670,0,0,AI,0,0.0133333,3.6,0.115974,0.883149,0,2,0,67,65
BPP_300_125_0.1_0.7_8.txt.ins,74,73.9487,0.818084,OPT,2360,0,0,AI,0,0.0135135,3.58108,0.109978,0.631338,0,2,0,83,80
BPP_300_125_0.1_0.7_9.txt.ins,75,74.8436,0.873092,OPT,2177,0,0,AI,0,0.0133333,3.58667,0.104458,0.691131,0,2,0,50,50
BPP_300_125_0.1_0.8_0.txt.ins,81,80.9543,0.741187,OPT,2027,0,0,AI,0,0.0493827,3.28395,0.082243,0.593161,0,2,0,47,46
BPP_300_125_0.1_0.8_1.txt.ins,81,80.9383,1.0669,OPT,2455,0,0,AI,0,0.0246914,3.39506,0.09283,0.894658,0,2,0,46,46
BPP_300_125_0.1_0.8_2.txt.ins,79,78.0669,1.63008,OPT,2654,0,0,AI,0,0.0506329,3.40506,0.091015,1.44843,0,2,0,37,37
BPP_300_125_0.1_0.8_3.txt.ins,77,76.9935,36.0101,OPT,4167,193,30,AI,100,0.038961,3.61039,0.186923,33.3976,0,2,30,198,196
BPP_300_125_0.1_0.8_4.txt.ins,77,76.9722,1.15072,OPT,2708,0,0,AI,0,0.116883,3.25974,0.109449,0.970426,0,2,0,72,71
BPP_300_125_0.1_0.8_5.txt.ins,79,78.3579,1.87601,OPT,2910,0,0,AI,0,0.0632911,3.27848,0.101483,1.6582,0,2,0,63,61
BPP_300_125_0.1_0.8_6.txt.ins,80,79.1924,2.22947,OPT,2975,0,0,AI,0,0.0625,3.3625,0.105159,1.9577,0,2,0,65,59
BPP_300_125_0.1_0.8_7.txt.ins,83,82.9384,0.860718,OPT,2079,0,0,AI,0,0.0361446,3.27711,0.070674,0.737726,0,2,0,36,35
BPP_300_125_0.1_0.8_8.txt.ins,78,77.9617,11.6357,OPT,3284,100,10,AI,100,0.0128205,3.5641,0.124511,10.9081,0,2,10,152,146
BPP_300_125_0.1_0.8_9.txt.ins,79,78.9477,3.09793,OPT,2589,0,0,AI,0,0.0632911,3.35443,0.098817,2.83672,0,2,0,85,85
BPP_300_125_0.2_0.7_0.txt.ins,84,83.9002,0.782545,OPT,2139,0,0,AI,0,0.0238095,3.16667,0.062793,0.664825,0,2,0,34,33
BPP_300_125_0.2_0.7_1.txt.ins,83,82.0202,1.19631,OPT,2773,0,0,AI,0,0.0481928,3.27711,0.074721,1.04395,0,2,0,36,36
BPP_300_125_0.2_0.7_2.txt.ins,82,81.1925,1.56966,OPT,2780,0,0,AI,0,0.0243902,3.35366,0.077793,1.40467,0,2,0,44,44
BPP_300_125_0.2_0.7_3.txt.ins,83,82.8909,1.90446,OPT,2343,0,0,AI,0,0.0843373,2.9759,0.072782,1.71323,0,2,0,53,52
BPP_300_125_0.2_0.7_4.txt.ins,83,82.2979,1.25568,OPT,2581,0,0,AI,0,0.060241,3.07229,0.066779,1.10538,0,2,0,41,37
BPP_300_125_0.2_0.7_5.txt.ins,82,81.9833,8.92813,OPT,3266,0,0,AI,0,0.0243902,3.34146,0.082365,8.39043,0,2,0,94,94
BPP_300_125_0.2_0.7_6.txt.ins,84,83.9772,1.12354,OPT,2542,0,0,AI,0,0.0357143,3.2619,0.067483,0.992553,0,2,0,38,38
BPP_300_125_0.2_0.7_7.txt.ins,85,84.0898,1.40269,OPT,2628,0,0,AI,0,0.0470588,3.04706,0.062513,1.27914,0,2,0,36,34
BPP_300_125_0.2_0.7_8.txt.ins,82,81.8996,0.565227,OPT,1972,0,0,AI,0,0.0731707,3.18293,0.055802,0.47062,0,2,0,35,35
BPP_300_125_0.2_0.7_9.txt.ins,84,83.949,0.882453,OPT,2290,0,0,AI,0,0.0714286,3.07143,0.070694,0.757323,0,2,0,38,34
BPP_300_125_0.2_0.8_0.txt.ins,88,87.6722,1.02801,OPT,2237,0,0,AI,0,0.0795455,3.04545,0.063982,0.890144,0,2,0,36,36
BPP_300_125_0.2_0.8_1.txt.ins,92,91.9441,1.83586,OPT,1913,0,0,AI,0,0.0326087,3,0.054305,1.64862,0,2,0,52,41
BPP_300_125_0.2_0.8_2.txt.ins,87,86.5084,1.40724,OPT,2748,0,0,AI,0,0.114943,3.08046,0.071817,1.25144,0,2,0,51,47
BPP_300_125_0.2_0.8_3.txt.ins,90,89.4015,2.17671,OPT,2456,0,0,AI,0,0.0888889,2.93333,0.064667,1.98647,0,2,0,47,47
BPP_300_125_0.2_0.8_4.txt.ins,87,86.9774,0.635005,OPT,1833,0,0,AI,0,0.091954,3.05747,0.05543,0.536466,0,2,0,28,28
BPP_300_125_0.2_0.8_5.txt.ins,89,88.9949,2.39181,OPT,2330,0,0,AI,0,0.0674157,3.01124,0.076903,2.14612,0,2,0,51,49
BPP_300_125_0.2_0.8_6.txt.ins,90,89.4364,1.18544,OPT,2270,0,0,AI,0,0.0777778,2.77778,0.066889,1.04618,0,2,0,36,36
BPP_300_125_0.2_0.8_7.txt.ins,89,88.1674,1.16543,OPT,2355,0,0,AI,0,0.0898876,2.89888,0.064107,1.03083,0,2,0,32,32
BPP_300_125_0.2_0.8_8.txt.ins,89,88.9786,4.99734,OPT,2714,0,0,AI,0,0.0674157,2.92135,0.067934,4.6467,0,2,0,68,68
BPP_300_125_0.2_0.8_9.txt.ins,88,87.2598,1.32522,OPT,2529,0,0,AI,0,0.0795455,2.94318,0.068022,1.18111,0,2,0,40,40
BPP_300_150_0.1_0.7_0.txt.ins,73,72.9551,2.88544,OPT,2782,0,0,AI,0,0.0273973,3.83562,0.091525,2.64192,0,2,0,83,83
BPP_300_150_0.1_0.7_1.txt.ins,75,74.9363,0.803483,OPT,2095,0,0,AI,0,0.0133333,3.64,0.097668,0.645224,0,2,0,67,61
BPP_300_150_0.1_0.7_2.txt.ins,74,73.9736,0.614272,OPT,2150,0,0,AI,0,0.0405405,3.60811,0.079675,0.483254,0,2,0,66,64
BPP_300_150_0.1_0.7_3.txt.ins,72,71.9827,84.6554,OPT,7084,468,70,AI,100,0.0416667,3.91667,0.324763,79.1415,0,2,70,567,567
BPP_300_150_0.1_0.7_4.txt.ins,73,72.9856,0.796438,OPT,2213,0,0,AI,0,0,3.75342,0.100845,0.638707,0,2,0,40,40
BPP_300_150_0.1_0.7_5.txt.ins,77,76.9868,0.822593,OPT,2374,0,0,AI,0,0.0519481,3.45455,0.077745,0.680115,0,2,0,50,50
BPP_300_150_0.1_0.7_6.txt.ins,77,76.0322,1.87638,OPT,3022,0,0,AI,0,0.025974,3.71429,0.094632,1.67193,0,2,0,56,52
BPP_300_150_0.1_0.7_7.txt.ins,77,76.0891,1.9127,OPT,3221,0,0,AI,0,0.012987,3.53247,0.088928,1.68733,0,2,0,66,66
BPP_300_150_0.1_0.7_8.txt.ins,72,71.832,0.712227,OPT,1994,0,0,AI,0,0.0138889,3.73611,0.086117,0.575949,0,2,0,46,46
