BPP_400_1000_0.1_0.8_3.txt.ins,103,102.25,3.44522,OPT,4733,0,0,AI,0,0.0194175,3.65049,0.222553,3.05131,0,2,0,67,67
BPP_400_1000_0.1_0.8_4.txt.ins,107,106.944,1.7881,OPT,3514,0,0,AI,0,0.121495,3.15888,0.21458,1.4795,0,2,0,62,62
BPP_400_1000_0.1_0.8_5.txt.ins,107,106.577,3.26722,OPT,4368,0,0,AI,0,0.0934579,3.33645,0.229159,2.86826,0,2,0,58,56
BPP_400_1000_0.1_0.8_6.txt.ins,106,105.923,5.9963,OPT,3614,0,0,AI,0,0.0377358,3.43396,0.240995,5.53899,0,2,0,91,91
BPP_400_1000_0.1_0.8_7.txt.ins,106,105.932,8.59139,OPT,4006,0,0,AI,0,0.0377358,3.26415,0.243085,8.03964,0,2,0,113,113
BPP_400_1000_0.1_0.8_8.txt.ins,106,105.986,156.733,OPT,7774,301,60,AI,100,0,3.50943,0.48575,149.026,0,2,60,486,486
BPP_400_1000_0.1_0.8_9.txt.ins,107,106.04,4.12728,OPT,4557,0,0,AI,0,0.046729,3.42056,0.22721,3.71986,0,2,0,71,68
BPP_400_1000_0.2_0.7_0.txt.ins,112,111.91,14.4775,OPT,3944,0,0,AI,0,0.0446429,3.16071,0.168367,13.78,0,2,0,98,94
BPP_400_1000_0.2_0.7_1.txt.ins,110,109.965,2.05618,OPT,3531,0,0,AI,0,0.0363636,3.08182,0.179401,1.78043,0,2,0,51,51
BPP_400_1000_0.2_0.7_2.txt.ins,112,111.224,3.49256,OPT,4106,0,0,AI,0,0.0803571,3.11607,0.16089,3.18317,0,2,0,47,44
BPP_400_1000_0.2_0.7_3.txt.ins,112,111.887,1.84548,OPT,3036,0,0,AI,0,0.0714286,3.05357,0.159863,1.60619,0,2,0,42,42
BPP_400_1000_0.2_0.7_4.txt.ins,113,112.521,3.70448,OPT,4321,0,0,AI,0,0.0973451,3.07965,0.178018,3.37173,0,2,0,49,49
BPP_400_1000_0.2_0.7_5.txt.ins,112,111.848,5.32781,OPT,3324,0,0,AI,0,0.0535714,3.08036,0.152525,4.96959,0,2,0,53,53
BPP_400_1000_0.2_0.7_6.txt.ins,112,111.621,2.82926,OPT,4111,0,0,AI,0,0.0357143,3.28571,0.171291,2.53213,0,2,0,63,57
BPP_400_1000_0.2_0.7_7.txt.ins,111,109.989,3600.58,TLE,12463,1613,1357,?,100,0.00909091,3.41818,5.06136,3328.98,0,-1,2528,3945,3518
BPP_400_1000_0.2_0.7_8.txt.ins,113,112.969,14.7208,OPT,4151,0,0,AI,0,0.0707965,3.09735,0.196888,14.0633,0,2,0,78,78
BPP_400_1000_0.2_0.7_9.txt.ins,111,110.403,7.12363,OPT,4749,0,0,AI,0,0.0540541,3.31532,0.197276,6.64998,0,2,0,75,75
BPP_400_1000_0.2_0.8_0.txt.ins,119,118.933,1.80371,OPT,2988,0,0,AI,0,0.092437,2.88235,0.141579,1.58094,0,2,0,41,41
BPP_400_1000_0.2_0.8_1.txt.ins,119,118.185,2.81194,OPT,3730,0,0,AI,0,0.0588235,2.96639,0.156647,2.53392,0,2,0,41,41
BPP_400_1000_0.2_0.8_2.txt.ins,118,117.176,2.9301,OPT,3900,0,0,AI,0,0.152542,2.74576,0.170836,2.6227,0,2,0,44,44
BPP_400_1000_0.2_0.8_3.txt.ins,117,116.864,3.83809,OPT,3054,0,0,AI,0,0.0598291,3.10256,0.134741,3.54479,0,2,0,40,40
BPP_400_1000_0.2_0.8_4.txt.ins,116,115.982,6.71105,OPT,3761,0,0,AI,0,0.0258621,3.00862,0.180623,6.27607,0,2,0,63,63
BPP_400_1000_0.2_0.8_5.txt.ins,118,117.604,3.0908,OPT,3908,0,0,AI,0,0.101695,2.94068,0.180506,2.76759,0,2,0,48,48
BPP_400_1000_0.2_0.8_6.txt.ins,117,116.027,3.06766,OPT,3790,0,0,AI,0,0.136752,2.8547,0.17104,2.7635,0,2,0,40,40
BPP_400_1000_0.2_0.8_7.txt.ins,116,115.937,2.02584,OPT,3050,0,0,AI,0,0.0948276,2.93966,0.137918,1.80884,0,2,0,41,41
BPP_400_1000_0.2_0.8_8.txt.ins,118,117.332,3.23074,OPT,3905,0,0,AI,0,0.127119,2.86441,0.164281,2.91309,0,2,0,49,49
BPP_400_1000_0.2_0.8_9.txt.ins,116,115.587,3.10882,OPT,3869,0,0,AI,0,0.0689655,3.06034,0.166013,2.80554,0,2,0,48,45
BPP_400_100_0.1_0.7_0.txt.ins,98,97.9581,1.65785,OPT,3510,0,0,AI,0,0,3.7551,0.181897,1.37251,0,2,0,78,72
BPP_400_100_0.1_0.7_1.txt.ins,98,97.9276,1.97546,OPT,3609,0,0,AI,0,0.0408163,3.68367,0.17046,1.7115,0,2,0,72,71
BPP_400_100_0.1_0.7_2.txt.ins,100,99.9828,2.95505,OPT,4097,0,0,AI,0,0.05,3.57,0.155824,2.67949,0,2,0,66,66
BPP_400_100_0.1_0.7_3.txt.ins,99,98.9981,3.0018,OPT,4470,0,0,AI,0,0.020202,3.71717,0.17995,2.68915,0,2,0,102,102
BPP_400_100_0.1_0.7_4.txt.ins,101,100.939,14.7173,OPT,4443,0,0,AI,0,0.049505,3.50495,0.207283,13.932,0,2,0,144,141
BPP_400_100_0.1_0.7_5.txt.ins,100,99.0461,3.21295,OPT,4079,0,0,AI,0,0.09,3.48,0.144302,2.914,0,2,0,63,63
BPP_400_100_0.1_0.7_6.txt.ins,99,98.4096,5.57523,OPT,3999,0,0,AI,0,0.020202,3.71717,0.159724,5.16016,0,2,0,96,94
BPP_400_100_0.1_0.7_7.txt.ins,98,97.9773,5.76637,OPT,3683,0,0,AI,0,0.0306122,3.57143,0.18391,5.30629,0,2,0,112,111
BPP_400_100_0.1_0.7_8.txt.ins,103,102.974,2.72138,OPT,3982,0,0,AI,0,0.0194175,3.62136,0.149213,2.43566,0,2,0,65,65
BPP_400_100_0.1_0.7_9.txt.ins,102,101.925,1.74732,OPT,3439,0,0,AI,0,0.0294118,3.70588,0.162782,1.48708,0,2,0,76,69
BPP_400_100_0.1_0.8_0.txt.ins,106,105.963,10.0586,OPT,3696,0,0,AI,0,0.0377358,3.36792,0.170627,9.48828,0,2,0,102,101
BPP_400_100_0.1_0.8_1.txt.ins,104,103.881,17.7846,OPT,4068,0,0,AI,0,0.0288462,3.51923,0.164074,16.9722,0,2,0,143,135
BPP_400_100_0.1_0.8_2.txt.ins,109,108.747,3.33689,OPT,4235,0,0,AI,0,0.0366972,3.33028,0.137833,3.04451,0,2,0,84,80
BPP_400_100_0.1_0.8_3.txt.ins,109,108.104,3.61214,OPT,3898,0,0,AI,0,0.00917431,3.31193,0.135409,3.31145,0,2,0,58,58
BPP_400_100_0.1_0.8_4.txt.ins,107,105.992,3601.08,TLE,21034,3147,1201,?,100,0.0660377,3.43396,3.49185,3281.85,0,-1,1621,3747,3747
BPP_400_100_0.1_0.8_5.txt.ins,109,108.22,2.39658,OPT,3700,0,0,AI,0,0.100917,3.21101,0.120558,2.1505,0,2,0,48,47
BPP_400_100_0.1_0.8_6.txt.ins,108,107.075,2.86566,OPT,3803,0,0,AI,0,0.0648148,3.28704,0.141632,2.58427,0,2,0,56,54
BPP_400_100_0.1_0.8_7.txt.ins,107,106.047,3.28621,OPT,3765,0,0,AI,0,0.0373832,3.3271,0.139521,3.01035,0,2,0,44,44
BPP_400_100_0.1_0.8_8.txt.ins,102,101.189,5.71863,OPT,3913,0,0,AI,0,0.0294118,3.48039,0.167852,5.29372,0,2,0,80,80
BPP_400_100_0.1_0.8_9.txt.ins,104,103.994,55.342,OPT,6729,190,20,AI,100,0.0192308,3.60577,0.272929,52.8717,0,2,21,266,266
BPP_400_100_0.2_0.7_0.txt.ins,109,108.43,2.72718,OPT,3782,0,0,AI,0,0.0366972,3.31193,0.115618,2.48835,0,2,0,44,44
BPP_400_100_0.2_0.7_1.txt.ins,111,110.362,3.77983,OPT,3729,0,0,AI,0,0.00900901,3.25225,0.092896,3.54365,0,2,0,46,46
BPP_400_100_0.2_0.7_2.txt.ins,111,110.869,1.14704,OPT,2926,0,0,AI,0,0.0540541,3.11712,0.094758,0.985889,0,2,0,41,39
BPP_400_100_0.2_0.7_3.txt.ins,111,110.959,4.95979,OPT,3502,0,0,AI,0,0.0900901,3.00901,0.099982,4.66249,0,2,0,61,61
BPP_400_100_0.2_0.7_4.txt.ins,111,110.98,1.2887,OPT,3012,0,0,AI,0,0.027027,3.21622,0.103482,1.11319,0,2,0,42,42
BPP_400_100_0.2_0.7_5.txt.ins,112,111.926,5.13028,OPT,3566,0,0,AI,0,0.116071,2.97321,0.107043,4.8097,0,2,0,57,57
BPP_400_100_0.2_0.7_6.txt.ins,112,111.865,5.6217,OPT,3376,0,0,AI,0,0.0625,3.00893,0.119319,5.25311,0,2,0,80,77
BPP_400_100_0.2_0.7_7.txt.ins,109,108.334,3.01693,OPT,3836,0,0,AI,0,0.0825688,3.13761,0.10519,2.7884,0,2,0,55,55
BPP_400_100_0.2_0.7_8.txt.ins,111,110.878,1.23562,OPT,2889,0,0,AI,0,0.171171,2.83784,0.096796,1.07489,0,2,0,47,45
BPP_400_100_0.2_0.7_9.txt.ins,111,110.298,3.50604,OPT,4001,0,0,AI,0,0.0630631,3.14414,0.113192,3.26124,0,2,0,56,53
BPP_400_100_0.2_0.8_0.txt.ins,119,118.949,1.1143,OPT,2622,0,0,AI,0,0.0840336,2.89916,0.084096,0.965725,0,2,0,30,30
BPP_400_100_0.2_0.8_1.txt.ins,120,119.214,1.57939,OPT,2809,0,0,AI,0,0.05,3.04167,0.086671,1.41574,0,2,0,30,30
BPP_400_100_0.2_0.8_2.txt.ins,118,117,3600.83,TLE,11199,3263,2170,?,100,0.136752,2.97436,3.07485,3283.84,0,-1,4114,5672,4990
BPP_400_100_0.2_0.8_3.txt.ins,116,116,5.0366,OPT,3869,0,0,AI,0,0.0431034,3.09483,0.113403,4.7043,0,2,0,71,71
BPP_400_100_0.2_0.8_4.txt.ins,118,117.265,2.21905,OPT,3469,0,0,AI,0,0.110169,2.82203,0.093228,2.019,0,2,0,42,42
BPP_400_100_0.2_0.8_5.txt.ins,117,116.974,10.5551,OPT,4102,0,0,AI,0,0.0854701,2.99145,0.133257,9.91389,0,2,0,117,117
BPP_400_100_0.2_0.8_6.txt.ins,119,118.23,2.0768,OPT,3447,0,0,AI,0,0.168067,2.78151,0.087471,1.88551,0,2,0,43,42
BPP_400_100_0.2_0.8_7.txt.ins,119,118.999,1.53067,OPT,3114,0,0,AI,0,0.117647,2.78992,0.100527,1.35694,0,2,0,43,43
BPP_400_100_0.2_0.8_8.txt.ins,117,116.937,8.63613,OPT,3374,0,0,AI,0,0.102564,2.94872,0.1099,8.1648,0,2,0,71,71
BPP_400_100_0.2_0.8_9.txt.ins,120,119.474,1.93632,OPT,3143,0,0,AI,0,0.166667,2.78333,0.092871,1.75447,0,2,0,37,37
BPP_400_120_0.1_0.7_0.txt.ins,100,99.9855,42.0711,OPT,5783,100,10,AI,100,0.04,3.47,0.233346,40.4985,0,2,10,227,226
BPP_400_120_0.1_0.7_1.txt.ins,97,96.9344,2.08762,OPT,3977,0,0,AI,0,0.0721649,3.65979,0.195042,1.78045,0,2,0,88,85
BPP_400_120_0.1_0.7_2.txt.ins,100,99.9666,46.6907,OPT,5582,100,10,AI,100,0.05,3.62,0.214933,45.0708,0,2,10,188,188
BPP_400_120_0.1_0.7_3.txt.ins,98,97.8324,1.79799,OPT,3469,0,0,AI,0,0.0204082,3.69388,0.180363,1.52199,0,2,0,63,60
BPP_400_120_0.1_0.7_4.txt.ins,99,98.9464,13.6004,OPT,4510,0,0,AI,0,0.0707071,3.52525,0.183374,12.8922,0,2,0,154,154
BPP_400_120_0.1_0.7_5.txt.ins,98,97.9881,1.61104,OPT,3319,0,0,AI,0,0.0102041,3.7551,0.15324,1.37102,0,2,0,54,49
BPP_400_120_0.1_0.7_6.txt.ins,100,99.0703,2.92945,OPT,3754,0,0,AI,0,0.02,3.74,0.153176,2.64337,0,2,0,56,51
BPP_400_120_0.1_0.7_7.txt.ins,99,98.9864,27.9947,OPT,5040,0,0,AI,0,0.020202,3.77778,0.202869,26.9633,0,2,0,169,169
BPP_400_120_0.1_0.7_8.txt.ins,97,96.9378,9.54419,OPT,3729,0,0,AI,0,0.0103093,3.68041,0.17479,9.01102,0,2,0,116,115
BPP_400_120_0.1_0.7_9.txt.ins,99,98.9911,18.708,OPT,5462,0,0,AI,0,0.030303,3.78788,0.200281,17.8995,0,2,0,129,129
BPP_400_120_0.1_0.8_0.txt.ins,106,105.877,1.68054,OPT,2864,0,0,AI,0,0.0377358,3.43396,0.140881,1.45748,0,2,0,54,44
BPP_400_120_0.1_0.8_1.txt.ins,106,105.88,5.429,OPT,3407,0,0,AI,0,0.0849057,3.23585,0.160967,5.04136,0,2,0,85,82
BPP_400_120_0.1_0.8_2.txt.ins,107,106.984,1.85695,OPT,3331,0,0,AI,0,0.0373832,3.47664,0.13574,1.62656,0,2,0,64,63
BPP_400_120_0.1_0.8_3.txt.ins,106,105.96,1.80864,OPT,3545,0,0,AI,0,0.0566038,3.37736,0.146138,1.56414,0,2,0,64,64
BPP_400_120_0.1_0.8_4.txt.ins,104,103.795,1.56786,OPT,3098,0,0,AI,0,0.0288462,3.53846,0.136002,1.34832,0,2,0,70,59
BPP_400_120_0.1_0.8_5.txt.ins,110,109.788,1.50832,OPT,2964,0,0,AI,0,0.0272727,3.31818,0.127617,1.29759,0,2,0,44,44
BPP_400_120_0.1_0.8_6.txt.ins,106,105.976,7.57541,OPT,4181,0,0,AI,0,0.0471698,3.28302,0.169819,7.11316,0,2,0,97,97
BPP_400_120_0.1_0.8_7.txt.ins,108,107.242,2.54826,OPT,3460,0,0,AI,0,0.0833333,3.26852,0.127498,2.28562,0,2,0,48,46
BPP_400_120_0.1_0.8_8.txt.ins,106,105.883,1.7569,OPT,3066,0,0,AI,0,0.0283019,3.37736,0.132543,1.53885,0,2,0,52,50
BPP_400_120_0.1_0.8_9.txt.ins,108,107.287,3.14126,OPT,3951,0,0,AI,0,0.0925926,3.27778,0.136111,2.86178,0,2,0,60,60
BPP_400_120_0.2_0.7_0.txt.ins,113,112.419,6.61142,OPT,3937,0,0,AI,0,0.0442478,3.18584,0.111083,6.24812,0,2,0,61,61
BPP_400_120_0.2_0.7_1.txt.ins,112,111.099,3.56894,OPT,3881,0,0,AI,0,0.0714286,3.11607,0.114739,3.30916,0,2,0,49,49
BPP_400_120_0.2_0.7_2.txt.ins,115,114.927,4.05162,OPT,3142,0,0,AI,0,0.0347826,3.08696,0.108151,3.76162,0,2,0,49,49
BPP_400_120_0.2_0.7_3.txt.ins,110,109.018,3.21918,OPT,3916,0,0,AI,0,0.0545455,3.1,0.115403,2.97237,0,2,0,54,54
BPP_400_120_0.2_0.7_4.txt.ins,112,111.914,8.48746,OPT,3740,0,0,AI,0,0.0178571,3.19643,0.121747,8.03757,0,2,0,81,70
BPP_400_120_0.2_0.7_5.txt.ins,113,112.952,1.43881,OPT,3019,0,0,AI,0,0.0265487,3.16814,0.09994,1.27291,0,2,0,35,35
BPP_400_120_0.2_0.7_6.txt.ins,114,113.13,2.6777,OPT,3576,0,0,AI,0,0.0701754,3.14035,0.103254,2.46091,0,2,0,45,45
BPP_400_120_0.2_0.7_7.txt.ins,110,109.836,7.08509,OPT,3141,0,0,AI,0,0.0636364,3.18182,0.109108,6.68194,0,2,0,77,77
BPP_400_120_0.2_0.7_8.txt.ins,113,112.884,1.52983,OPT,2984,0,0,AI,0,0.0884956,2.95575,0.100351,1.35835,0,2,0,38,38
BPP_400_120_0.2_0.7_9.txt.ins,111,110.841,13.3152,OPT,3639,0,0,AI,0,0.0720721,3.07207,0.118,12.6848,0,2,0,85,85
BPP_400_120_0.2_0.8_0.txt.ins,115,114.976,13.7095,OPT,4063,0,0,AI,0,0.0608696,3.06957,0.118105,13.04,0,2,0,101,95
BPP_400_120_0.2_0.8_1.txt.ins,120,119.116,2.30648,OPT,3463,0,0,AI,0,0.125,2.88333,0.100016,2.10022,0,2,0,41,39
BPP_400_120_0.2_0.8_2.txt.ins,118,117.149,6.30685,OPT,3996,0,0,AI,0,0.0762712,2.87288,0.121259,5.93707,0,2,0,68,68
BPP_400_120_0.2_0.8_3.txt.ins,117,116.066,3.35582,OPT,3641,0,0,AI,0,0.0854701,2.94872,0.103134,3.11386,0,2,0,41,41
BPP_400_120_0.2_0.8_4.txt.ins,121,120.85,1.22672,OPT,2525,0,0,AI,0,0.14876,2.79339,0.0796,1.08412,0,2,0,28,28
BPP_400_120_0.2_0.8_5.txt.ins,120,119.089,2.269,OPT,3610,0,0,AI,0,0.108333,2.7,0.095541,2.06821,0,2,0,38,38
BPP_400_120_0.2_0.8_6.txt.ins,118,117.994,12.0316,OPT,4098,100,10,AI,100,0.101695,2.9661,0.117812,11.2126,0,2,10,97,97
BPP_400_120_0.2_0.8_7.txt.ins,117,116.968,2.04912,OPT,3348,0,0,AI,0,0.0683761,2.95726,0.105156,1.85258,0,2,0,56,52
BPP_400_120_0.2_0.8_8.txt.ins,120,119.18,1.51886,OPT,2933,0,0,AI,0,0,3.18333,0.086965,1.3494,0,2,0,38,38
BPP_400_120_0.2_0.8_9.txt.ins,118,117.083,2.2025,OPT,3364,0,0,AI,0,0.059322,3,0.112178,1.99321,0,2,0,32,32
BPP_400_125_0.1_0.7_0.txt.ins,101,100.975,2.33914,OPT,4109,0,0,AI,0,0.0594059,3.50495,0.171647,2.05823,0,2,0,64,64
BPP_400_125_0.1_0.7_1.txt.ins,98,97.8908,4.88345,OPT,3266,0,0,AI,0,0.0306122,3.55102,0.157638,4.52208,0,2,0,78,78
BPP_400_125_0.1_0.7_2.txt.ins,97,96.1165,3.02101,OPT,3724,0,0,AI,0,0.0103093,3.87629,0.163466,2.72077,0,2,0,59,59
BPP_400_125_0.1_0.7_3.txt.ins,99,98.9897,68.0987,OPT,7141,225,30,AI,100,0.020202,3.70707,0.305872,65.1961,0,2,30,405,403
BPP_400_125_0.1_0.7_4.txt.ins,101,100.901,13.1269,OPT,4050,0,0,AI,0,0.00990099,3.68317,0.194199,12.4922,0,2,0,125,123
BPP_400_125_0.1_0.7_5.txt.ins,100,99.2536,2.94177,OPT,3771,0,0,AI,0,0.08,3.46,0.153448,2.66272,0,2,0,47,47
BPP_400_125_0.1_0.7_6.txt.ins,101,100.176,3.41375,OPT,4058,0,0,AI,0,0.019802,3.64356,0.182045,3.07177,0,2,0,71,65
BPP_400_125_0.1_0.7_7.txt.ins,99,98.8879,1.30041,OPT,3148,0,0,AI,0,0,3.76768,0.166462,1.0523,0,2,0,62,58
BPP_400_125_0.1_0.7_8.txt.ins,102,101.937,20.0375,OPT,4678,0,0,AI,0,0.0588235,3.47059,0.203458,19.1563,0,2,0,164,163
BPP_400_125_0.1_0.7_9.txt.ins,98,97.1702,3.16637,OPT,3585,0,0,AI,0,0.0408163,3.69388,0.179537,2.85275,0,2,0,55,53
BPP_400_125_0.1_0.8_0.txt.ins,105,104.079,3.24445,OPT,4001,0,0,AI,0,0.00952381,3.52381,0.150202,2.95386,0,2,0,56,52
BPP_400_125_0.1_0.8_1.txt.ins,111,110.109,3.17025,OPT,3882,0,0,AI,0,0.036036,3.36036,0.134919,2.89303,0,2,0,58,55
BPP_400_125_0.1_0.8_2.txt.ins,104,103.984,28.8258,OPT,5511,0,0,AI,0,0.00961538,3.53846,0.232406,27.6855,0,2,0,194,194
BPP_400_125_0.1_0.8_3.txt.ins,111,110.034,2.70682,OPT,3766,0,0,AI,0,0.0630631,3.17117,0.141192,2.43145,0,2,0,53,49
BPP_400_125_0.1_0.8_4.txt.ins,105,104.994,98.2295,OPT,9233,309,40,AI,100,0.0285714,3.46667,0.34772,93.5333,0,2,40,394,394
BPP_400_125_0.1_0.8_5.txt.ins,107,106.037,3.73845,OPT,4334,0,0,AI,0,0.0373832,3.36449,0.161449,3.41691,0,2,0,79,76
BPP_400_125_0.1_0.8_6.txt.ins,106,105.188,3.498,OPT,3993,0,0,AI,0,0.0566038,3.35849,0.159536,3.17035,0,2,0,69,69
BPP_400_125_0.1_0.8_7.txt.ins,106,105.989,26.5237,OPT,4152,100,10,AI,100,0.0377358,3.34906,0.207515,25.2796,0,2,10,173,173
BPP_400_125_0.1_0.8_8.txt.ins,108,107.868,8.42127,OPT,3616,0,0,AI,0,0.0740741,3.22222,0.172917,7.8968,0,2,0,110,104
BPP_400_125_0.1_0.8_9.txt.ins,106,105.991,250.307,OPT,19091,570,80,AI,100,0.0377358,3.53774,1.27517,230.751,0,2,80,1104,1104
BPP_400_125_0.2_0.7_0.txt.ins,111,110.995,7.54227,OPT,3963,0,0,AI,0,0.0810811,3.12613,0.128217,7.14889,0,2,0,74,74
BPP_400_125_0.2_0.7_1.txt.ins,111,110.954,2.17463,OPT,3569,0,0,AI,0,0.0810811,3.10811,0.134051,1.9499,0,2,0,41,41
BPP_400_125_0.2_0.7_2.txt.ins,110,109.426,3.21721,OPT,3689,0,0,AI,0,0.0545455,3.3,0.111648,2.98325,0,2,0,47,47
BPP_400_125_0.2_0.7_3.txt.ins,114,113.971,3.35142,OPT,2997,0,0,AI,0,0.114035,3.0614,0.120482,3.06394,0,2,0,56,54
BPP_400_125_0.2_0.7_4.txt.ins,114,113.091,2.77104,OPT,3401,0,0,AI,0,0.0614035,3.0614,0.113004,2.54427,0,2,0,36,36
BPP_400_125_0.2_0.7_5.txt.ins,111,110.988,27.6526,OPT,4366,95,10,AI,95,0.045045,3.23423,0.159469,26.2206,0,2,10,126,126
BPP_400_125_0.2_0.7_6.txt.ins,109,108.045,2.56517,OPT,3847,0,0,AI,0,0.0550459,3.37615,0.120052,2.33476,0,2,0,45,41
BPP_400_125_0.2_0.7_7.txt.ins,109,108.886,1.23171,OPT,2738,0,0,AI,0,0.0458716,3.24771,0.115459,1.05735,0,2,0,35,34
BPP_400_125_0.2_0.7_8.txt.ins,111,110.102,3.38045,OPT,3837,0,0,AI,0,0.045045,3.32432,0.124229,3.14404,0,2,0,38,38
BPP_400_125_0.2_0.7_9.txt.ins,112,111.283,3.55054,OPT,3826,0,0,AI,0,0.0446429,3.3125,0.11104,3.3072,0,2,0,51,50
BPP_400_125_0.2_0.8_0.txt.ins,116,115.907,11.0611,OPT,3624,0,0,AI,0,0.0689655,3.00862,0.119888,10.4815,0,2,0,99,99
BPP_400_125_0.2_0.8_1.txt.ins,120,119.419,2.44813,OPT,3475,0,0,AI,0,0.125,2.79167,0.113439,2.20937,0,2,0,51,51
BPP_400_125_0.2_0.8_2.txt.ins,118,117.18,5.86623,OPT,3642,0,0,AI,0,0.059322,3.0339,0.118745,5.52325,0,2,0,54,54
BPP_400_125_0.2_0.8_3.txt.ins,118,117.914,1.28756,OPT,2918,0,0,AI,0,0.059322,3.08475,0.101603,1.11821,0,2,0,45,44
BPP_400_125_0.2_0.8_4.txt.ins,122,121,7.8257,OPT,3751,20,1,ANI,20,0.0743802,2.96694,0.122019,7.30041,0,2,2,75,75
BPP_400_125_0.2_0.8_5.txt.ins,119,118.772,2.93634,OPT,3457,0,0,AI,0,0.0756303,2.92437,0.126873,2.67812,0,2,0,44,43
BPP_400_125_0.2_0.8_6.txt.ins,118,117.097,2.6172,OPT,3478,0,0,AI,0,0.0847458,2.9322,0.095127,2.4001,0,2,0,41,41
BPP_400_125_0.2_0.8_7.txt.ins,119,118.198,2.19948,OPT,3378,0,0,AI,0,0.0588235,2.92437,0.112201,1.99386,0,2,0,32,32
BPP_400_125_0.2_0.8_8.txt.ins,118,117.313,2.23439,OPT,3253,0,0,AI,0,0.110169,2.73729,0.111337,2.02867,0,2,0,34,34
BPP_400_125_0.2_0.8_9.txt.ins,119,118.91,1.88251,OPT,3218,0,0,AI,0,0.0840336,2.94118,0.114705,1.68277,0,2,0,43,38
BPP_400_150_0.1_0.7_0.txt.ins,98,97.9323,2.29033,OPT,3673,0,0,AI,0,0.0102041,3.83673,0.170484,2.00672,0,2,0,72,72
BPP_400_150_0.1_0.7_1.txt.ins,94,93.9556,11.0632,OPT,4454,0,0,AI,0,0.0319149,3.84043,0.218551,10.4216,0,2,0,157,147
BPP_400_150_0.1_0.7_2.txt.ins,100,99.9699,2.33557,OPT,4196,0,0,AI,0,0.01,3.76,0.184938,2.03755,0,2,0,91,86
BPP_400_150_0.1_0.7_3.txt.ins,94,93.873,1.5195,OPT,3384,0,0,AI,0,0.0212766,3.96809,0.164279,1.27165,0,2,0,89,79
BPP_400_150_0.1_0.7_4.txt.ins,99,98.9653,2.40417,OPT,4052,0,0,AI,0,0.010101,3.80808,0.166206,2.12447,0,2,0,74,73
BPP_400_150_0.1_0.7_5.txt.ins,100,99.9034,13.4895,OPT,3533,0,0,AI,0,0.03,3.63,0.155772,12.9142,0,2,0,88,82
BPP_400_150_0.1_0.7_6.txt.ins,101,100.269,3.26459,OPT,3929,0,0,AI,0,0.0891089,3.57426,0.146528,2.97456,0,2,0,58,56
BPP_400_150_0.1_0.7_7.txt.ins,102,101.99,10.4523,OPT,4510,0,0,AI,0,0.0490196,3.42157,0.202196,9.91155,0,2,0,125,125
BPP_400_150_0.1_0.7_8.txt.ins,99,98.1918,2.86793,OPT,4108,0,0,AI,0,0.030303,3.71717,0.163317,2.55258,0,2,0,81,72
BPP_400_150_0.1_0.7_9.txt.ins,97,96.9677,147.299,OPT,7519,303,70,AI,100,0.0103093,3.85567,0.398901,140.508,0,2,70,558,554
BPP_400_150_0.1_0.8_0.txt.ins,106,105.973,1.84345,OPT,3511,0,0,AI,0,0.0471698,3.42453,0.146601,1.60247,0,2,0,60,60
