BPP_750_100_0.1_0.7_9.txt.ins,184,183.196,14.5639,OPT,8584,0,0,AI,0,0.0652174,3.71196,0.624044,13.4827,0,2,0,83,83
BPP_750_100_0.1_0.8_0.txt.ins,198,197.961,242.887,OPT,12509,100,10,AI,100,0.0707071,3.23737,0.864811,237.823,0,2,10,330,324
BPP_750_100_0.1_0.8_1.txt.ins,202,201.444,15.1666,OPT,8074,0,0,AI,0,0.049505,3.41089,0.548537,14.1679,0,2,0,95,91
BPP_750_100_0.1_0.8_2.txt.ins,198,197.976,60.402,OPT,9788,0,0,AI,0,0.0555556,3.34343,0.718949,58.4535,0,2,0,130,126
BPP_750_100_0.1_0.8_3.txt.ins,197,196.92,11.0617,OPT,7805,0,0,AI,0,0.0609137,3.29949,0.55064,10.2037,0,2,0,85,80
BPP_750_100_0.1_0.8_4.txt.ins,201,200.131,21.3035,OPT,7765,0,0,AI,0,0.0248756,3.38806,0.486629,20.3908,0,2,0,70,70
BPP_750_100_0.1_0.8_5.txt.ins,198,197.615,18.8389,OPT,8616,0,0,AI,0,0.0353535,3.52525,0.550418,17.7846,0,2,0,83,82
BPP_750_100_0.1_0.8_6.txt.ins,194,193.97,234.085,OPT,11593,0,0,AI,0,0.0309278,3.51031,0.765624,229.653,0,2,0,216,216
BPP_750_100_0.1_0.8_7.txt.ins,197,196.156,38.092,OPT,8955,0,0,AI,0,0.035533,3.55838,0.656609,36.466,0,2,0,120,118
BPP_750_100_0.1_0.8_8.txt.ins,196,195.997,35.5782,OPT,8156,0,0,AI,0,0.0561224,3.28061,0.509161,34.2849,0,2,0,120,120
BPP_750_100_0.1_0.8_9.txt.ins,202,201.309,14.597,OPT,7877,0,0,AI,0,0.0445545,3.36634,0.487773,13.6756,0,2,0,67,67
BPP_750_100_0.2_0.7_0.txt.ins,208,207.967,7.19217,OPT,6932,0,0,AI,0,0.0865385,2.94712,0.39883,6.55729,0,2,0,57,57
BPP_750_100_0.2_0.7_1.txt.ins,212,211.969,278.872,OPT,11426,219,30,AI,100,0.174528,2.71226,0.594612,271.604,0,2,30,297,297
BPP_750_100_0.2_0.7_2.txt.ins,210,209.051,13.877,OPT,7422,0,0,AI,0,0.0761905,3.01429,0.359437,13.2293,0,2,0,53,50
BPP_750_100_0.2_0.7_3.txt.ins,207,206.832,9.22693,OPT,6408,0,0,AI,0,0.0869565,2.95652,0.341986,8.68977,0,2,0,54,51
BPP_750_100_0.2_0.7_4.txt.ins,207,206.913,8.12288,OPT,6870,0,0,AI,0,0.120773,2.86473,0.336765,7.59715,0,2,0,48,48
BPP_750_100_0.2_0.7_5.txt.ins,207,206.089,15.3854,OPT,8163,0,0,AI,0,0.0483092,3.22222,0.381558,14.7017,0,2,0,59,59
BPP_750_100_0.2_0.7_6.txt.ins,211,209.998,926.706,OPT,21289,611,81,ANI,100,0.109524,2.92381,0.982092,893.943,0,2,103,679,679
BPP_750_100_0.2_0.7_7.txt.ins,210,209.921,58.9822,OPT,7755,0,0,AI,0,0.1,2.95238,0.409773,57.2941,0,2,0,94,94
BPP_750_100_0.2_0.7_8.txt.ins,211,210.304,40.0775,OPT,8955,0,0,AI,0,0.056872,3.21327,0.447949,38.7909,0,2,0,89,86
BPP_750_100_0.2_0.7_9.txt.ins,206,205.981,10.2117,OPT,7565,0,0,AI,0,0.121359,2.95631,0.400593,9.56045,0,2,0,44,44
BPP_750_100_0.2_0.8_0.txt.ins,219,218.849,7.74759,OPT,6221,0,0,AI,0,0.100457,2.79909,0.34135,7.19265,0,2,0,43,43
BPP_750_100_0.2_0.8_1.txt.ins,219,218.307,14.412,OPT,7335,0,0,AI,0,0.0684932,2.96804,0.369224,13.739,0,2,0,53,52
BPP_750_100_0.2_0.8_2.txt.ins,225,224.807,19.6991,OPT,7658,0,0,AI,0,0.0888889,2.89333,0.363498,18.9104,0,2,0,55,55
BPP_750_100_0.2_0.8_3.txt.ins,219,218.356,22.607,OPT,7746,0,0,AI,0,0.0365297,3.08219,0.359998,21.8039,0,2,0,55,55
BPP_750_100_0.2_0.8_4.txt.ins,220,219.979,78.5758,OPT,8289,0,0,AI,0,0.0727273,2.88182,0.372664,76.4653,0,2,0,110,110
BPP_750_100_0.2_0.8_5.txt.ins,220,219.906,32.8702,OPT,7696,0,0,AI,0,0.0454545,3.1,0.369579,31.7288,0,2,0,87,85
BPP_750_100_0.2_0.8_6.txt.ins,220,219.936,12.6968,OPT,6985,0,0,AI,0,0.0772727,2.92727,0.371959,12.0787,0,2,0,42,42
BPP_750_100_0.2_0.8_7.txt.ins,222,221.12,13.2969,OPT,6118,0,0,AI,0,0.0855856,2.97297,0.321356,12.6609,0,2,0,42,42
BPP_750_100_0.2_0.8_8.txt.ins,222,221.992,35.4217,OPT,7375,0,0,AI,0,0.0765766,2.87838,0.361412,34.2671,0,2,0,70,70
BPP_750_100_0.2_0.8_9.txt.ins,222,221.235,16.3713,OPT,7006,0,0,AI,0,0.0900901,2.97297,0.320984,15.7279,0,2,0,49,49
BPP_750_120_0.1_0.7_0.txt.ins,180,179.891,81.582,OPT,8725,0,0,AI,0,0.00555556,3.78333,0.706377,79.6717,0,2,0,117,117
BPP_750_120_0.1_0.7_1.txt.ins,186,185.965,9.22324,OPT,7367,0,0,AI,0,0.0430108,3.52151,0.534055,8.4426,0,2,0,82,79
BPP_750_120_0.1_0.7_2.txt.ins,187,186.995,255.146,OPT,12849,100,10,AI,100,0.026738,3.58824,0.838733,249.588,0,2,10,306,306
BPP_750_120_0.1_0.7_3.txt.ins,187,187,81.4809,OPT,9991,0,0,AI,0,0.0160428,3.67914,0.664973,79.6486,0,2,0,169,169
BPP_750_120_0.1_0.7_4.txt.ins,181,180.987,15.9705,OPT,9419,0,0,AI,0,0.0276243,3.71271,0.621952,14.981,0,2,0,122,110
BPP_750_120_0.1_0.7_5.txt.ins,186,185.984,10.5293,OPT,7944,0,0,AI,0,0.0322581,3.60753,0.528141,9.76233,0,2,0,98,98
BPP_750_120_0.1_0.7_6.txt.ins,187,185.999,169.676,OPT,10925,20,1,ANI,20,0.00537634,3.80108,0.68512,165.916,0,2,2,179,176
BPP_750_120_0.1_0.7_7.txt.ins,181,180.899,9.76299,OPT,7601,0,0,AI,0,0.038674,3.70718,0.613899,8.87105,0,2,0,95,90
BPP_750_120_0.1_0.7_8.txt.ins,190,189.249,17.608,OPT,8404,0,0,AI,0,0.0263158,3.57368,0.541389,16.6699,0,2,0,87,80
BPP_750_120_0.1_0.7_9.txt.ins,185,184.965,43.3785,OPT,8342,0,0,AI,0,0.0702703,3.49189,0.563143,41.996,0,2,0,144,136
BPP_750_120_0.1_0.8_0.txt.ins,199,198.971,9.13119,OPT,7367,0,0,AI,0,0.0552764,3.28141,0.493259,8.4036,0,2,0,81,77
BPP_750_120_0.1_0.8_1.txt.ins,196,195.561,18.0745,OPT,8624,0,0,AI,0,0.0306122,3.59184,0.539576,17.1462,0,2,0,98,93
BPP_750_120_0.1_0.8_2.txt.ins,197,196.955,150.627,OPT,9708,0,0,AI,0,0.0456853,3.32995,0.63865,147.371,0,2,0,198,193
BPP_750_120_0.1_0.8_3.txt.ins,201,200.536,18.0308,OPT,8847,0,0,AI,0,0.039801,3.39801,0.558477,16.9337,0,2,0,92,92
BPP_750_120_0.1_0.8_4.txt.ins,202,201.207,21.1404,OPT,8101,0,0,AI,0,0.0891089,3.11386,0.49638,20.1649,0,2,0,63,63
BPP_750_120_0.1_0.8_5.txt.ins,197,196.951,41.7524,OPT,8623,0,0,AI,0,0.0558376,3.22335,0.681566,40.105,0,2,0,112,112
BPP_750_120_0.1_0.8_6.txt.ins,200,199.076,21.4325,OPT,8126,0,0,AI,0,0.04,3.4,0.517486,20.4663,0,2,0,83,79
BPP_750_120_0.1_0.8_7.txt.ins,198,197.993,151.173,OPT,10399,0,0,AI,0,0.0656566,3.27778,0.764048,147.749,0,2,0,222,220
BPP_750_120_0.1_0.8_8.txt.ins,206,205.119,18.5357,OPT,8193,0,0,AI,0,0.0436893,3.19903,0.497721,17.6548,0,2,0,71,70
BPP_750_120_0.1_0.8_9.txt.ins,199,198.029,18.2888,OPT,8375,0,0,AI,0,0.040201,3.51256,0.539464,17.3481,0,2,0,87,87
BPP_750_120_0.2_0.7_0.txt.ins,212,211.05,19.4198,OPT,7903,0,0,AI,0,0.0377358,3.24528,0.380582,18.6841,0,2,0,54,52
BPP_750_120_0.2_0.7_1.txt.ins,207,206.945,7.47674,OPT,6618,0,0,AI,0,0.0676329,3.12077,0.352033,6.93873,0,2,0,46,43
BPP_750_120_0.2_0.7_2.txt.ins,206,205.939,78.6282,OPT,8320,0,0,AI,0,0.0631068,3.07282,0.42966,76.8716,0,2,0,97,97
BPP_750_120_0.2_0.7_3.txt.ins,213,212.845,8.97152,OPT,6511,0,0,AI,0,0.0798122,3.06103,0.330461,8.45684,0,2,0,49,49
BPP_750_120_0.2_0.7_4.txt.ins,214,213.93,63.4112,OPT,8245,0,0,AI,0,0.0841121,2.97664,0.4181,61.8012,0,2,0,92,92
BPP_750_120_0.2_0.7_5.txt.ins,210,209.951,34.6133,OPT,7529,0,0,AI,0,0.0714286,3.07143,0.395228,33.5182,0,2,0,84,83
BPP_750_120_0.2_0.7_6.txt.ins,209,208.958,131.743,OPT,9811,0,0,AI,0,0.0909091,2.98086,0.430901,128.985,0,2,0,133,133
BPP_750_120_0.2_0.7_7.txt.ins,208,207.473,15.66,OPT,7848,0,0,AI,0,0.0625,3.26923,0.343639,14.9968,0,2,0,57,57
BPP_750_120_0.2_0.7_8.txt.ins,204,203.936,55.5042,OPT,7795,0,0,AI,0,0.0490196,3.12255,0.415122,54.0057,0,2,0,94,91
BPP_750_120_0.2_0.7_9.txt.ins,211,210.906,10.0713,OPT,6611,0,0,AI,0,0.0616114,3.04739,0.340738,9.53349,0,2,0,46,46
BPP_750_120_0.2_0.8_0.txt.ins,221,220.812,44.7871,OPT,7178,0,0,AI,0,0.135747,2.74661,0.373593,43.3488,0,2,0,103,102
BPP_750_120_0.2_0.8_1.txt.ins,222,221.181,9.59201,OPT,7220,0,0,AI,0,0.0585586,3.03604,0.296623,9.06365,0,2,0,50,50
BPP_750_120_0.2_0.8_2.txt.ins,224,223.314,15.9506,OPT,6820,0,0,AI,0,0.0446429,2.95089,0.292277,15.3742,0,2,0,50,49
BPP_750_120_0.2_0.8_3.txt.ins,214,213.012,21.2596,OPT,8578,0,0,AI,0,0.0373832,3.2243,0.40266,20.5056,0,2,0,69,67
BPP_750_120_0.2_0.8_4.txt.ins,222,221.412,15.1854,OPT,7426,0,0,AI,0,0.0540541,3.01802,0.34002,14.5629,0,2,0,53,53
BPP_750_120_0.2_0.8_5.txt.ins,220,219.021,17.9336,OPT,7659,0,0,AI,0,0.0863636,2.92273,0.344742,17.2138,0,2,0,51,50
BPP_750_120_0.2_0.8_6.txt.ins,222,221.281,26.5308,OPT,8215,0,0,AI,0,0.0540541,3.09459,0.390011,25.6727,0,2,0,57,56
BPP_750_120_0.2_0.8_7.txt.ins,219,218.179,11.4668,OPT,7322,0,0,AI,0,0.0502283,3.13699,0.343852,10.853,0,2,0,52,49
BPP_750_120_0.2_0.8_8.txt.ins,216,214.982,3600.41,TLE,19451,1793,580,?,100,0.15814,2.73023,3.20901,3421.19,0,-1,1102,2346,2231
BPP_750_120_0.2_0.8_9.txt.ins,225,224.903,11.0811,OPT,6306,0,0,AI,0,0.0488889,2.98667,0.327634,10.5034,0,2,0,48,48
BPP_750_125_0.1_0.7_0.txt.ins,185,184.97,132.709,OPT,10085,0,0,AI,0,0.0324324,3.56216,0.834274,129.446,0,2,0,259,259
BPP_750_125_0.1_0.7_1.txt.ins,185,184.252,41.6389,OPT,9262,0,0,AI,0,0.0540541,3.72432,0.717138,40.0503,0,2,0,139,137
BPP_750_125_0.1_0.7_2.txt.ins,186,185.259,16.0431,OPT,8748,0,0,AI,0,0.0107527,3.8172,0.652846,14.9571,0,2,0,89,89
BPP_750_125_0.1_0.7_3.txt.ins,184,183.094,14.41,OPT,8760,0,0,AI,0,0.0434783,3.66848,0.633052,13.3887,0,2,0,85,81
BPP_750_125_0.1_0.7_4.txt.ins,188,187.987,167.296,OPT,10446,0,0,AI,0,0.0212766,3.5,0.71646,163.896,0,2,0,212,212
BPP_750_125_0.1_0.7_5.txt.ins,187,186.896,37.2842,OPT,8178,0,0,AI,0,0.0481283,3.55615,0.606767,35.9461,0,2,0,136,136
BPP_750_125_0.1_0.7_6.txt.ins,181,179.999,3600.09,TLE,45932,1452,190,?,100,0.0277778,3.84444,8.35145,3405.11,0,-1,191,2229,2229
BPP_750_125_0.1_0.7_7.txt.ins,184,183.966,49.7622,OPT,8623,0,0,AI,0,0.0217391,3.68478,0.732561,48.1744,0,2,0,129,125
BPP_750_125_0.1_0.7_8.txt.ins,183,182.918,84.7165,OPT,9210,0,0,AI,0,0.0273224,3.73224,0.784869,82.5169,0,2,0,172,172
BPP_750_125_0.1_0.7_9.txt.ins,188,187.886,50.6172,OPT,8704,0,0,AI,0,0.101064,3.26596,0.728803,49.0064,0,2,0,133,119
BPP_750_125_0.1_0.8_0.txt.ins,193,192.931,13.389,OPT,7799,0,0,AI,0,0.0569948,3.41969,0.605614,12.4927,0,2,0,88,82
BPP_750_125_0.1_0.8_1.txt.ins,198,197.985,39.9955,OPT,8487,0,0,AI,0,0.0555556,3.26263,0.621781,38.6028,0,2,0,133,131
BPP_750_125_0.1_0.8_2.txt.ins,202,201.997,300.753,OPT,11818,162,20,AI,100,0.049505,3.28218,0.751067,294.307,0,2,20,350,350
BPP_750_125_0.1_0.8_3.txt.ins,200,199.086,30.5388,OPT,8618,0,0,AI,0,0.015,3.485,0.591531,29.3628,0,2,0,115,110
BPP_750_125_0.1_0.8_4.txt.ins,201,200.96,351.268,OPT,12057,100,10,AI,100,0.039801,3.31841,0.816773,345.217,0,2,10,285,285
BPP_750_125_0.1_0.8_5.txt.ins,202,201.19,13.5503,OPT,7995,0,0,AI,0,0.0544554,3.36634,0.528158,12.6614,0,2,0,68,68
BPP_750_125_0.1_0.8_6.txt.ins,191,190.989,1036.86,OPT,17286,420,90,AI,100,0.0314136,3.57068,1.65251,1011.29,0,2,90,1084,1084
BPP_750_125_0.1_0.8_7.txt.ins,200,199.298,16.114,OPT,8147,0,0,AI,0,0.045,3.4,0.585799,15.1706,0,2,0,71,67
BPP_750_125_0.1_0.8_8.txt.ins,200,199.172,22.3273,OPT,8939,0,0,AI,0,0.03,3.335,0.645522,21.205,0,2,0,99,91
BPP_750_125_0.1_0.8_9.txt.ins,200,199.33,20.6249,OPT,8293,0,0,AI,0,0.015,3.505,0.637737,19.577,0,2,0,79,79
BPP_750_125_0.2_0.7_0.txt.ins,209,208.972,44.4607,OPT,8006,0,0,AI,0,0.062201,3.15311,0.459381,43.1173,0,2,0,81,81
BPP_750_125_0.2_0.7_1.txt.ins,213,212.326,14.4889,OPT,8057,0,0,AI,0,0.084507,3.02347,0.438184,13.7128,0,2,0,58,58
BPP_750_125_0.2_0.7_2.txt.ins,208,207.97,199.435,OPT,10809,100,10,AI,100,0.0865385,2.99038,0.596767,195.008,0,2,10,207,205
BPP_750_125_0.2_0.7_3.txt.ins,207,206.993,390.492,OPT,18200,219,30,AI,100,0.10628,3.11594,0.849495,380.758,0,2,30,377,377
BPP_750_125_0.2_0.7_4.txt.ins,207,206.128,13.8925,OPT,8024,0,0,AI,0,0.0483092,3.22705,0.442371,13.1481,0,2,0,55,47
BPP_750_125_0.2_0.7_5.txt.ins,207,206.942,181.902,OPT,9589,100,10,AI,100,0.057971,3.1256,0.558086,177.917,0,2,10,191,191
BPP_750_125_0.2_0.7_6.txt.ins,206,205.97,216.639,OPT,10737,100,10,AI,100,0.038835,3.25243,0.578473,212.207,0,2,10,181,181
BPP_750_125_0.2_0.7_7.txt.ins,210,209.158,13.5961,OPT,7171,0,0,AI,0,0.0714286,3.07143,0.420301,12.8799,0,2,0,40,40
BPP_750_125_0.2_0.7_8.txt.ins,209,208.95,9.23113,OPT,7333,0,0,AI,0,0.105263,2.99522,0.455342,8.55511,0,2,0,50,49
BPP_750_125_0.2_0.7_9.txt.ins,209,208.291,15.0662,OPT,8328,0,0,AI,0,0.0574163,3.16746,0.485743,14.2405,0,2,0,57,53
BPP_750_125_0.2_0.8_0.txt.ins,221,220.276,13.0758,OPT,8113,0,0,AI,0,0.104072,2.88688,0.425032,12.309,0,2,0,61,61
BPP_750_125_0.2_0.8_1.txt.ins,221,220.022,20.1432,OPT,7581,0,0,AI,0,0.0452489,3.0724,0.440558,19.2948,0,2,0,50,50
BPP_750_125_0.2_0.8_2.txt.ins,222,221.539,19.8639,OPT,7885,0,0,AI,0,0.0585586,2.98198,0.438521,19.0525,0,2,0,52,52
BPP_750_125_0.2_0.8_3.txt.ins,225,224.567,12.8973,OPT,6599,0,0,AI,0,0.0622222,3.02667,0.350341,12.2653,0,2,0,46,45
BPP_750_125_0.2_0.8_4.txt.ins,217,216.967,9.40019,OPT,6459,0,0,AI,0,0.124424,2.81106,0.409698,8.78801,0,2,0,40,40
BPP_750_125_0.2_0.8_5.txt.ins,218,217.516,18.8277,OPT,7662,0,0,AI,0,0.105505,2.88073,0.442103,18.0039,0,2,0,54,54
BPP_750_125_0.2_0.8_6.txt.ins,222,221.692,35.3569,OPT,8138,0,0,AI,0,0.108108,2.8964,0.463996,34.0737,0,2,0,98,98
BPP_750_125_0.2_0.8_7.txt.ins,222,221.587,19.1418,OPT,7850,0,0,AI,0,0.0630631,2.96847,0.389233,18.4065,0,2,0,60,60
BPP_750_125_0.2_0.8_8.txt.ins,220,219.945,63.0002,OPT,7556,0,0,AI,0,0.0818182,2.91818,0.417774,61.1776,0,2,0,131,131
BPP_750_125_0.2_0.8_9.txt.ins,218,217.976,421.54,OPT,12945,405,60,AI,100,0.123853,2.7844,0.769487,409.646,0,2,60,478,478
BPP_750_150_0.1_0.7_0.txt.ins,187,186.872,9.06941,OPT,7588,0,0,AI,0,0.0320856,3.62567,0.565559,8.27087,0,2,0,102,102
BPP_750_150_0.1_0.7_1.txt.ins,183,182.999,12.4245,OPT,8510,0,0,AI,0,0.0437158,3.61749,0.633426,11.4937,0,2,0,106,106
BPP_750_150_0.1_0.7_2.txt.ins,185,184.922,228.129,OPT,9422,100,10,AI,100,0.027027,3.56216,0.709074,223.808,0,2,10,271,271
BPP_750_150_0.1_0.7_3.txt.ins,182,181.936,564.169,OPT,12788,226,40,AI,100,0.021978,3.68132,1.12957,552.502,0,2,40,624,616
BPP_750_150_0.1_0.7_4.txt.ins,182,181.061,18.4455,OPT,8602,0,0,AI,0,0.021978,3.85714,0.636524,17.4298,0,2,0,103,90
BPP_750_150_0.1_0.7_5.txt.ins,185,184.269,13.4953,OPT,8365,0,0,AI,0,0.0162162,3.81622,0.569521,12.5918,0,2,0,81,81
BPP_750_150_0.1_0.7_6.txt.ins,185,184.134,18.5538,OPT,8885,0,0,AI,0,0.0162162,3.69189,0.651323,17.4207,0,2,0,102,102
BPP_750_150_0.1_0.7_7.txt.ins,191,190.058,21.8633,OPT,8421,0,0,AI,0,0.0157068,3.68586,0.523105,20.9326,0,2,0,71,69
BPP_750_150_0.1_0.7_8.txt.ins,184,183.974,11.9218,OPT,8307,0,0,AI,0,0.0326087,3.58696,0.744036,10.8747,0,2,0,97,92
BPP_750_150_0.1_0.7_9.txt.ins,185,184.247,16.8519,OPT,9086,0,0,AI,0,0.027027,3.83243,0.600612,15.863,0,2,0,92,91
BPP_750_150_0.1_0.8_0.txt.ins,203,202.937,86.1997,OPT,9541,0,0,AI,0,0.0689655,3.133,0.654166,84.0039,0,2,0,186,170
