cl_02_040_04.TXT,6,5.99383,0.020585,OPT,178,0,0,AI,0,0,4.33333,0.003632,0.012822,0,2,0,23,23
cl_02_040_05.TXT,6,6,2.4e-05,OPT,0,0,0,AI,0,1,1,0,0.000268001,0,1,0,0,0
cl_02_040_06.TXT,6,5.95956,0.019464,OPT,168,0,0,AI,0,0,5.83333,0.003306,0.011928,0,2,0,24,24
cl_02_040_07.TXT,6,6,2.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000298001,0,1,0,0,0
cl_02_040_08.TXT,7,7,2.7e-05,OPT,0,0,0,AI,0,1,1,0,0.000321999,0,1,0,0,0
cl_02_040_09.TXT,6,5.95852,0.016421,OPT,152,0,0,AI,0,0,5.16667,0.002915,0.00998,0,2,0,21,21
cl_02_040_10.TXT,6,5.10811,0.028398,OPT,230,0,0,AI,0,0,5,0.004472,0.0185,0,1,0,35,35
cl_02_060_01.TXT,10,10,2.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000321999,0,1,0,0,0
cl_02_060_02.TXT,9,8.96971,0.040253,OPT,270,0,0,AI,0,0,5.44444,0.006249,0.025848,0,2,0,35,35
cl_02_060_03.TXT,9,8.99584,0.083339,OPT,396,0,0,AI,0,0,5.77778,0.009461,0.06111,0,2,0,49,49
cl_02_060_04.TXT,9,8.98586,0.292006,OPT,632,60,1,AI,60,0,6.22222,0.017905,0.154734,0,2,1,99,99
cl_02_060_05.TXT,8,7.99529,0.036551,OPT,245,0,0,AI,0,0,6,0.007123,0.022438,0,2,0,29,29
cl_02_060_06.TXT,10,9.07895,0.202154,OPT,952,0,0,AI,0,0,5.6,0.014283,0.13516,0,1,0,114,114
cl_02_060_07.TXT,8,7.99858,0.056662,OPT,359,0,0,AI,0,0,6.125,0.009897,0.034944,0,2,0,52,52
cl_02_060_08.TXT,9,8.93776,0.01645,OPT,118,0,0,AI,0,0,4.11111,0.003699,0.009753,0,2,0,11,11
cl_02_060_09.TXT,9,8.98131,0.04791,OPT,309,0,0,AI,0,0,6.44444,0.007599,0.03094,0,2,0,42,42
cl_02_060_10.TXT,10,9.97068,0.060978,OPT,261,0,0,AI,0,0,5.6,0.006158,0.046794,0,2,0,28,28
cl_02_080_01.TXT,12,11.9612,0.071168,OPT,388,0,0,AI,0,0,5.66667,0.012101,0.047222,0,2,0,37,37
cl_02_080_02.TXT,13,12.9363,0.041868,OPT,320,0,0,AI,0,0,5.69231,0.006396,0.027612,0,2,0,26,26
cl_02_080_03.TXT,12,11.9856,0.409098,OPT,599,100,9,AI,100,0,6,0.016194,0.289588,0,2,9,88,88
cl_02_080_04.TXT,13,12.8639,0.033772,OPT,219,0,0,AI,0,0,5,0.006889,0.022051,0,2,0,15,15
cl_02_080_05.TXT,12,11.9686,0.074984,OPT,453,0,0,AI,0,0,5.16667,0.011773,0.047598,0,2,0,48,48
cl_02_080_06.TXT,12,11.9712,0.041969,OPT,354,0,0,AI,0,0,5.16667,0.007125,0.026239,0,2,0,52,52
cl_02_080_07.TXT,13,12.9461,0.04517,OPT,260,0,0,AI,0,0,5.07692,0.007269,0.029337,0,2,0,32,32
cl_02_080_08.TXT,12,12,5.34953,OPT,6772,0,0,AI,0,0,6.5,0.13398,2.75289,0,2,0,1060,1060
cl_02_080_09.TXT,13,12.974,0.084145,OPT,461,0,0,AI,0,0,4.69231,0.01143,0.055919,0,2,0,59,59
cl_02_080_10.TXT,12,11.0789,0.088529,OPT,507,0,0,AI,0,0.0833333,5.83333,0.013539,0.062421,0,1,0,40,40
cl_02_100_01.TXT,14,13.8872,0.087389,OPT,370,0,0,AI,0,0,4.57143,0.012394,0.062171,0,2,0,41,41
cl_02_100_02.TXT,15,14.9345,0.083857,OPT,382,0,0,AI,0,0,5.73333,0.012838,0.058247,0,2,0,23,23
cl_02_100_03.TXT,14,13.0718,0.234983,OPT,751,0,0,AI,0,0,6.64286,0.021195,0.187468,0,1,0,54,54
cl_02_100_04.TXT,15,14.9133,0.025743,OPT,203,0,0,AI,0,0,5.4,0.007428,0.015961,0,1,0,11,11
cl_02_100_05.TXT,16,15.0115,0.371731,OPT,1336,0,0,AI,0,0,5.0625,0.024427,0.275566,0,1,0,113,113
cl_02_100_06.TXT,16,15.9982,0.364126,OPT,577,100,9,AI,100,0,5,0.015646,0.255888,0,2,9,76,76
cl_02_100_07.TXT,15,14.996,0.073624,OPT,379,0,0,AI,0,0,5.06667,0.014494,0.046595,0,2,0,36,36
cl_02_100_08.TXT,14,14,1.4686,OPT,1766,122,10,AI,100,0.0714286,6.5,0.046266,1.0135,0,2,11,185,185
cl_02_100_09.TXT,14,13.9919,0.198148,OPT,736,0,0,AI,0,0,6.57143,0.028549,0.141809,0,2,0,76,76
cl_02_100_10.TXT,16,16,2.4e-05,OPT,0,0,0,AI,0,1,1,0,0.00065,0,1,0,0,0
cl_03_020_01.TXT,7,6.25,0.003602,OPT,53,0,0,AI,0,0,2.14286,0.000361,0.00281,0,1,0,9,9
cl_03_020_02.TXT,5,5,0.002465,OPT,27,0,0,AI,0,1,1,0.000392,0.001858,0,1,0,6,6
cl_03_020_03.TXT,7,6.2,0.002438,OPT,41,0,0,AI,0,0.142857,2.14286,0.000208,0.001917,0,1,0,7,7
cl_03_020_04.TXT,6,5.43478,0.008411,OPT,74,0,0,AI,0,0.166667,2.83333,0.000761,0.006289,0,1,0,18,18
cl_03_020_05.TXT,5,5,0.001597,OPT,22,0,0,AI,0,1,1,0.000247,0.00127,0,1,0,4,4
cl_03_020_06.TXT,6,5.41667,0.004478,OPT,59,0,0,AI,0,0,3,0.000491,0.003298,0,1,0,13,13
cl_03_020_07.TXT,6,5.125,0.003783,OPT,50,0,0,AI,0,0,2.83333,0.000354,0.002885,0,1,0,11,11
cl_03_020_08.TXT,6,5.12195,0.027575,OPT,83,0,0,AI,0,0,3.16667,0.000677,0.025454,0,1,0,17,17
cl_03_020_09.TXT,7,6.21053,0.003934,OPT,62,0,0,AI,0,0.142857,2.42857,0.000359,0.00297,0,1,0,11,11
cl_03_020_10.TXT,5,4.98016,0.005876,OPT,50,0,0,AI,0,0,4,0.00037,0.004322,0,2,0,10,10
cl_03_040_01.TXT,10,9.73684,0.009763,OPT,96,0,0,AI,0,0,3.5,0.001682,0.006345,0,2,0,10,10
cl_03_040_02.TXT,11,10.9375,0.033763,OPT,113,0,0,AI,0,0,2.45455,0.002077,0.028154,0,2,0,11,11
cl_03_040_03.TXT,11,11,0.014331,OPT,113,0,0,AI,0,0,2.63636,0.001632,0.009736,0,2,0,12,12
cl_03_040_04.TXT,11,10.9394,0.013622,OPT,120,0,0,AI,0,0,2.90909,0.001637,0.008838,0,2,0,12,12
cl_03_040_05.TXT,11,10.8083,0.005283,OPT,64,0,0,AI,0,0,3.18182,0.000848,0.0035,0,2,0,6,6
cl_03_040_06.TXT,12,11.5,0.005757,OPT,78,0,0,AI,0,0.0833333,2.41667,0.001143,0.003873,0,1,0,8,8
cl_03_040_07.TXT,10,9.9702,0.01135,OPT,105,0,0,AI,0,0,3.8,0.001549,0.007476,0,2,0,11,11
cl_03_040_08.TXT,13,13,0.009034,OPT,86,0,0,AI,0,0.230769,1.92308,0.000808,0.006055,0,2,0,11,11
cl_03_040_09.TXT,11,10.787,0.016067,OPT,159,0,0,AI,0,0.181818,2.81818,0.002035,0.010185,0,2,0,21,21
cl_03_040_10.TXT,10,9.3039,0.01472,OPT,157,0,0,AI,0,0,3.6,0.002248,0.009857,0,1,0,22,22
cl_03_060_01.TXT,17,16.9104,0.022627,OPT,162,0,0,AI,0,0.0588235,2.94118,0.003491,0.014567,0,2,0,14,14
cl_03_060_02.TXT,16,15.5831,0.069776,OPT,302,0,0,AI,0,0.125,3.125,0.004741,0.054077,0,2,0,32,32
cl_03_060_03.TXT,17,16.9826,0.037042,OPT,285,0,0,AI,0,0.0588235,3,0.002692,0.025228,0,2,0,30,30
cl_03_060_04.TXT,17,17,0.053107,OPT,247,0,0,AI,0,0,2.94118,0.005238,0.041054,0,2,0,23,23
cl_03_060_05.TXT,14,13.9715,0.052381,OPT,301,0,0,AI,0,0,4,0.004413,0.036401,0,2,0,36,36
cl_03_060_06.TXT,17,16.7333,0.02978,OPT,264,0,0,AI,0,0.176471,2.76471,0.003139,0.019276,0,2,0,22,22
cl_03_060_07.TXT,15,15,4.8e-05,OPT,0,0,0,AI,0,1,1,0,0.000567999,0,1,0,0,0
cl_03_060_08.TXT,16,15.9912,0.040534,OPT,294,0,0,AI,0,0,3.375,0.004481,0.028151,0,2,0,24,24
cl_03_060_09.TXT,16,15.9737,0.043087,OPT,296,0,0,AI,0,0.0625,3.125,0.004966,0.028732,0,2,0,38,38
cl_03_060_10.TXT,19,19,0.012374,OPT,148,0,0,AI,0,0.526316,1.84211,0.00185,0.007432,0,2,0,15,14
cl_03_080_01.TXT,22,21.9413,0.056997,OPT,405,0,0,AI,0,0,3.13636,0.007854,0.037434,0,2,0,32,32
cl_03_080_02.TXT,23,22.989,0.089833,OPT,489,0,0,AI,0,0.0869565,3.26087,0.006534,0.064775,0,2,0,39,39
cl_03_080_03.TXT,22,21.9098,0.049171,OPT,309,0,0,AI,0,0,3.27273,0.00579,0.033578,0,2,0,21,21
cl_03_080_04.TXT,23,22.9885,0.132241,OPT,458,0,0,AI,0,0.0434783,3.17391,0.008693,0.10008,0,2,0,50,50
cl_03_080_05.TXT,21,20.9779,0.073646,OPT,470,0,0,AI,0,0.142857,3.19048,0.008681,0.050076,0,2,0,36,36
cl_03_080_06.TXT,22,21.9542,0.044118,OPT,290,0,0,AI,0,0.0454545,2.95455,0.006638,0.028909,0,2,0,21,21
cl_03_080_07.TXT,23,22.9918,0.234657,OPT,556,0,0,AI,0,0,3.13043,0.007941,0.182095,0,2,0,62,62
cl_03_080_08.TXT,23,22.2187,0.052936,OPT,482,0,0,AI,0,0.130435,2.91304,0.007989,0.036418,0,1,0,28,28
cl_03_080_09.TXT,24,23.087,0.037176,OPT,420,0,0,AI,0,0.0416667,2.75,0.005395,0.023962,0,1,0,26,26
cl_03_080_10.TXT,20,19.9651,0.06071,OPT,373,0,0,AI,0,0.05,3.65,0.006188,0.042298,0,2,0,34,34
cl_03_100_01.TXT,25,24.3344,0.131479,OPT,579,0,0,AI,0,0,3.64,0.011489,0.096854,0,2,0,37,37
cl_03_100_02.TXT,27,26.9756,0.066627,OPT,440,0,0,AI,0,0,3.40741,0.010314,0.043093,0,2,0,25,25
cl_03_100_03.TXT,24,23.8695,0.17462,OPT,622,0,0,AI,0,0.0416667,3.75,0.016294,0.128985,0,2,0,67,67
cl_03_100_04.TXT,26,25.9936,0.163677,OPT,656,0,0,AI,0,0.0384615,3.46154,0.013813,0.125639,0,2,0,58,58
cl_03_100_05.TXT,28,27.875,0.103368,OPT,493,0,0,AI,0,0.0714286,3.07143,0.008614,0.076851,0,2,0,27,25
cl_03_100_06.TXT,28,27.9456,0.126531,OPT,482,0,0,AI,0,0.0357143,3.21429,0.010337,0.09735,0,2,0,40,40
cl_03_100_07.TXT,27,26.0333,0.098645,OPT,556,0,0,AI,0,0.0740741,3.03704,0.012427,0.076265,0,1,0,26,26
cl_03_100_08.TXT,26,25.9192,0.099121,OPT,448,0,0,AI,0,0.0384615,3.5,0.01064,0.072292,0,2,0,25,25
cl_03_100_09.TXT,25,24.9993,0.092944,OPT,586,0,0,AI,0,0,3.4,0.012331,0.062826,0,2,0,42,42
cl_03_100_10.TXT,28,27.982,0.093827,OPT,500,0,0,AI,0,0.0714286,2.89286,0.011579,0.065462,0,2,0,37,37
cl_04_020_01.TXT,4,3.16176,0.015235,OPT,105,0,0,AI,0,0,4.75,0.002516,0.010216,0,1,0,30,30
cl_04_020_02.TXT,3,3,4.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000486001,0,1,0,0,0
cl_04_020_03.TXT,4,3.1875,0.035622,OPT,79,0,0,AI,0,0,5,0.002292,0.030735,0,1,0,23,23
cl_04_020_04.TXT,3,3,4.3e-05,OPT,0,0,0,AI,0,1,1,0,0.000445999,0,1,0,0,0
cl_04_020_05.TXT,3,3,3.1e-05,OPT,0,0,0,AI,0,1,1,0,0.000319999,0,1,0,0,0
cl_04_020_06.TXT,3,3,3.9e-05,OPT,0,0,0,AI,0,1,1,0,0.000409,0,1,0,0,0
cl_04_020_07.TXT,3,3,2.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000266001,0,1,0,0,0
cl_04_020_08.TXT,3,3,2.5e-05,OPT,0,0,0,AI,0,1,1,0,0.000255,0,1,0,0,0
cl_04_020_09.TXT,4,3.12097,0.01021,OPT,86,0,0,AI,0,0,4.5,0.001656,0.006945,0,1,0,22,22
cl_04_020_10.TXT,3,3,2.4e-05,OPT,0,0,0,AI,0,1,1,0,0.000252001,0,1,0,0,0
cl_04_040_01.TXT,6,5.15649,0.05467,OPT,164,0,0,AI,0,0,5.33333,0.006441,0.042542,0,1,0,36,36
cl_04_040_02.TXT,6,6,1.9e-05,OPT,0,0,0,AI,0,1,1,0,0.000268001,0,1,0,0,0
cl_04_040_03.TXT,6,5.91111,0.173583,OPT,214,100,5,AI,100,0,4.66667,0.010557,0.120156,0,2,5,48,48
cl_04_040_04.TXT,6,5.93735,0.016274,OPT,85,0,0,AI,0,0,5.5,0.00471,0.009148,0,2,0,18,18
cl_04_040_05.TXT,6,6,2.5e-05,OPT,0,0,0,AI,0,1,1,0,0.000271,0,1,0,0,0
cl_04_040_06.TXT,6,6,2.4e-05,OPT,0,0,0,AI,0,1,1,0,0.000273999,0,1,0,0,0
cl_04_040_07.TXT,6,6,3e-05,OPT,0,0,0,AI,0,1,1,0,0.000295002,0,1,0,0,0
cl_04_040_08.TXT,7,7,4.8e-05,OPT,0,0,0,AI,0,1,1,0,0.000367001,0,1,0,0,0
cl_04_040_09.TXT,6,6,2.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000429999,0,1,0,0,0
cl_04_040_10.TXT,5,5,3.5e-05,OPT,0,0,0,AI,0,1,1,0,0.000388,0,1,0,0,0
cl_04_060_01.TXT,9,8.95148,0.063642,OPT,314,0,0,AI,0,0,5.88889,0.013771,0.038838,0,2,0,58,58
cl_04_060_02.TXT,9,8.0873,0.064192,OPT,274,0,0,AI,0,0,6.33333,0.013985,0.042979,0,1,0,37,37
cl_04_060_03.TXT,9,8.94964,0.055156,OPT,301,0,0,AI,0,0,5.88889,0.012641,0.033599,0,2,0,50,50
cl_04_060_04.TXT,9,8.97548,0.429399,OPT,525,104,10,AI,100,0,6.11111,0.024735,0.293721,0,2,10,91,91
cl_04_060_05.TXT,8,7.99045,0.016651,OPT,69,0,0,AI,0,0,5.5,0.007511,0.007904,0,1,0,12,12
cl_04_060_06.TXT,9,8.9877,0.080809,OPT,296,0,0,AI,0,0,5.55556,0.014449,0.056825,0,2,0,45,45
cl_04_060_07.TXT,8,8,2.2e-05,OPT,0,0,0,AI,0,1,1,0,0.000237003,0,1,0,0,0
cl_04_060_08.TXT,9,9,3.3e-05,OPT,0,0,0,AI,0,1,1,0,0.000406999,0,1,0,0,0
cl_04_060_09.TXT,9,9,3.1e-05,OPT,0,0,0,AI,0,1,1,0,0.000344001,0,1,0,0,0
cl_04_060_10.TXT,10,9.88876,0.06813,OPT,227,0,0,AI,0,0,5.4,0.010429,0.049762,0,2,0,30,30
cl_04_080_01.TXT,12,12,0.040447,OPT,101,0,0,AI,0,0.833333,1.41667,0.007623,0.029073,0,2,0,13,13
cl_04_080_02.TXT,13,12.1473,0.102008,OPT,389,0,0,AI,0,0,6.15385,0.01645,0.077426,0,1,0,30,30
cl_04_080_03.TXT,12,12,9.3e-05,OPT,0,0,0,AI,0,1,1,0,0.000604998,0,1,0,0,0
cl_04_080_04.TXT,13,12.0963,0.129447,OPT,574,0,0,AI,0,0,5.38462,0.019576,0.092271,0,1,0,54,54
cl_04_080_05.TXT,11,10.9944,0.171705,OPT,589,0,0,AI,0,0,6.09091,0.034015,0.11638,0,2,0,76,76
cl_04_080_06.TXT,12,11.1026,0.125498,OPT,498,0,0,AI,0,0.0833333,6.33333,0.017402,0.087951,0,2,0,58,58
cl_04_080_07.TXT,13,12.0158,0.117707,OPT,512,0,0,AI,0,0,5.69231,0.019224,0.084247,0,1,0,44,44
cl_04_080_08.TXT,12,11.9615,0.118425,OPT,463,0,0,AI,0,0,6.08333,0.024001,0.077316,0,2,0,63,63
cl_04_080_09.TXT,13,13,2.5e-05,OPT,0,0,0,AI,0,1,1,0,0.000525001,0,1,0,0,0
cl_04_080_10.TXT,11,10.911,0.058793,OPT,242,0,0,AI,0,0,5.90909,0.018963,0.032672,0,2,0,29,29
cl_04_100_01.TXT,13,12.9846,0.232753,OPT,681,0,0,AI,0,0,7.07692,0.045455,0.164115,0,2,0,82,82
cl_04_100_02.TXT,15,14.0361,0.198168,OPT,684,0,0,AI,0,0,5.8,0.030958,0.147809,0,1,0,50,50
cl_04_100_03.TXT,13,12.947,0.164744,OPT,631,0,0,AI,0,0,6.46154,0.044739,0.09817,0,2,0,94,94
cl_04_100_04.TXT,14,13.9615,0.162587,OPT,562,0,0,AI,0,0,6.07143,0.038123,0.103718,0,2,0,59,59
cl_04_100_05.TXT,15,14.9612,0.141756,OPT,566,0,0,AI,0,0,6.2,0.0289,0.095258,0,2,0,67,67
cl_04_100_06.TXT,15,14.9759,0.155114,OPT,738,0,0,AI,0,0,6.26667,0.029379,0.103682,0,2,0,71,71
cl_04_100_07.TXT,14,13.9998,0.264564,OPT,809,0,0,AI,0,0,6.85714,0.051399,0.182892,0,2,0,94,94
cl_04_100_08.TXT,14,13.9126,0.113146,OPT,402,0,0,AI,0,0,6.42857,0.02627,0.074578,0,2,0,37,37
cl_04_100_09.TXT,14,13.084,0.195565,OPT,572,0,0,AI,0,0,6.92857,0.028985,0.14573,0,2,0,52,52
cl_04_100_10.TXT,15,14.9814,0.15919,OPT,487,0,0,AI,0,0,5.6,0.026723,0.117469,0,2,0,47,47
cl_05_020_01.TXT,7,7,0.001887,OPT,38,0,0,AI,0,1,1,0.000252,0.001471,0,1,0,5,5
cl_05_020_02.TXT,5,5,4.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000500001,0,1,0,0,0
cl_05_020_03.TXT,7,6.5,0.003909,OPT,58,0,0,AI,0,0.714286,1.14286,0.000372,0.002896,0,1,0,11,11
cl_05_020_04.TXT,6,5.9,0.005998,OPT,61,0,0,AI,0,0.166667,2.5,0.000647,0.004072,0,2,0,12,12
cl_05_020_05.TXT,5,4.91667,0.00289,OPT,35,0,0,AI,0,0,3,0.000467,0.002171,0,1,0,6,6
cl_05_020_06.TXT,6,6,3.9e-05,OPT,0,0,0,AI,0,1,1,0,0.000443,0,1,0,0,0
cl_05_020_07.TXT,6,6,2.6e-05,OPT,0,0,0,AI,0,1,1,0,0.000274003,0,1,0,0,0
cl_05_020_08.TXT,6,6,0.001551,OPT,14,0,0,AI,0,1,1,0.000313,0.001233,0,1,0,3,3
cl_05_020_09.TXT,7,6.5,0.002788,OPT,58,0,0,AI,0,0.714286,1.14286,0.000363,0.00202,0,1,0,9,9
cl_05_020_10.TXT,6,6,4.2e-05,OPT,0,0,0,AI,0,1,1,0,0.000459,0,1,0,0,0
cl_05_040_01.TXT,11,10.3,0.009813,OPT,135,0,0,AI,0,0.0909091,2.18182,0.001746,0.006193,0,1,0,16,16
cl_05_040_02.TXT,12,11.5,0.007732,OPT,106,0,0,AI,0,0.166667,2.41667,0.001542,0.005204,0,1,0,11,11
