BPP_100_1000_0.2_0.7_5.txt.ins,27,26.971,0.102962,OPT,623,0,0,AI,0,0.037037,3.37037,0.014613,0.072706,0,2,0,25,25
BPP_100_1000_0.2_0.7_6.txt.ins,28,27.1591,0.090468,OPT,628,0,0,AI,0,0.0714286,3.21429,0.011585,0.06796,0,2,0,22,22
BPP_100_1000_0.2_0.7_7.txt.ins,28,27.93,0.065795,OPT,417,0,0,AI,0,0.0357143,3.25,0.010542,0.0448,0,2,0,20,20
BPP_100_1000_0.2_0.7_8.txt.ins,28,27.9833,2.0864,OPT,1029,256,32,AI,100,0.142857,2.96429,0.027175,1.66291,0,2,32,114,114
BPP_100_1000_0.2_0.7_9.txt.ins,29,28.8913,0.132511,OPT,395,0,0,AI,0,0,3.2069,0.012183,0.109107,0,2,0,14,14
BPP_100_1000_0.2_0.8_0.txt.ins,30,29.5937,0.09013,OPT,546,0,0,AI,0,0.133333,2.7,0.013838,0.059991,0,2,0,23,23
BPP_100_1000_0.2_0.8_1.txt.ins,30,29.9145,0.09098,OPT,505,0,0,AI,0,0.1,3,0.012373,0.065765,0,2,0,24,24
BPP_100_1000_0.2_0.8_2.txt.ins,32,31.7297,0.129399,OPT,462,0,0,AI,0,0.15625,2.5,0.012314,0.102568,0,2,0,20,20
BPP_100_1000_0.2_0.8_3.txt.ins,30,29.5051,0.057369,OPT,542,0,0,AI,0,0.0666667,2.76667,0.012231,0.038621,0,1,0,19,19
BPP_100_1000_0.2_0.8_4.txt.ins,30,29.8896,0.073834,OPT,423,0,0,AI,0,0.0333333,3,0.011505,0.053201,0,2,0,14,14
BPP_100_1000_0.2_0.8_5.txt.ins,29,28.9659,0.204436,OPT,533,0,0,AI,0,0.0344828,3.2069,0.013563,0.163045,0,2,0,37,37
BPP_100_1000_0.2_0.8_6.txt.ins,29,28.8291,0.061527,OPT,385,0,0,AI,0,0.103448,2.68966,0.010702,0.041221,0,2,0,13,13
BPP_100_1000_0.2_0.8_7.txt.ins,30,29.2644,0.162288,OPT,585,0,0,AI,0,0.1,2.9,0.015962,0.125824,0,2,0,27,27
BPP_100_1000_0.2_0.8_8.txt.ins,31,30.4667,0.136028,OPT,522,0,0,AI,0,0.0322581,2.70968,0.013845,0.105792,0,2,0,20,20
BPP_100_1000_0.2_0.8_9.txt.ins,31,30.9148,0.053733,OPT,365,0,0,AI,0,0.0645161,2.96774,0.009899,0.034752,0,2,0,15,15
BPP_100_100_0.1_0.7_0.txt.ins,25,24.9686,0.084713,OPT,665,0,0,AI,0,0,3.8,0.012737,0.057021,0,2,0,37,37
BPP_100_100_0.1_0.7_1.txt.ins,25,24.9022,0.092685,OPT,598,0,0,AI,0,0,3.76,0.014037,0.063918,0,2,0,25,25
BPP_100_100_0.1_0.7_2.txt.ins,25,24.9732,0.11264,OPT,675,0,0,AI,0,0,3.76,0.018236,0.075618,0,2,0,45,45
BPP_100_100_0.1_0.7_3.txt.ins,25,24.1811,0.133083,OPT,658,0,0,AI,0,0.04,3.48,0.012025,0.098283,0,2,0,30,30
BPP_100_100_0.1_0.7_4.txt.ins,25,24.9521,0.121707,OPT,516,0,0,AI,0,0.04,3.72,0.011995,0.089425,0,2,0,38,38
BPP_100_100_0.1_0.7_5.txt.ins,27,26.2978,0.101773,OPT,687,0,0,AI,0,0.0740741,3.37037,0.009396,0.073521,0,2,0,32,32
BPP_100_100_0.1_0.7_6.txt.ins,26,25.8577,0.086295,OPT,492,0,0,AI,0,0,3.61538,0.011096,0.061461,0,2,0,26,26
BPP_100_100_0.1_0.7_7.txt.ins,27,25.9957,0.350145,OPT,1059,40,1,ANI,40,0.115385,3.5,0.017486,0.276295,0,2,2,83,83
BPP_100_100_0.1_0.7_8.txt.ins,26,25.9668,0.067084,OPT,397,0,0,AI,0,0.0384615,3.42308,0.010175,0.045993,0,2,0,18,17
BPP_100_100_0.1_0.7_9.txt.ins,26,25.3039,0.118249,OPT,646,0,0,AI,0,0.153846,3,0.010702,0.091664,0,2,0,29,29
BPP_100_100_0.1_0.8_0.txt.ins,27,26.9727,0.105705,OPT,614,0,0,AI,0,0.0740741,3.33333,0.011275,0.076463,0,2,0,33,33
BPP_100_100_0.1_0.8_1.txt.ins,28,27.2742,0.115803,OPT,646,0,0,AI,0,0.178571,2.96429,0.009571,0.087819,0,2,0,24,24
BPP_100_100_0.1_0.8_2.txt.ins,26,25.3858,0.144447,OPT,667,0,0,AI,0,0.115385,3.42308,0.013057,0.105454,0,2,0,39,39
BPP_100_100_0.1_0.8_3.txt.ins,27,26.9795,0.14108,OPT,648,0,0,AI,0,0.0740741,3.44444,0.01181,0.110615,0,2,0,38,38
BPP_100_100_0.1_0.8_4.txt.ins,30,30,0.050957,OPT,432,0,0,AI,0,0.1,2.83333,0.006254,0.034403,0,2,0,21,21
BPP_100_100_0.1_0.8_5.txt.ins,29,28.8542,0.076683,OPT,452,0,0,AI,0,0,3.2069,0.006931,0.057227,0,2,0,21,21
BPP_100_100_0.1_0.8_6.txt.ins,27,26.7978,0.048589,OPT,396,0,0,AI,0,0.037037,3.40741,0.007647,0.032744,0,2,0,21,21
BPP_100_100_0.1_0.8_7.txt.ins,28,27.012,0.117173,OPT,726,0,0,AI,0,0.0357143,3.07143,0.011239,0.091985,0,1,0,29,29
BPP_100_100_0.1_0.8_8.txt.ins,27,26.9146,0.069896,OPT,382,0,0,AI,0,0.037037,3.48148,0.007759,0.051134,0,2,0,15,15
BPP_100_100_0.1_0.8_9.txt.ins,27,26.986,0.101988,OPT,496,0,0,AI,0,0.0740741,3.2963,0.011464,0.07683,0,2,0,24,23
BPP_100_100_0.2_0.7_0.txt.ins,29,28.4797,0.151329,OPT,704,0,0,AI,0,0.0689655,2.93103,0.01,0.114434,0,2,0,34,34
BPP_100_100_0.2_0.7_1.txt.ins,29,28.0201,0.106184,OPT,581,0,0,AI,0,0.0689655,2.65517,0.011336,0.079678,0,2,0,23,23
BPP_100_100_0.2_0.7_2.txt.ins,31,30.175,0.067474,OPT,446,0,0,AI,0,0,3,0.007536,0.048523,0,2,0,17,17
BPP_100_100_0.2_0.7_3.txt.ins,28,27.9402,0.054071,OPT,361,0,0,AI,0,0,3.5,0.006975,0.037174,0,2,0,14,14
BPP_100_100_0.2_0.7_4.txt.ins,30,29.8734,0.095268,OPT,389,0,0,AI,0,0.0666667,2.86667,0.007505,0.075345,0,2,0,13,13
BPP_100_100_0.2_0.7_5.txt.ins,29,28.9377,0.145219,OPT,488,0,0,AI,0,0,3.34483,0.008879,0.112223,0,2,0,31,31
BPP_100_100_0.2_0.7_6.txt.ins,29,28.0665,0.214151,OPT,629,0,0,AI,0,0.0689655,2.7931,0.009209,0.181831,0,2,0,26,26
BPP_100_100_0.2_0.7_7.txt.ins,29,28.0169,0.109436,OPT,563,0,0,AI,0,0.0344828,3.17241,0.008612,0.084371,0,2,0,20,20
BPP_100_100_0.2_0.7_8.txt.ins,29,28.0062,0.128084,OPT,570,0,0,AI,0,0.137931,2.82759,0.009468,0.102098,0,2,0,25,25
BPP_100_100_0.2_0.7_9.txt.ins,28,27.9585,0.100228,OPT,459,0,0,AI,0,0,3.28571,0.006506,0.077837,0,2,0,26,26
BPP_100_100_0.2_0.8_0.txt.ins,30,30,0.06611,OPT,480,0,0,AI,0,0.2,2.43333,0.007784,0.045353,0,2,0,22,22
BPP_100_100_0.2_0.8_1.txt.ins,31,30.4286,0.045459,OPT,480,0,0,AI,0,0.16129,2.58065,0.007952,0.031373,0,1,0,17,17
BPP_100_100_0.2_0.8_2.txt.ins,31,30.9,0.04312,OPT,323,0,0,AI,0,0.16129,2.48387,0.00553,0.029855,0,2,0,8,8
BPP_100_100_0.2_0.8_3.txt.ins,31,30.2,0.085307,OPT,474,0,0,AI,0,0.129032,2.6129,0.008144,0.066336,0,2,0,16,16
BPP_100_100_0.2_0.8_4.txt.ins,32,31.1412,0.044642,OPT,521,0,0,AI,0,0.0625,2.625,0.006841,0.031265,0,1,0,18,18
BPP_100_100_0.2_0.8_5.txt.ins,32,31.238,0.062624,OPT,523,0,0,AI,0,0.21875,2.5625,0.007323,0.041088,0,2,0,24,24
BPP_100_100_0.2_0.8_6.txt.ins,29,28.9487,0.289173,OPT,665,0,0,AI,0,0,3.2069,0.011632,0.230556,0,2,0,49,49
BPP_100_100_0.2_0.8_7.txt.ins,31,30.1418,0.06819,OPT,569,0,0,AI,0,0.193548,2.6129,0.007621,0.04559,0,2,0,21,21
BPP_100_100_0.2_0.8_8.txt.ins,30,29.1571,0.107594,OPT,582,0,0,AI,0,0.0666667,2.86667,0.008876,0.080768,0,2,0,27,27
BPP_100_100_0.2_0.8_9.txt.ins,34,34,0.024582,OPT,237,0,0,AI,0,0.0882353,2.70588,0.004968,0.014006,0,2,0,10,10
BPP_100_120_0.1_0.7_0.txt.ins,26,25.8846,0.095652,OPT,454,0,0,AI,0,0,3.5,0.01119,0.068986,0,2,0,28,28
BPP_100_120_0.1_0.7_1.txt.ins,25,24.9965,0.129748,OPT,660,0,0,AI,0,0,3.84,0.013749,0.096489,0,2,0,40,37
BPP_100_120_0.1_0.7_2.txt.ins,24,23.925,0.154128,OPT,577,0,0,AI,0,0,3.83333,0.014674,0.113887,0,2,0,45,45
BPP_100_120_0.1_0.7_3.txt.ins,26,25.2455,0.099867,OPT,699,0,0,AI,0,0,3.53846,0.011015,0.072124,0,2,0,32,32
BPP_100_120_0.1_0.7_4.txt.ins,26,25.2011,0.134922,OPT,692,0,0,AI,0,0.0769231,3.46154,0.012968,0.099893,0,2,0,29,29
BPP_100_120_0.1_0.7_5.txt.ins,25,24.8738,0.098768,OPT,466,0,0,AI,0,0,3.92,0.012321,0.074394,0,2,0,18,18
BPP_100_120_0.1_0.7_6.txt.ins,25,24.9738,0.147313,OPT,612,0,0,AI,0,0,3.84,0.014102,0.112449,0,2,0,35,31
BPP_100_120_0.1_0.7_7.txt.ins,26,25.9955,0.161018,OPT,562,0,0,AI,0,0,3.69231,0.010268,0.127199,0,2,0,41,35
BPP_100_120_0.1_0.7_8.txt.ins,26,25.058,0.118461,OPT,678,0,0,AI,0,0.153846,3.30769,0.012603,0.086222,0,2,0,26,26
BPP_100_120_0.1_0.7_9.txt.ins,26,25.2268,0.126646,OPT,650,0,0,AI,0,0.0769231,3.26923,0.012316,0.092864,0,2,0,33,33
BPP_100_120_0.1_0.8_0.txt.ins,26,25.251,0.136687,OPT,708,0,0,AI,0,0.0384615,3.46154,0.012973,0.100173,0,2,0,34,34
BPP_100_120_0.1_0.8_1.txt.ins,28,27.0831,0.131998,OPT,683,0,0,AI,0,0.0714286,3.21429,0.011082,0.099272,0,2,0,29,29
BPP_100_120_0.1_0.8_2.txt.ins,27,26.9109,0.074485,OPT,485,0,0,AI,0,0,3.51852,0.010765,0.050741,0,2,0,26,26
BPP_100_120_0.1_0.8_3.txt.ins,29,28.2426,0.118504,OPT,675,0,0,AI,0,0.0689655,3.10345,0.009488,0.087349,0,2,0,32,32
BPP_100_120_0.1_0.8_4.txt.ins,28,27.0939,0.131471,OPT,669,0,0,AI,0,0.0714286,3.10714,0.011305,0.097872,0,2,0,30,30
BPP_100_120_0.1_0.8_5.txt.ins,26,25.9782,0.081715,OPT,424,0,0,AI,0,0,3.53846,0.008697,0.060711,0,2,0,22,22
BPP_100_120_0.1_0.8_6.txt.ins,27,26.856,0.06772,OPT,443,0,0,AI,0,0.0740741,3.18519,0.010126,0.044684,0,2,0,28,28
BPP_100_120_0.1_0.8_7.txt.ins,29,28.9659,0.134068,OPT,479,0,0,AI,0,0.0344828,3.2069,0.010879,0.107012,0,2,0,30,30
BPP_100_120_0.1_0.8_8.txt.ins,27,25.9978,1.8541,OPT,1350,132,12,ANI,100,0.115385,3.38462,0.025879,1.56937,0,2,14,140,140
BPP_100_120_0.1_0.8_9.txt.ins,26,25.9864,1.15955,OPT,977,63,10,AI,63,0,3.5,0.018374,0.947316,0,2,10,80,80
BPP_100_120_0.2_0.7_0.txt.ins,30,29.9614,0.086117,OPT,367,0,0,AI,0,0.0666667,2.93333,0.006557,0.067729,0,2,0,16,16
BPP_100_120_0.2_0.7_1.txt.ins,29,28.1722,0.110168,OPT,587,0,0,AI,0,0.172414,2.89655,0.010508,0.083763,0,2,0,25,25
BPP_100_120_0.2_0.7_2.txt.ins,28,27.9665,0.065566,OPT,507,0,0,AI,0,0,3.35714,0.007775,0.047008,0,2,0,15,15
BPP_100_120_0.2_0.7_3.txt.ins,27,26.0314,0.09119,OPT,653,0,0,AI,0,0.037037,3.37037,0.008682,0.067421,0,2,0,23,23
BPP_100_120_0.2_0.7_4.txt.ins,30,29.5265,0.101796,OPT,548,0,0,AI,0,0,2.93333,0.00911,0.075788,0,2,0,23,23
BPP_100_120_0.2_0.7_5.txt.ins,29,28.9096,0.103993,OPT,467,0,0,AI,0,0.0344828,3.03448,0.007305,0.082125,0,2,0,16,16
BPP_100_120_0.2_0.7_6.txt.ins,28,27.9831,0.104004,OPT,530,0,0,AI,0,0.0714286,3.10714,0.009007,0.080087,0,2,0,18,18
BPP_100_120_0.2_0.7_7.txt.ins,28,27.3273,0.148355,OPT,619,0,0,AI,0,0.178571,2.96429,0.009493,0.120841,0,2,0,21,21
BPP_100_120_0.2_0.7_8.txt.ins,28,27.8667,0.058553,OPT,462,0,0,AI,0,0,3.28571,0.007043,0.040529,0,2,0,27,27
BPP_100_120_0.2_0.7_9.txt.ins,29,27.9988,0.304952,OPT,755,0,1,ANI,0,0.107143,3.14286,0.012437,0.247474,0,2,2,47,47
BPP_100_120_0.2_0.8_0.txt.ins,31,30.1254,0.058209,OPT,525,0,0,AI,0,0.129032,2.70968,0.006435,0.040287,0,2,0,21,21
BPP_100_120_0.2_0.8_1.txt.ins,29,28.3165,0.096167,OPT,601,0,0,AI,0,0.0689655,2.89655,0.007604,0.071998,0,2,0,24,24
BPP_100_120_0.2_0.8_2.txt.ins,30,29.2141,0.117379,OPT,656,0,0,AI,0,0.2,2.63333,0.0082,0.091707,0,2,0,25,25
BPP_100_120_0.2_0.8_3.txt.ins,31,30.9167,0.035982,OPT,359,0,0,AI,0,0.129032,2.74194,0.004789,0.024386,0,2,0,14,13
BPP_100_120_0.2_0.8_4.txt.ins,29,28.9004,0.064801,OPT,457,0,0,AI,0,0,3.2069,0.00804,0.04456,0,2,0,21,21
BPP_100_120_0.2_0.8_5.txt.ins,30,29.2243,0.057083,OPT,601,0,0,AI,0,0.0333333,2.9,0.008875,0.039329,0,1,0,22,22
BPP_100_120_0.2_0.8_6.txt.ins,31,30.1492,0.076141,OPT,446,0,0,AI,0,0.0967742,2.74194,0.00642,0.05829,0,2,0,18,18
BPP_100_120_0.2_0.8_7.txt.ins,31,30.318,0.063573,OPT,539,0,0,AI,0,0,2.96774,0.006354,0.044609,0,2,0,20,20
BPP_100_120_0.2_0.8_8.txt.ins,31,30.1286,0.0569,OPT,537,0,0,AI,0,0.193548,2.35484,0.005707,0.040533,0,2,0,22,22
BPP_100_120_0.2_0.8_9.txt.ins,31,30.3333,0.055922,OPT,545,0,0,AI,0,0.322581,2.12903,0.006554,0.037642,0,2,0,20,20
BPP_100_125_0.1_0.7_0.txt.ins,23,22.9603,1.01618,OPT,880,100,10,AI,100,0,4,0.022094,0.854591,0,2,10,97,97
BPP_100_125_0.1_0.7_1.txt.ins,25,24.1274,0.145659,OPT,751,0,0,AI,0,0.12,3.56,0.011919,0.111763,0,2,0,35,35
BPP_100_125_0.1_0.7_2.txt.ins,27,26.1844,0.137882,OPT,622,0,0,AI,0,0.037037,3.25926,0.008813,0.112567,0,2,0,26,26
BPP_100_125_0.1_0.7_3.txt.ins,26,25.9638,0.082706,OPT,617,0,0,AI,0,0.0769231,3.53846,0.01052,0.057803,0,2,0,36,36
BPP_100_125_0.1_0.7_4.txt.ins,24,23.9862,0.094941,OPT,501,0,0,AI,0,0,3.79167,0.012037,0.069446,0,2,0,32,26
BPP_100_125_0.1_0.7_5.txt.ins,25,24.957,0.338343,OPT,434,100,10,AI,100,0,3.68,0.010232,0.263826,0,2,10,29,29
BPP_100_125_0.1_0.7_6.txt.ins,26,25.9416,0.076386,OPT,424,0,0,AI,0,0.0769231,3.42308,0.009555,0.054139,0,2,0,25,25
BPP_100_125_0.1_0.7_7.txt.ins,27,26.9966,0.067541,OPT,404,0,0,AI,0,0,3.2963,0.009222,0.046035,0,2,0,21,21
BPP_100_125_0.1_0.7_8.txt.ins,25,24.932,0.105505,OPT,468,0,0,AI,0,0.04,3.68,0.014299,0.074606,0,2,0,27,27
BPP_100_125_0.1_0.7_9.txt.ins,25,24.9471,0.102932,OPT,551,0,0,AI,0,0,3.8,0.010852,0.078648,0,2,0,27,26
BPP_100_125_0.1_0.8_0.txt.ins,28,27.3026,0.060585,OPT,607,0,0,AI,0,0.0714286,2.85714,0.010357,0.058631,0,1,0,23,23
BPP_100_125_0.1_0.8_1.txt.ins,28,27.0085,0.148808,OPT,684,0,0,AI,0,0.142857,3.03571,0.011389,0.118421,0,2,0,28,28
BPP_100_125_0.1_0.8_2.txt.ins,27,26.8913,0.131613,OPT,472,0,0,AI,0,0.111111,3.25926,0.013083,0.101502,0,2,0,25,25
BPP_100_125_0.1_0.8_3.txt.ins,27,26.8748,0.112162,OPT,443,0,0,AI,0,0.037037,3.25926,0.010518,0.087341,0,2,0,21,21
BPP_100_125_0.1_0.8_4.txt.ins,27,26.9466,0.154643,OPT,642,0,0,AI,0,0,3.55556,0.01271,0.116646,0,2,0,45,44
BPP_100_125_0.1_0.8_5.txt.ins,26,25.9426,0.0768,OPT,542,0,0,AI,0,0,3.53846,0.011149,0.052073,0,2,0,33,29
BPP_100_125_0.1_0.8_6.txt.ins,28,27.9753,0.084844,OPT,454,0,0,AI,0,0.0357143,3.28571,0.010606,0.059373,0,2,0,30,30
BPP_100_125_0.1_0.8_7.txt.ins,29,28.9976,0.125903,OPT,567,0,0,AI,0,0.0344828,3.2069,0.00734,0.101597,0,2,0,21,21
BPP_100_125_0.1_0.8_8.txt.ins,25,24.9588,0.10676,OPT,606,0,0,AI,0,0.04,3.56,0.012275,0.077287,0,2,0,46,42
BPP_100_125_0.1_0.8_9.txt.ins,26,25.9794,0.103344,OPT,597,0,0,AI,0,0.0384615,3.61538,0.012604,0.073771,0,2,0,30,30
BPP_100_125_0.2_0.7_0.txt.ins,29,28.4231,0.120679,OPT,590,0,0,AI,0,0.0344828,3,0.009502,0.093067,0,2,0,23,23
BPP_100_125_0.2_0.7_1.txt.ins,29,28.9152,0.088411,OPT,491,0,0,AI,0,0,3.31034,0.011034,0.064543,0,2,0,24,22
BPP_100_125_0.2_0.7_2.txt.ins,28,27.9766,0.217259,OPT,669,0,0,AI,0,0.0357143,3.32143,0.010148,0.178458,0,2,0,34,34
BPP_100_125_0.2_0.7_3.txt.ins,28,27.0781,0.076813,OPT,547,0,0,AI,0,0.107143,3,0.009026,0.054347,0,2,0,22,22
BPP_100_125_0.2_0.7_4.txt.ins,29,28.4771,0.094585,OPT,616,0,0,AI,0,0.103448,3.03448,0.009363,0.067268,0,2,0,24,24
BPP_100_125_0.2_0.7_5.txt.ins,28,27.9785,0.097365,OPT,397,0,0,AI,0,0.142857,3,0.008147,0.075787,0,2,0,14,14
BPP_100_125_0.2_0.7_6.txt.ins,28,27.9407,0.107063,OPT,531,0,0,AI,0,0.0714286,3.32143,0.009052,0.083704,0,2,0,23,23
BPP_100_125_0.2_0.7_7.txt.ins,29,28.1358,0.122393,OPT,618,0,0,AI,0,0.0344828,3.27586,0.009084,0.093367,0,2,0,27,27
BPP_100_125_0.2_0.7_8.txt.ins,30,29.0777,0.060709,OPT,598,0,0,AI,0,0.0333333,2.93333,0.008827,0.043339,0,1,0,21,21
BPP_100_125_0.2_0.7_9.txt.ins,28,27.9623,0.09884,OPT,524,0,0,AI,0,0,3.14286,0.0086,0.076081,0,2,0,19,19
BPP_100_125_0.2_0.8_0.txt.ins,32,31.4388,0.046548,OPT,459,0,0,AI,0,0.21875,2.5,0.005841,0.031126,0,2,0,19,19
BPP_100_125_0.2_0.8_1.txt.ins,30,29.9194,0.054284,OPT,446,0,0,AI,0,0.0666667,3,0.007081,0.036657,0,2,0,20,20
BPP_100_125_0.2_0.8_2.txt.ins,29,28.9759,0.086334,OPT,389,0,0,AI,0,0.0689655,3.13793,0.008291,0.066306,0,2,0,12,12
BPP_100_125_0.2_0.8_3.txt.ins,30,29.8946,0.079114,OPT,412,0,0,AI,0,0.0333333,2.73333,0.006432,0.059849,0,2,0,15,15
BPP_100_125_0.2_0.8_4.txt.ins,30,29.7333,0.089683,OPT,576,0,0,AI,0,0.1,2.86667,0.008516,0.062543,0,2,0,29,29
BPP_100_125_0.2_0.8_5.txt.ins,33,32.3,0.05724,OPT,403,0,0,AI,0,0.0606061,2.72727,0.006205,0.041858,0,2,0,14,14
BPP_100_125_0.2_0.8_6.txt.ins,30,29.8271,0.05262,OPT,328,0,0,AI,0,0.0333333,2.86667,0.006343,0.038217,0,2,0,10,10
BPP_100_125_0.2_0.8_7.txt.ins,31,30.6364,0.08951,OPT,466,0,0,AI,0,0.0322581,2.80645,0.007027,0.066277,0,2,0,20,20
BPP_100_125_0.2_0.8_8.txt.ins,32,31.1,0.038255,OPT,436,0,0,AI,0,0,2.9375,0.00697,0.026031,0,1,0,16,16
BPP_100_125_0.2_0.8_9.txt.ins,30,29.3134,0.075507,OPT,519,0,0,AI,0,0,3,0.007966,0.052516,0,2,0,21,21
BPP_100_150_0.1_0.7_0.txt.ins,24,23.9697,0.101763,OPT,624,0,0,AI,0,0,4,0.013527,0.071842,0,2,0,34,34
BPP_100_150_0.1_0.7_1.txt.ins,25,24.9829,0.126204,OPT,584,0,0,AI,0,0.04,3.64,0.015485,0.093274,0,2,0,35,35
BPP_100_150_0.1_0.7_2.txt.ins,25,24.1146,0.127519,OPT,792,0,0,AI,0,0.04,3.68,0.012197,0.093354,0,2,0,39,39
BPP_100_150_0.1_0.7_3.txt.ins,27,26.9126,0.115127,OPT,552,0,0,AI,0,0.037037,3.33333,0.012444,0.084811,0,2,0,28,28
BPP_100_150_0.1_0.7_4.txt.ins,25,24.2775,0.141004,OPT,663,0,0,AI,0,0.08,3.52,0.013281,0.105711,0,2,0,31,31
BPP_100_150_0.1_0.7_5.txt.ins,26,25.1037,0.140614,OPT,797,0,0,AI,0,0.0384615,3.53846,0.013867,0.103044,0,2,0,36,36
BPP_100_150_0.1_0.7_6.txt.ins,25,24.8868,0.072071,OPT,342,0,0,AI,0,0,3.52,0.009131,0.054548,0,2,0,15,15
BPP_100_150_0.1_0.7_7.txt.ins,25,24.9982,0.097931,OPT,645,0,0,AI,0,0,3.76,0.01291,0.069101,0,2,0,27,27
BPP_100_150_0.1_0.7_8.txt.ins,24,23.9512,0.380854,OPT,832,0,0,AI,0,0,3.83333,0.013524,0.31372,0,2,0,81,81
BPP_100_150_0.1_0.7_9.txt.ins,26,25.9906,3.1748,OPT,1673,177,30,AI,100,0.0384615,3.61538,0.035457,2.74737,0,2,33,165,165
BPP_100_150_0.1_0.8_0.txt.ins,30,29.0532,0.064781,OPT,705,0,0,AI,0,0.133333,2.96667,0.009998,0.044971,0,1,0,28,28
BPP_100_150_0.1_0.8_1.txt.ins,27,26.9959,0.111755,OPT,529,0,0,AI,0,0.037037,3.48148,0.012879,0.08345,0,2,0,30,30
BPP_100_150_0.1_0.8_2.txt.ins,26,25.1092,0.111842,OPT,656,0,0,AI,0,0,3.53846,0.011774,0.078833,0,2,0,31,31
BPP_100_150_0.1_0.8_3.txt.ins,27,26.2877,0.138752,OPT,745,0,0,AI,0,0,3.40741,0.010045,0.107498,0,2,0,34,34
