BPP_1000_100_0.1_0.8_1.txt.ins,265,264.301,45.6287,OPT,11947,0,0,AI,0,0.0301887,3.46792,0.892655,44.0873,0,2,0,92,92
BPP_1000_100_0.1_0.8_2.txt.ins,266,265.171,41.7769,OPT,11236,0,0,AI,0,0.093985,3.25564,0.854122,40.3059,0,2,0,84,78
BPP_1000_100_0.1_0.8_3.txt.ins,266,265.987,953.119,OPT,18212,256,30,AI,100,0.0263158,3.41729,1.552,938.433,0,2,30,497,493
BPP_1000_100_0.1_0.8_4.txt.ins,268,267.984,1125.02,OPT,17422,267,40,AI,100,0.0820896,3.1791,1.44431,1109.09,0,2,40,426,426
BPP_1000_100_0.1_0.8_5.txt.ins,265,264.979,182.012,OPT,13031,0,0,AI,0,0.0528302,3.29811,1.08903,178.947,0,2,0,144,139
BPP_1000_100_0.1_0.8_6.txt.ins,266,265.059,47.466,OPT,12354,0,0,AI,0,0.0338346,3.38722,1.06253,45.7466,0,2,0,94,89
BPP_1000_100_0.1_0.8_7.txt.ins,266,265.861,31.0455,OPT,10744,0,0,AI,0,0.0413534,3.33083,0.950128,29.6909,0,2,0,83,83
BPP_1000_100_0.1_0.8_8.txt.ins,267,266.279,100.979,OPT,12698,0,0,AI,0,0.0337079,3.37828,0.950247,98.6878,0,2,0,129,129
BPP_1000_100_0.1_0.8_9.txt.ins,267,266.286,37.0727,OPT,12315,0,0,AI,0,0.0262172,3.52809,0.899559,35.5642,0,2,0,111,109
BPP_1000_100_0.2_0.7_0.txt.ins,275,274.936,589.982,OPT,14920,100,10,AI,100,0.0727273,3.07636,0.816357,582.035,0,2,10,232,232
BPP_1000_100_0.2_0.7_1.txt.ins,276,275.992,27.3402,OPT,10914,0,0,AI,0,0.076087,2.99275,0.688656,26.2778,0,2,0,60,59
BPP_1000_100_0.2_0.7_2.txt.ins,278,277.296,34.9099,OPT,10249,0,0,AI,0,0.0251799,3.26978,0.618616,33.8294,0,2,0,61,59
BPP_1000_100_0.2_0.7_3.txt.ins,278,277.947,27.8615,OPT,10760,0,0,AI,0,0.147482,2.78777,0.713198,26.7111,0,2,0,55,55
BPP_1000_100_0.2_0.7_4.txt.ins,279,278.054,41.3887,OPT,11023,0,0,AI,0,0.0752688,3.13262,0.674647,40.127,0,2,0,71,71
BPP_1000_100_0.2_0.7_5.txt.ins,279,278.963,25.9926,OPT,11411,0,0,AI,0,0.125448,2.78136,0.673231,24.9366,0,2,0,62,62
BPP_1000_100_0.2_0.7_6.txt.ins,281,280.913,304.454,OPT,11738,100,10,AI,100,0.0782918,3.01779,0.70236,299.632,0,2,10,170,168
BPP_1000_100_0.2_0.7_7.txt.ins,278,277.833,62.158,OPT,10317,0,0,AI,0,0.111511,2.84532,0.734986,60.5091,0,2,0,84,84
BPP_1000_100_0.2_0.7_8.txt.ins,278,277.982,115.418,OPT,12204,0,0,AI,0,0.0719424,2.95324,0.802771,112.699,0,2,0,118,113
BPP_1000_100_0.2_0.7_9.txt.ins,278,277.087,49.3053,OPT,10807,0,0,AI,0,0.0719424,3.10432,0.66982,47.984,0,2,0,62,56
BPP_1000_100_0.2_0.8_0.txt.ins,297,296.458,72.7278,OPT,10632,0,0,AI,0,0.0841751,3.00337,0.632736,71.0261,0,2,0,80,77
BPP_1000_100_0.2_0.8_1.txt.ins,290,289.999,198.301,OPT,12297,0,0,AI,0,0.0965517,2.88621,0.748063,194.592,0,2,0,153,153
BPP_1000_100_0.2_0.8_2.txt.ins,294,293.149,83.691,OPT,11263,0,0,AI,0,0.0884354,3.03061,0.641934,81.9039,0,2,0,82,78
BPP_1000_100_0.2_0.8_3.txt.ins,296,295.105,53.9478,OPT,9629,0,0,AI,0,0.0945946,2.87162,0.560305,52.5323,0,2,0,67,67
BPP_1000_100_0.2_0.8_4.txt.ins,298,297.99,373.403,OPT,14261,100,10,AI,100,0.0738255,2.91275,0.875913,366.881,0,2,10,215,215
BPP_1000_100_0.2_0.8_5.txt.ins,293,292.89,62.1772,OPT,10143,0,0,AI,0,0.0887372,2.85666,0.641773,60.4961,0,2,0,90,86
BPP_1000_100_0.2_0.8_6.txt.ins,290,289.896,20.4268,OPT,9834,0,0,AI,0,0.151724,2.68621,0.632449,19.4715,0,2,0,62,62
BPP_1000_100_0.2_0.8_7.txt.ins,290,289.432,109.904,OPT,12369,0,0,AI,0,0.0551724,3.10345,0.656862,107.919,0,2,0,82,82
BPP_1000_100_0.2_0.8_8.txt.ins,298,297.153,57.5035,OPT,9589,0,0,AI,0,0.090604,2.89262,0.598155,55.9999,0,2,0,74,74
BPP_1000_100_0.2_0.8_9.txt.ins,294,293.731,125.314,OPT,11774,0,0,AI,0,0.0782313,2.91837,0.641735,122.743,0,2,0,125,122
BPP_1000_120_0.1_0.7_0.txt.ins,247,246.33,97.8443,OPT,13345,0,0,AI,0,0.0242915,3.79757,1.0626,95.4583,0,2,0,167,159
BPP_1000_120_0.1_0.7_1.txt.ins,249,248.968,289.39,OPT,14857,0,0,AI,0,0.0803213,3.39759,1.21087,284.753,0,2,0,225,222
BPP_1000_120_0.1_0.7_2.txt.ins,244,243.244,41.0553,OPT,12957,0,0,AI,0,0.0245902,3.80328,1.12155,39.2481,0,2,0,97,97
BPP_1000_120_0.1_0.7_3.txt.ins,245,244.99,25.4236,OPT,12286,0,0,AI,0,0.044898,3.42449,1.14766,23.8084,0,2,0,98,94
BPP_1000_120_0.1_0.7_4.txt.ins,248,247.029,105.332,OPT,13015,0,0,AI,0,0.016129,3.80242,1.18616,102.622,0,2,0,148,148
BPP_1000_120_0.1_0.7_5.txt.ins,246,245.996,2203.73,OPT,37894,532,60,AI,100,0.0406504,3.66667,3.9947,2150.64,0,2,60,1025,1025
BPP_1000_120_0.1_0.7_6.txt.ins,253,252.949,117.985,OPT,12142,0,0,AI,0,0.0434783,3.40316,1.01553,115.498,0,2,0,138,135
BPP_1000_120_0.1_0.7_7.txt.ins,242,241.956,23.8233,OPT,12104,0,0,AI,0,0.053719,3.46281,1.21831,22.1859,0,2,0,150,139
BPP_1000_120_0.1_0.7_8.txt.ins,244,243.195,33.2493,OPT,12445,0,0,AI,0,0.045082,3.77869,0.994874,31.578,0,2,0,104,104
BPP_1000_120_0.1_0.7_9.txt.ins,252,251.904,18.6435,OPT,11381,0,0,AI,0,0.047619,3.47222,1.15084,17.0416,0,2,0,96,96
BPP_1000_120_0.1_0.8_0.txt.ins,263,262.979,125.199,OPT,12537,0,0,AI,0,0.0684411,3.26236,1.09335,122.483,0,2,0,133,133
BPP_1000_120_0.1_0.8_1.txt.ins,264,263.986,660.733,OPT,15751,100,10,AI,100,0.0492424,3.34848,1.14383,651.686,0,2,10,321,321
BPP_1000_120_0.1_0.8_2.txt.ins,263,262.9,153.867,OPT,12328,0,0,AI,0,0.0684411,3.30418,1.18235,150.628,0,2,0,207,189
BPP_1000_120_0.1_0.8_3.txt.ins,273,272.955,34.8204,OPT,12372,0,0,AI,0,0.0732601,3.14652,0.923705,33.4258,0,2,0,109,109
BPP_1000_120_0.1_0.8_4.txt.ins,263,262.942,119.56,OPT,12705,0,0,AI,0,0.0684411,3.1711,1.26362,116.667,0,2,0,149,149
BPP_1000_120_0.1_0.8_5.txt.ins,261,260.953,29.6486,OPT,11046,0,0,AI,0,0.0613027,3.40613,1.02556,28.1266,0,2,0,98,98
BPP_1000_120_0.1_0.8_6.txt.ins,263,262.216,42.9389,OPT,12004,0,0,AI,0,0.0152091,3.64639,1.11124,41.1743,0,2,0,81,80
BPP_1000_120_0.1_0.8_7.txt.ins,273,272.944,121.485,OPT,11618,0,0,AI,0,0.0549451,3.20513,0.961868,119.041,0,2,0,137,132
BPP_1000_120_0.1_0.8_8.txt.ins,266,265.939,36.7046,OPT,11623,0,0,AI,0,0.0714286,3.31579,1.04116,35.1635,0,2,0,102,99
BPP_1000_120_0.1_0.8_9.txt.ins,266,265.093,96.5613,OPT,13516,0,0,AI,0,0.0225564,3.42857,1.19924,94.1927,0,2,0,145,145
BPP_1000_120_0.2_0.7_0.txt.ins,279,278.969,144.453,OPT,11400,0,0,AI,0,0.0716846,3.01792,0.707783,141.903,0,2,0,111,111
BPP_1000_120_0.2_0.7_1.txt.ins,280,279.979,242.491,OPT,13238,0,0,AI,0,0.1,2.98929,0.76225,238.63,0,2,0,153,153
BPP_1000_120_0.2_0.7_2.txt.ins,276,275,357.566,OPT,15055,20,1,ANI,20,0.0763636,3.13818,0.752013,352.724,0,2,2,166,166
BPP_1000_120_0.2_0.7_3.txt.ins,278,277.805,71.2364,OPT,11335,0,0,AI,0,0.125899,2.91727,0.707553,69.614,0,2,0,95,95
BPP_1000_120_0.2_0.7_4.txt.ins,277,276.942,23.4195,OPT,10803,0,0,AI,0,0.0938628,2.93863,0.667287,22.4346,0,2,0,69,69
BPP_1000_120_0.2_0.7_5.txt.ins,279,278.233,28.1496,OPT,12010,0,0,AI,0,0.0896057,3.07885,0.614186,27.1128,0,2,0,67,61
BPP_1000_120_0.2_0.7_6.txt.ins,276,275.957,19.3006,OPT,10842,0,0,AI,0,0.112319,3.02899,0.609,18.3965,0,2,0,62,62
BPP_1000_120_0.2_0.7_7.txt.ins,282,281.986,90.0052,OPT,11792,0,0,AI,0,0.0815603,2.90426,0.685205,88.2109,0,2,0,87,87
BPP_1000_120_0.2_0.7_8.txt.ins,278,276.995,3600.64,TLE,24634,1250,171,?,100,0.0866426,3.07581,1.91811,3528.16,0,-1,269,912,912
BPP_1000_120_0.2_0.7_9.txt.ins,275,274.187,30.6541,OPT,11714,0,0,AI,0,0.0290909,3.36,0.68576,29.4377,0,2,0,65,65
BPP_1000_120_0.2_0.8_0.txt.ins,295,294.193,66.8027,OPT,10823,0,0,AI,0,0.0847458,2.9322,0.636041,65.2358,0,2,0,68,68
BPP_1000_120_0.2_0.8_1.txt.ins,292,291.991,104.007,OPT,10184,0,0,AI,0,0.0890411,2.88014,0.640477,101.727,0,2,0,92,92
BPP_1000_120_0.2_0.8_2.txt.ins,294,293.409,38.5096,OPT,9997,0,0,AI,0,0.0680272,3.08844,0.61648,37.3926,0,2,0,52,52
BPP_1000_120_0.2_0.8_3.txt.ins,295,294.616,38.0562,OPT,9608,0,0,AI,0,0.0745763,3.02373,0.624324,36.8778,0,2,0,47,45
BPP_1000_120_0.2_0.8_4.txt.ins,293,292.938,31.0095,OPT,9496,0,0,AI,0,0.0716724,2.86689,0.625821,30.0285,0,2,0,59,58
BPP_1000_120_0.2_0.8_5.txt.ins,290,289.835,23.7516,OPT,9073,0,0,AI,0,0.0862069,2.94483,0.586344,22.8591,0,2,0,46,46
BPP_1000_120_0.2_0.8_6.txt.ins,295,294.251,82.5786,OPT,11378,0,0,AI,0,0.0745763,2.95932,0.663983,80.8428,0,2,0,78,73
BPP_1000_120_0.2_0.8_7.txt.ins,289,288.964,305.815,OPT,13196,0,0,AI,0,0.0657439,3.08997,0.727833,301.05,0,2,0,170,170
BPP_1000_120_0.2_0.8_8.txt.ins,296,295.121,38.3078,OPT,9634,0,0,AI,0,0.0506757,3.05068,0.62985,37.1621,0,2,0,58,58
BPP_1000_120_0.2_0.8_9.txt.ins,297,296.889,22.7156,OPT,9406,0,0,AI,0,0.124579,2.80135,0.631455,21.7649,0,2,0,46,46
BPP_1000_125_0.1_0.7_0.txt.ins,245,244.969,29.0054,OPT,12150,0,0,AI,0,0.0204082,3.66939,1.15065,27.4028,0,2,0,106,94
BPP_1000_125_0.1_0.7_1.txt.ins,246,245.976,276.387,OPT,14693,0,0,AI,0,0.0406504,3.5813,1.36986,271.981,0,2,0,226,225
BPP_1000_125_0.1_0.7_2.txt.ins,237,236.965,1288.54,OPT,21573,185,20,AI,100,0.0379747,3.81435,2.11903,1271.85,0,2,20,596,592
BPP_1000_125_0.1_0.7_3.txt.ins,249,248.998,520.97,OPT,17565,100,10,AI,100,0.0562249,3.44177,1.43878,512.727,0,2,10,298,298
BPP_1000_125_0.1_0.7_4.txt.ins,247,246.234,106.083,OPT,13690,0,0,AI,0,0.0323887,3.70445,1.22913,103.508,0,2,0,154,153
BPP_1000_125_0.1_0.7_5.txt.ins,248,247.069,45.9517,OPT,12941,0,0,AI,0,0.0120968,3.78226,1.07367,44.1973,0,2,0,103,100
BPP_1000_125_0.1_0.7_6.txt.ins,248,247.968,163.547,OPT,13538,0,0,AI,0,0.0604839,3.46774,1.30208,160.548,0,2,0,177,177
BPP_1000_125_0.1_0.7_7.txt.ins,248,246.996,3614.3,TLE,78028,329,40,?,100,0.0121457,3.86235,12.4599,3439.31,0,-1,40,2440,2439
BPP_1000_125_0.1_0.7_8.txt.ins,246,245.999,170.168,OPT,13251,0,0,AI,0,0.0325203,3.56098,1.34874,166.616,0,2,0,224,224
BPP_1000_125_0.1_0.7_9.txt.ins,251,250.964,238.36,OPT,13799,0,0,AI,0,0.0438247,3.48606,1.37843,234.311,0,2,0,231,227
BPP_1000_125_0.1_0.8_0.txt.ins,260,259.517,177.759,OPT,14273,0,0,AI,0,0.0153846,3.60769,1.31835,174.079,0,2,0,197,193
BPP_1000_125_0.1_0.8_1.txt.ins,262,261.931,26.1794,OPT,11698,0,0,AI,0,0.0954198,3.20611,1.07499,24.6967,0,2,0,111,104
BPP_1000_125_0.1_0.8_2.txt.ins,273,272.985,248.34,OPT,12750,0,0,AI,0,0.0842491,3.07692,1.14433,243.551,0,2,0,238,238
BPP_1000_125_0.1_0.8_3.txt.ins,262,261.324,39.7332,OPT,11895,0,0,AI,0,0.0114504,3.62977,1.00479,38.1056,0,2,0,95,94
BPP_1000_125_0.1_0.8_4.txt.ins,264,263.381,40.6423,OPT,12246,0,0,AI,0,0.0227273,3.53788,1.11886,38.9737,0,2,0,93,93
BPP_1000_125_0.1_0.8_5.txt.ins,270,269.999,133.704,OPT,11965,0,0,AI,0,0.0925926,3.12963,1.05762,131.096,0,2,0,153,153
BPP_1000_125_0.1_0.8_6.txt.ins,265,264.07,49.3758,OPT,12511,0,0,AI,0,0.0415094,3.47925,0.998621,47.747,0,2,0,93,91
BPP_1000_125_0.1_0.8_7.txt.ins,264,263.317,232.264,OPT,14878,0,0,AI,0,0.0454545,3.43939,1.24653,228.008,0,2,0,253,240
BPP_1000_125_0.1_0.8_8.txt.ins,259,258.367,37.2947,OPT,12326,0,0,AI,0,0.030888,3.55598,1.01314,35.7394,0,2,0,103,92
BPP_1000_125_0.1_0.8_9.txt.ins,260,259.567,38.7287,OPT,12322,0,0,AI,0,0.0269231,3.51538,1.02915,37.1594,0,2,0,81,80
BPP_1000_125_0.2_0.7_0.txt.ins,277,276.94,54.3906,OPT,11075,0,0,AI,0,0.133574,2.81227,0.769576,52.7452,0,2,0,92,92
BPP_1000_125_0.2_0.7_1.txt.ins,275,274.441,40.8935,OPT,11618,0,0,AI,0,0.04,3.21455,0.69182,39.6822,0,2,0,72,72
BPP_1000_125_0.2_0.7_2.txt.ins,278,277.938,260.791,OPT,12931,100,10,AI,100,0.0899281,2.97122,0.853668,256.455,0,2,10,210,210
BPP_1000_125_0.2_0.7_3.txt.ins,278,277.956,276.165,OPT,12976,0,0,AI,0,0.125899,2.91727,0.803289,271.882,0,2,0,126,126
BPP_1000_125_0.2_0.7_4.txt.ins,272,271.799,27.4218,OPT,10540,0,0,AI,0,0.0735294,2.98529,0.779275,26.3349,0,2,0,57,53
BPP_1000_125_0.2_0.7_5.txt.ins,278,277.992,240.873,OPT,13909,0,0,AI,0,0.100719,3.05036,0.811186,237.392,0,2,0,131,131
BPP_1000_125_0.2_0.7_6.txt.ins,277,276.484,41.5043,OPT,12116,0,0,AI,0,0.0794224,3.07942,0.696212,40.3177,0,2,0,65,64
BPP_1000_125_0.2_0.7_7.txt.ins,278,277.914,24.776,OPT,10738,0,0,AI,0,0.0539568,3.15108,0.735925,23.7279,0,2,0,59,59
BPP_1000_125_0.2_0.7_8.txt.ins,280,279.33,71.7199,OPT,11645,0,0,AI,0,0.0714286,3.17143,0.692623,70.0949,0,2,0,83,75
BPP_1000_125_0.2_0.7_9.txt.ins,273,272.99,197.278,OPT,12462,0,0,AI,0,0.0915751,2.97802,0.7831,194.177,0,2,0,119,119
BPP_1000_125_0.2_0.8_0.txt.ins,294,293.145,50.2388,OPT,10416,0,0,AI,0,0.0714286,3.03401,0.688656,48.9749,0,2,0,47,47
BPP_1000_125_0.2_0.8_1.txt.ins,294,293.989,146.734,OPT,10742,0,0,AI,0,0.102041,2.86395,0.720192,143.767,0,2,0,132,132
BPP_1000_125_0.2_0.8_2.txt.ins,296,295.925,296.73,OPT,11518,100,10,AI,100,0.0777027,2.87838,0.751124,291.823,0,2,10,149,149
BPP_1000_125_0.2_0.8_3.txt.ins,299,298.679,77.466,OPT,10081,0,0,AI,0,0.0367893,3.08361,0.681417,75.7061,0,2,0,88,88
BPP_1000_125_0.2_0.8_4.txt.ins,290,289.987,260.655,OPT,14318,0,0,AI,0,0.0793103,2.93103,0.870635,256.376,0,2,0,180,180
BPP_1000_125_0.2_0.8_5.txt.ins,290,289.305,75.9183,OPT,12226,0,0,AI,0,0.0793103,3.01724,0.732649,74.1911,0,2,0,100,100
BPP_1000_125_0.2_0.8_6.txt.ins,294,293.356,44.4933,OPT,11423,0,0,AI,0,0.0612245,3.03401,0.640953,43.3247,0,2,0,65,65
BPP_1000_125_0.2_0.8_7.txt.ins,292,291.879,149.252,OPT,11510,0,0,AI,0,0.0993151,2.84247,0.768645,146.511,0,2,0,117,109
BPP_1000_125_0.2_0.8_8.txt.ins,290,289.932,409.53,OPT,12521,100,10,AI,100,0.110345,2.88621,0.803141,403.449,0,2,10,180,180
BPP_1000_125_0.2_0.8_9.txt.ins,292,291.064,37.3158,OPT,10610,0,0,AI,0,0.0684932,2.99658,0.654779,36.2116,0,2,0,55,55
BPP_1000_150_0.1_0.7_0.txt.ins,244,243.998,30.3462,OPT,12890,0,0,AI,0,0.0163934,3.72951,1.00139,28.9041,0,2,0,111,111
BPP_1000_150_0.1_0.7_1.txt.ins,246,245.378,33.6764,OPT,13238,0,0,AI,0,0.0203252,3.83333,1.07432,32.032,0,2,0,131,115
BPP_1000_150_0.1_0.7_2.txt.ins,248,247.97,804.583,OPT,16280,100,10,AI,100,0.0766129,3.48387,1.24571,795.508,0,2,10,292,289
BPP_1000_150_0.1_0.7_3.txt.ins,248,247.959,564.318,OPT,16243,0,0,AI,0,0.0362903,3.59677,1.28773,557.742,0,2,0,242,242
BPP_1000_150_0.1_0.7_4.txt.ins,247,246.973,246.662,OPT,13797,0,0,AI,0,0.0161943,3.63158,1.19103,242.882,0,2,0,207,207
BPP_1000_150_0.1_0.7_5.txt.ins,244,242.995,3672.45,TLE,84155,324,40,?,100,0.037037,3.66667,10.3702,3507.97,0,-1,40,2278,2277
BPP_1000_150_0.1_0.7_6.txt.ins,249,248.992,19.6435,OPT,11311,0,0,AI,0,0.0522088,3.5502,0.896547,18.4047,0,2,0,75,75
BPP_1000_150_0.1_0.7_7.txt.ins,252,251.981,337.647,OPT,14946,0,0,AI,0,0.031746,3.5873,1.2176,333.106,0,2,0,228,226
BPP_1000_150_0.1_0.7_8.txt.ins,248,247.099,30.1352,OPT,12222,0,0,AI,0,0.0282258,3.80242,0.972072,28.647,0,2,0,92,91
BPP_1000_150_0.1_0.7_9.txt.ins,248,247.938,28.119,OPT,12360,0,0,AI,0,0.0282258,3.59274,1.0044,26.7139,0,2,0,118,115
