BPP_50_100_0.2_0.7_1.txt.ins,14,13.9325,0.020745,OPT,166,0,0,AI,0,0,3,0.002587,0.014119,0,2,0,10,10
BPP_50_100_0.2_0.7_2.txt.ins,15,14.9644,0.024262,OPT,210,0,0,AI,0,0,3,0.002855,0.016331,0,2,0,17,17
BPP_50_100_0.2_0.7_3.txt.ins,14,13.9129,0.014162,OPT,193,0,0,AI,0,0.428571,2.42857,0.002019,0.008953,0,2,0,15,15
BPP_50_100_0.2_0.7_4.txt.ins,14,13.981,0.01729,OPT,143,0,0,AI,0,0.0714286,3.21429,0.002235,0.011457,0,2,0,10,10
BPP_50_100_0.2_0.7_5.txt.ins,15,14.9172,0.017022,OPT,185,0,0,AI,0,0.0666667,2.86667,0.001848,0.011541,0,2,0,14,14
BPP_50_100_0.2_0.7_6.txt.ins,15,14.9099,0.017406,OPT,167,0,0,AI,0,0,3.13333,0.002018,0.011768,0,2,0,9,9
BPP_50_100_0.2_0.7_7.txt.ins,16,15.2222,0.008717,OPT,177,0,0,AI,0,0.375,2,0.001598,0.005582,0,1,0,13,13
BPP_50_100_0.2_0.7_8.txt.ins,15,14.9787,0.020397,OPT,212,0,0,AI,0,0.133333,2.93333,0.002517,0.013633,0,2,0,15,15
BPP_50_100_0.2_0.7_9.txt.ins,15,14.7806,0.018495,OPT,152,0,0,AI,0,0,3.13333,0.001888,0.012921,0,2,0,9,9
BPP_50_100_0.2_0.8_0.txt.ins,16,15.9641,0.011687,OPT,119,0,0,AI,0,0.125,2.8125,0.001273,0.007982,0,2,0,7,7
BPP_50_100_0.2_0.8_1.txt.ins,17,16.5588,0.014236,OPT,166,0,0,AI,0,0.0588235,2.70588,0.002016,0.009115,0,2,0,14,14
BPP_50_100_0.2_0.8_2.txt.ins,16,15.0855,0.010686,OPT,209,0,0,AI,0,0.25,2.4375,0.001582,0.007143,0,1,0,14,14
BPP_50_100_0.2_0.8_3.txt.ins,16,15.8804,0.015765,OPT,140,0,0,AI,0,0.125,2.875,0.001723,0.010733,0,2,0,8,8
BPP_50_100_0.2_0.8_4.txt.ins,16,15.9279,0.012659,OPT,154,0,0,AI,0,0,2.9375,0.00115,0.008537,0,2,0,9,9
BPP_50_100_0.2_0.8_5.txt.ins,15,14.4085,0.016682,OPT,221,0,0,AI,0,0.0666667,3,0.002684,0.01082,0,1,0,18,18
BPP_50_100_0.2_0.8_6.txt.ins,17,16.2143,0.006468,OPT,130,0,0,AI,0,0,2.88235,0.001277,0.004486,0,1,0,10,10
BPP_50_100_0.2_0.8_7.txt.ins,16,15.1667,0.018125,OPT,222,0,0,AI,0,0.125,2.5625,0.002404,0.011699,0,2,0,16,16
BPP_50_100_0.2_0.8_8.txt.ins,15,14.99,0.092014,OPT,183,77,8,AI,77,0,3.06667,0.002617,0.065406,0,2,8,18,18
BPP_50_100_0.2_0.8_9.txt.ins,16,15.1389,0.011677,OPT,197,0,0,AI,0,0.0625,2.75,0.001983,0.007699,0,1,0,12,12
BPP_50_120_0.1_0.7_0.txt.ins,13,12.975,0.020267,OPT,171,0,0,AI,0,0.0769231,3.38462,0.002986,0.013371,0,2,0,13,13
BPP_50_120_0.1_0.7_1.txt.ins,13,12.9867,0.020028,OPT,190,0,0,AI,0,0,3.61538,0.002636,0.013766,0,2,0,16,16
BPP_50_120_0.1_0.7_2.txt.ins,14,14,3.7e-05,OPT,0,0,0,AI,0,1,1,0,0.000457998,0,1,0,0,0
BPP_50_120_0.1_0.7_3.txt.ins,14,13.9069,0.02282,OPT,182,0,0,AI,0,0.142857,2.85714,0.002453,0.015604,0,2,0,16,16
BPP_50_120_0.1_0.7_4.txt.ins,12,11.8279,0.021631,OPT,147,0,0,AI,0,0,3.83333,0.00407,0.013688,0,2,0,15,15
BPP_50_120_0.1_0.7_5.txt.ins,13,12.8678,0.019403,OPT,201,0,0,AI,0,0,3.69231,0.002573,0.013052,0,2,0,16,16
BPP_50_120_0.1_0.7_6.txt.ins,14,13.1183,0.067066,OPT,266,0,0,AI,0,0,3.42857,0.004393,0.058264,0,1,0,20,20
BPP_50_120_0.1_0.7_7.txt.ins,13,13,0.031117,OPT,299,0,0,AI,0,0.153846,2.07692,0.003783,0.020769,0,2,0,30,30
BPP_50_120_0.1_0.7_8.txt.ins,12,11.9791,0.025675,OPT,244,0,0,AI,0,0,4.08333,0.0032,0.01672,0,2,0,31,28
BPP_50_120_0.1_0.7_9.txt.ins,13,12.9732,0.295786,OPT,359,100,10,AI,100,0,3.53846,0.005878,0.217613,0,2,10,49,49
BPP_50_120_0.1_0.8_0.txt.ins,15,14.1319,0.010099,OPT,176,0,0,AI,0,0,3.06667,0.002048,0.006611,0,1,0,14,14
BPP_50_120_0.1_0.8_1.txt.ins,13,12.9914,0.017096,OPT,128,0,0,AI,0,0,3.53846,0.002777,0.011365,0,2,0,9,9
BPP_50_120_0.1_0.8_2.txt.ins,15,14.2857,0.018893,OPT,243,0,0,AI,0,0.266667,1.8,0.003182,0.012344,0,1,0,19,19
BPP_50_120_0.1_0.8_3.txt.ins,14,13.3068,0.012555,OPT,235,0,0,AI,0,0.0714286,3.28571,0.002105,0.008434,0,1,0,16,16
BPP_50_120_0.1_0.8_4.txt.ins,14,13.87,0.016067,OPT,131,0,0,AI,0,0.0714286,3.28571,0.003335,0.010228,0,2,0,10,10
BPP_50_120_0.1_0.8_5.txt.ins,14,13.8871,0.008829,OPT,88,0,0,AI,0,0,3.14286,0.001995,0.005756,0,2,0,6,6
BPP_50_120_0.1_0.8_6.txt.ins,13,12.9644,0.019212,OPT,142,0,0,AI,0,0.0769231,3.38462,0.003292,0.012506,0,2,0,15,15
BPP_50_120_0.1_0.8_7.txt.ins,14,13.0233,0.055576,OPT,310,0,0,AI,0,0.142857,3.07143,0.004135,0.044278,0,1,0,27,27
BPP_50_120_0.1_0.8_8.txt.ins,14,13.408,0.012252,OPT,208,0,0,AI,0,0,3.14286,0.002181,0.007905,0,1,0,17,17
BPP_50_120_0.1_0.8_9.txt.ins,13,12.9807,0.008605,OPT,90,0,0,AI,0,0.0769231,3.15385,0.002267,0.005321,0,2,0,6,6
BPP_50_120_0.2_0.7_0.txt.ins,14,13.9375,0.028071,OPT,217,0,0,AI,0,0,3.42857,0.003922,0.018659,0,2,0,17,17
BPP_50_120_0.2_0.7_1.txt.ins,15,14.8683,0.022678,OPT,193,0,0,AI,0,0,3.33333,0.002499,0.015558,0,2,0,16,16
BPP_50_120_0.2_0.7_2.txt.ins,14,13.8222,0.017788,OPT,132,0,0,AI,0,0,3.28571,0.002363,0.01217,0,2,0,8,8
BPP_50_120_0.2_0.7_3.txt.ins,15,15,0.016226,OPT,220,0,0,AI,0,0.133333,2.33333,0.002174,0.010653,0,2,0,18,18
BPP_50_120_0.2_0.7_4.txt.ins,15,14.922,0.043929,OPT,161,0,0,AI,0,0,3.06667,0.002611,0.053441,0,2,0,10,10
BPP_50_120_0.2_0.7_5.txt.ins,15,14.1333,0.039586,OPT,246,0,0,AI,0,0.0666667,2.8,0.00296,0.032569,0,1,0,19,19
BPP_50_120_0.2_0.7_6.txt.ins,14,14,0.022842,OPT,200,0,0,AI,0,0,3.14286,0.002783,0.015361,0,2,0,16,16
BPP_50_120_0.2_0.7_7.txt.ins,15,14.2097,0.020038,OPT,266,0,0,AI,0,0.2,2.93333,0.003819,0.012659,0,1,0,19,19
BPP_50_120_0.2_0.7_8.txt.ins,15,14.26,0.008951,OPT,197,0,0,AI,0,0.0666667,2.93333,0.001689,0.005761,0,1,0,13,13
BPP_50_120_0.2_0.7_9.txt.ins,14,13.883,0.031498,OPT,124,0,0,AI,0,0,3.28571,0.00195,0.026169,0,2,0,10,10
BPP_50_120_0.2_0.8_0.txt.ins,16,15.3384,0.014267,OPT,201,0,0,AI,0,0.125,2.6875,0.002418,0.00924,0,1,0,16,16
BPP_50_120_0.2_0.8_1.txt.ins,15,15,0.009332,OPT,159,0,0,AI,0,0.0666667,2.66667,0.00182,0.006122,0,1,0,9,9
BPP_50_120_0.2_0.8_2.txt.ins,16,15.254,0.009599,OPT,167,0,0,AI,0,0.25,2.1875,0.001863,0.006268,0,1,0,11,11
BPP_50_120_0.2_0.8_3.txt.ins,15,14.3214,0.022237,OPT,203,0,0,AI,0,0,3.2,0.002602,0.014212,0,2,0,20,20
BPP_50_120_0.2_0.8_4.txt.ins,16,15.2302,0.023137,OPT,223,0,0,AI,0,0,2.875,0.002293,0.014427,0,2,0,20,20
BPP_50_120_0.2_0.8_5.txt.ins,16,15.6667,0.011504,OPT,168,0,0,AI,0,0,2.9375,0.002058,0.007797,0,1,0,13,13
BPP_50_120_0.2_0.8_6.txt.ins,16,15.3333,0.012271,OPT,182,0,0,AI,0,0.0625,2.5625,0.002597,0.007848,0,1,0,12,12
BPP_50_120_0.2_0.8_7.txt.ins,15,14.3462,0.027528,OPT,284,0,0,AI,0,0.2,2.6,0.003395,0.017189,0,2,0,21,21
BPP_50_120_0.2_0.8_8.txt.ins,15,14.8503,0.010667,OPT,137,0,0,AI,0,0,3.2,0.001719,0.007167,0,2,0,7,7
BPP_50_120_0.2_0.8_9.txt.ins,16,15.0286,0.015692,OPT,196,0,0,AI,0,0.0625,2.625,0.00239,0.010349,0,1,0,19,19
BPP_50_125_0.1_0.7_0.txt.ins,13,12.9409,0.028434,OPT,207,0,0,AI,0,0,3.76923,0.003757,0.019016,0,2,0,22,22
BPP_50_125_0.1_0.7_1.txt.ins,12,11.9705,0.072358,OPT,303,0,0,AI,0,0,4.16667,0.005049,0.056823,0,2,0,35,35
BPP_50_125_0.1_0.7_2.txt.ins,12,11.8636,0.017667,OPT,133,0,0,AI,0,0,4.16667,0.00355,0.011391,0,2,0,10,10
BPP_50_125_0.1_0.7_3.txt.ins,13,12.2678,0.026357,OPT,272,0,0,AI,0,0.0769231,3.38462,0.003983,0.017709,0,1,0,25,25
BPP_50_125_0.1_0.7_4.txt.ins,14,13.0078,0.022944,OPT,270,0,0,AI,0,0.0714286,3.21429,0.003568,0.01526,0,1,0,22,22
BPP_50_125_0.1_0.7_5.txt.ins,13,12.3743,0.030881,OPT,278,0,0,AI,0,0,3.69231,0.004656,0.019172,0,2,0,25,25
BPP_50_125_0.1_0.7_6.txt.ins,14,13.0846,0.020911,OPT,266,0,0,AI,0,0.214286,2.71429,0.003684,0.013384,0,1,0,21,21
BPP_50_125_0.1_0.7_7.txt.ins,13,12.0462,0.031373,OPT,329,0,0,AI,0,0.0769231,2.76923,0.004992,0.020496,0,1,0,28,28
BPP_50_125_0.1_0.7_8.txt.ins,13,12.9522,0.019951,OPT,129,0,0,AI,0,0,3.76923,0.003199,0.013179,0,2,0,12,12
BPP_50_125_0.1_0.7_9.txt.ins,14,13.1143,0.045289,OPT,252,0,0,AI,0,0,3.5,0.005184,0.036156,0,1,0,19,19
BPP_50_125_0.1_0.8_0.txt.ins,15,14.8505,0.010744,OPT,112,0,0,AI,0,0,3.2,0.002225,0.006919,0,2,0,7,7
BPP_50_125_0.1_0.8_1.txt.ins,14,13.9667,0.052404,OPT,204,0,0,AI,0,0.0714286,3.28571,0.003951,0.041013,0,2,0,23,23
BPP_50_125_0.1_0.8_2.txt.ins,13,12.8953,0.012361,OPT,108,0,0,AI,0,0.153846,3.30769,0.002159,0.007947,0,2,0,8,8
BPP_50_125_0.1_0.8_3.txt.ins,16,15.3571,0.010735,OPT,164,0,0,AI,0,0,3.0625,0.002185,0.007025,0,1,0,12,12
BPP_50_125_0.1_0.8_4.txt.ins,14,13.9701,0.052338,OPT,182,0,0,AI,0,0,3.35714,0.003955,0.042912,0,2,0,19,19
BPP_50_125_0.1_0.8_5.txt.ins,16,15.8146,0.01556,OPT,127,0,0,AI,0,0,2.9375,0.001957,0.010274,0,2,0,9,9
BPP_50_125_0.1_0.8_6.txt.ins,15,14.3038,0.018968,OPT,236,0,0,AI,0,0.466667,2.26667,0.002972,0.011936,0,1,0,23,23
BPP_50_125_0.1_0.8_7.txt.ins,15,14.0836,0.014398,OPT,186,0,0,AI,0,0,3.13333,0.002281,0.009601,0,1,0,16,16
BPP_50_125_0.1_0.8_8.txt.ins,13,12.9756,0.023902,OPT,157,0,0,AI,0,0,3.53846,0.003166,0.016031,0,2,0,13,13
BPP_50_125_0.1_0.8_9.txt.ins,14,13.7829,0.010051,OPT,94,0,0,AI,0,0,3.28571,0.00217,0.006374,0,2,0,6,6
BPP_50_125_0.2_0.7_0.txt.ins,14,13.8287,0.016653,OPT,165,0,0,AI,0,0,3.5,0.001756,0.011696,0,2,0,14,14
BPP_50_125_0.2_0.7_1.txt.ins,15,14.2295,0.018812,OPT,203,0,0,AI,0,0.0666667,2.8,0.002331,0.012016,0,2,0,16,16
BPP_50_125_0.2_0.7_2.txt.ins,14,13.9267,0.092791,OPT,217,61,7,AI,61,0,3.42857,0.002741,0.064413,0,2,7,24,24
BPP_50_125_0.2_0.7_3.txt.ins,15,14.45,0.016638,OPT,231,0,0,AI,0,0.133333,2.2,0.002873,0.010773,0,1,0,17,17
BPP_50_125_0.2_0.7_4.txt.ins,15,14.9809,0.021752,OPT,181,0,0,AI,0,0.0666667,2.93333,0.002367,0.014657,0,2,0,12,12
BPP_50_125_0.2_0.7_5.txt.ins,15,14.4,0.016847,OPT,246,0,0,AI,0,0.133333,2.53333,0.002736,0.011124,0,1,0,17,17
BPP_50_125_0.2_0.7_6.txt.ins,14,13.0151,0.02001,OPT,296,0,0,AI,0,0.0714286,3.35714,0.00336,0.013276,0,1,0,20,20
BPP_50_125_0.2_0.7_7.txt.ins,15,15,0.012267,OPT,111,0,0,AI,0,0.0666667,2.73333,0.001694,0.008096,0,2,0,7,7
BPP_50_125_0.2_0.7_8.txt.ins,14,14,0.029124,OPT,272,0,0,AI,0,0.142857,2.78571,0.003297,0.019803,0,2,0,20,20
BPP_50_125_0.2_0.7_9.txt.ins,15,14.981,0.028681,OPT,86,0,0,AI,0,0.0666667,2.73333,0.001252,0.025912,0,2,0,5,5
BPP_50_125_0.2_0.8_0.txt.ins,15,14.3868,0.027345,OPT,289,0,0,AI,0,0,3.13333,0.003091,0.016889,0,2,0,23,23
BPP_50_125_0.2_0.8_1.txt.ins,17,16.6,0.00984,OPT,174,0,0,AI,0,0.588235,1.52941,0.001693,0.00655,0,1,0,12,12
BPP_50_125_0.2_0.8_2.txt.ins,15,14.4286,0.013419,OPT,197,0,0,AI,0,0.0666667,2.86667,0.002753,0.008469,0,1,0,14,14
BPP_50_125_0.2_0.8_3.txt.ins,16,15.9875,0.018245,OPT,176,0,0,AI,0,0.1875,2.75,0.001803,0.012476,0,2,0,12,12
BPP_50_125_0.2_0.8_4.txt.ins,16,15.069,0.012404,OPT,186,0,0,AI,0,0.125,2.6875,0.002317,0.008164,0,1,0,13,13
BPP_50_125_0.2_0.8_5.txt.ins,15,14.0836,0.025029,OPT,241,0,0,AI,0,0.0666667,3.06667,0.002497,0.016149,0,2,0,19,19
BPP_50_125_0.2_0.8_6.txt.ins,15,15,0.020198,OPT,203,0,0,AI,0,0.0666667,2.8,0.002272,0.013562,0,2,0,13,13
BPP_50_125_0.2_0.8_7.txt.ins,15,14.6053,0.017279,OPT,135,0,0,AI,0,0.0666667,3.13333,0.001763,0.012173,0,2,0,9,9
BPP_50_125_0.2_0.8_8.txt.ins,14,13.9314,0.195326,OPT,298,100,10,AI,100,0.0714286,3.35714,0.003728,0.135203,0,2,10,28,28
BPP_50_125_0.2_0.8_9.txt.ins,16,15.2778,0.008994,OPT,138,0,0,AI,0,0.125,2.4375,0.001834,0.005897,0,1,0,11,11
BPP_50_150_0.1_0.7_0.txt.ins,13,12.9464,0.020111,OPT,158,0,0,AI,0,0,3.69231,0.003964,0.012621,0,2,0,11,11
BPP_50_150_0.1_0.7_1.txt.ins,14,13.9091,0.01924,OPT,152,0,0,AI,0,0.0714286,3.14286,0.002455,0.013052,0,2,0,11,11
BPP_50_150_0.1_0.7_2.txt.ins,12,11.9841,0.045242,OPT,299,0,0,AI,0,0.0833333,4,0.005894,0.030786,0,2,0,34,34
BPP_50_150_0.1_0.7_3.txt.ins,13,12.7864,0.03954,OPT,109,0,0,AI,0,0,3.69231,0.002596,0.033679,0,2,0,8,8
BPP_50_150_0.1_0.7_4.txt.ins,14,13.8444,0.011253,OPT,94,0,0,AI,0,0,3,0.001801,0.007263,0,2,0,7,7
BPP_50_150_0.1_0.7_5.txt.ins,13,12.9864,0.033133,OPT,225,0,0,AI,0,0,3.53846,0.004376,0.022311,0,2,0,20,20
BPP_50_150_0.1_0.7_6.txt.ins,12,11.9971,0.028838,OPT,209,0,0,AI,0,0,4,0.004,0.018968,0,2,0,17,17
BPP_50_150_0.1_0.7_7.txt.ins,13,12.9809,0.056307,OPT,232,0,0,AI,0,0,3.61538,0.005268,0.043993,0,2,0,25,25
BPP_50_150_0.1_0.7_8.txt.ins,13,12.8094,0.008332,OPT,119,0,0,AI,0,0,3.46154,0.002052,0.005392,0,1,0,7,7
BPP_50_150_0.1_0.7_9.txt.ins,14,13.9933,0.027229,OPT,190,0,0,AI,0,0.0714286,3.42857,0.0032,0.018517,0,2,0,17,17
BPP_50_150_0.1_0.8_0.txt.ins,14,13.9507,0.015725,OPT,122,0,0,AI,0,0.0714286,3.07143,0.001812,0.011035,0,2,0,8,8
BPP_50_150_0.1_0.8_1.txt.ins,15,14.73,0.01369,OPT,133,0,0,AI,0,0.0666667,2.93333,0.002579,0.008552,0,2,0,9,9
BPP_50_150_0.1_0.8_2.txt.ins,14,13.9394,0.044862,OPT,164,0,0,AI,0,0.0714286,2.92857,0.003442,0.036551,0,2,0,12,12
BPP_50_150_0.1_0.8_3.txt.ins,14,14,0.050449,OPT,251,44,1,AI,44,0.142857,2.71429,0.003681,0.033847,0,2,1,25,25
BPP_50_150_0.1_0.8_4.txt.ins,12,11.9712,0.030647,OPT,228,0,0,AI,0,0,4,0.005108,0.019441,0,2,0,21,21
BPP_50_150_0.1_0.8_5.txt.ins,14,13.8242,0.017408,OPT,164,0,0,AI,0,0,3.28571,0.002589,0.011376,0,2,0,12,12
