B-200_20000-4,4184,4184.15,0.785417,OPT,697,0,0,AI,0,19,0.989484,1.01052,0.545674,0.116993,0,1,0,38,14
B-200_20000-5,4128,4128.13,0.872791,OPT,616,0,0,AI,0,19,0.987161,1.01163,0.56573,0.171753,0,1,0,39,15
B-200_20000-6,4068,4068.51,0.803666,OPT,632,0,0,AI,0,19,0.988692,1.0118,0.534947,0.165578,0,1,0,34,15
B-200_20000-7,4310,4310.7,0.883868,OPT,715,0,0,AI,0,19,0.992575,1.00835,0.482432,0.224776,0,1,0,37,15
B-200_20000-8,4262,4262.84,0.698049,OPT,566,0,0,AI,0,18,0.992257,1.00798,0.518281,0.079528,0,1,0,37,15
B-200_20000-9,4167,4167.97,0.806203,OPT,508,0,0,AI,0,19,0.989201,1.01152,0.583306,0.142459,0,1,0,36,15
B-200_30000-1,3898,3898.43,1.08283,OPT,802,0,0,AI,0,19,0.989995,1.01052,0.811656,0.13639,0,1,0,37,16
B-200_30000-10,4372,4372.75,1.14785,OPT,728,0,0,AI,0,19,0.98925,1.01144,0.863673,0.160569,0,1,0,39,16
B-200_30000-2,4358,4358.49,1.07899,OPT,634,0,0,AI,0,19,0.990133,1.01078,0.805847,0.1211,0,1,0,39,15
B-200_30000-3,4433,4433.52,1.00864,OPT,605,0,0,AI,0,19,0.989849,1.0106,0.76201,0.126048,0,1,0,35,14
B-200_30000-4,4208,4208.22,1.18993,OPT,583,0,0,AI,0,19,0.990257,1.00903,0.865076,0.188451,0,1,0,34,15
B-200_30000-5,4191,4191.23,1.47428,OPT,737,0,0,AI,0,19,0.989501,1.01074,0.981414,0.277847,0,2,0,44,17
B-200_30000-6,4658,4658.74,0.933838,OPT,636,0,0,AI,0,19,0.988836,1.01245,0.628271,0.170609,0,1,0,33,12
B-200_30000-7,4416,4417,1.2714,OPT,791,0,0,AI,0,19,0.990263,1.01087,0.938781,0.196693,0,1,0,42,18
B-200_30000-8,4378,4378.28,1.24975,OPT,767,0,0,AI,0,18,0.98995,1.01051,0.843819,0.235084,0,1,0,40,16
B-200_30000-9,3781,3781.51,1.09407,OPT,812,0,0,AI,0,19,0.988363,1.0127,0.765649,0.200514,0,1,0,39,14
B-200_50000-1,4147,4147.12,2.17477,OPT,792,0,0,AI,0,19,0.989149,1.01085,1.65817,0.272283,0,2,0,62,24
B-200_50000-10,4014,4014.35,1.79454,OPT,582,0,0,AI,0,19,0.987294,1.01196,1.52598,0.146941,0,1,0,38,16
B-200_50000-2,4516,4516.42,1.72596,OPT,710,0,0,AI,0,19,0.990035,1.00996,1.48267,0.133661,0,1,0,36,16
B-200_50000-3,4676,4676.09,2.27529,OPT,618,0,0,AI,0,19,0.989735,1.01091,1.80522,0.251316,0,2,0,48,21
B-200_50000-4,3883,3883.66,1.80629,OPT,786,0,0,AI,0,19,0.987896,1.01391,1.45386,0.237022,0,1,0,42,16
B-200_50000-5,4451,4451.46,1.78632,OPT,627,0,0,AI,0,19,0.987643,1.01123,1.45222,0.197474,0,1,0,36,16
B-200_50000-6,4235,4235.23,1.65857,OPT,791,0,0,AI,0,19,0.987485,1.01299,1.25775,0.216246,0,2,0,48,19
B-200_50000-7,4244,4244.17,1.92311,OPT,1034,0,0,AI,0,19,0.990339,1.0106,1.47726,0.240993,0,2,0,46,18
B-200_50000-8,4329,4329.56,1.82849,OPT,674,0,0,AI,0,19,0.989836,1.01155,1.47508,0.218206,0,1,0,38,18
B-200_50000-9,4708,4708.76,1.29195,OPT,651,0,0,AI,0,19,0.990229,1.00998,1.00912,0.161476,0,1,0,33,12
B-300_10000-1,6619,6619.86,0.95336,OPT,1010,0,0,AI,0,19,0.990935,1.00906,0.41645,0.211413,0,1,0,48,17
B-300_10000-10,6205,6205.08,1.36237,OPT,1193,0,0,AI,0,19,0.990008,1.00935,0.535399,0.398242,0,2,0,72,29
B-300_10000-2,6161,6161.77,1.12007,OPT,1202,0,0,AI,0,19,0.990748,1.01055,0.476038,0.362379,0,1,0,46,18
B-300_10000-3,6392,6392.63,1.05993,OPT,1104,0,0,AI,0,19,0.988579,1.01017,0.408475,0.353287,0,1,0,48,17
B-300_10000-4,6096,6096.49,1.08133,OPT,1189,0,0,AI,0,19,0.991306,1.01001,0.487697,0.320144,0,1,0,48,20
B-300_10000-5,6396,6396.17,1.17901,OPT,1237,0,0,AI,0,19,0.990932,1.00938,0.458647,0.318981,0,2,0,58,23
B-300_10000-6,6712,6712.7,1.04926,OPT,1276,0,0,AI,0,19,0.990763,1.01073,0.417211,0.280459,0,1,0,48,18
B-300_10000-7,6433,6433.28,1.14335,OPT,1387,0,0,AI,0,19,0.991295,1.00808,0.515818,0.280021,0,2,0,56,21
B-300_10000-8,6670,6670.99,0.962412,OPT,1103,0,0,AI,0,19,0.991304,1.0093,0.418779,0.264088,0,1,0,47,17
B-300_10000-9,6356,6356.53,1.05697,OPT,1124,0,0,AI,0,19,0.990717,1.00975,0.382222,0.400566,0,1,0,48,17
B-300_20000-1,6640,6640.93,1.41612,OPT,992,0,0,AI,0,18,0.99006,1.00994,0.794381,0.374032,0,1,0,39,15
B-300_20000-10,6540,6540.21,1.53778,OPT,1091,0,0,AI,0,19,0.989144,1.01086,0.892318,0.377931,0,1,0,44,17
B-300_20000-2,6235,6235.44,1.33789,OPT,1026,0,0,AI,0,19,0.988773,1.0101,0.781741,0.302949,0,1,0,42,15
B-300_20000-3,7010,7010.68,1.42106,OPT,1334,0,0,AI,0,19,0.992011,1.0087,0.866825,0.244607,0,1,0,51,18
B-300_20000-4,6413,6413.68,1.39392,OPT,999,0,0,AI,0,19,0.989085,1.01138,0.8426,0.308064,0,1,0,43,16
B-300_20000-5,6265,6265.8,1.61833,OPT,1133,0,0,AI,0,19,0.990263,1.01038,0.961409,0.384104,0,1,0,47,18
B-300_20000-6,7131,7131.22,1.96596,OPT,1248,0,0,AI,0,19,0.992708,1.00771,1.15285,0.33423,0,2,0,50,22
B-300_20000-7,7016,7016.15,1.49914,OPT,1266,0,0,AI,0,19,0.992303,1.00841,0.866669,0.259284,0,2,0,47,19
B-300_20000-8,5997,5997.14,1.99654,OPT,1377,0,0,AI,0,19,0.987494,1.01251,0.947132,0.598191,0,2,0,69,23
B-300_20000-9,6413,6413.86,1.53693,OPT,1381,0,0,AI,0,19,0.989708,1.01029,0.886595,0.341834,0,1,0,48,17
B-300_30000-1,6695,6695.17,2.36978,OPT,1282,0,0,AI,0,19,0.991337,1.00792,1.49747,0.46076,0,2,0,55,19
B-300_30000-10,6344,6344.52,2.29621,OPT,1231,0,0,AI,0,19,0.990542,1.00993,1.51151,0.399753,0,2,0,56,19
B-300_30000-2,7052,7052,2.35133,OPT,1747,0,0,AI,0,19,0.992201,1.00766,1.52723,0.320577,0,2,0,61,25
B-300_30000-3,6310,6310.64,1.92837,OPT,1402,0,0,AI,0,19,0.991125,1.01014,1.34491,0.32891,0,1,0,50,17
B-300_30000-4,6435,6435.03,2.47569,OPT,1566,0,0,AI,0,19,0.991298,1.00932,1.55584,0.449624,0,2,0,75,28
B-300_30000-5,6493,6493.9,1.80366,OPT,1430,0,0,AI,0,19,0.991837,1.00893,1.19814,0.286349,0,2,0,47,18
B-300_30000-6,6498,6498.48,1.96511,OPT,1246,0,0,AI,0,19,0.99092,1.00923,1.31454,0.337127,0,2,0,45,18
B-300_30000-7,5888,5888.64,2.59285,OPT,1788,0,0,AI,0,18,0.990829,1.00934,1.75056,0.482662,0,1,0,66,23
B-300_30000-8,6646,6646.46,2.09043,OPT,1291,0,0,AI,0,19,0.990069,1.01008,1.47017,0.324113,0,1,0,47,19
B-300_30000-9,6160,6160.39,1.77679,OPT,1068,0,0,AI,0,19,0.987987,1.01218,1.29701,0.274985,0,1,0,44,16
B-300_50000-1,6576,6576.72,2.29919,OPT,975,0,0,AI,0,19,0.988595,1.01034,1.85641,0.248362,0,1,0,38,15
B-300_50000-10,6533,6533.8,2.85498,OPT,1381,0,0,AI,0,19,0.990357,1.0101,2.22992,0.295365,0,2,0,47,19
B-300_50000-2,6741,6741.49,3.35554,OPT,1469,0,0,AI,0,19,0.991544,1.0089,2.48627,0.443409,0,1,0,62,21
B-300_50000-3,6690,6690.6,2.73478,OPT,1198,0,0,AI,0,19,0.991031,1.00972,2.11839,0.29414,0,1,0,49,18
B-300_50000-4,6934,6934.23,3.11843,OPT,1402,0,0,AI,0,19,0.992645,1.00721,2.32967,0.332193,0,2,0,55,19
B-300_50000-5,6200,6200.44,3.11269,OPT,1258,0,0,AI,0,19,0.98871,1.0121,2.55141,0.356018,0,1,0,48,19
B-300_50000-6,6321,6321.71,2.69315,OPT,1193,0,0,AI,0,19,0.989875,1.01092,2.11829,0.365456,0,1,0,46,16
B-300_50000-7,6355,6355.06,2.72908,OPT,1012,0,0,AI,0,19,0.991345,1.00865,2.0908,0.345959,0,2,0,42,17
B-300_50000-8,6054,6054.21,3.57618,OPT,1129,0,0,AI,0,19,0.989263,1.01057,2.68727,0.495707,0,2,0,62,22
B-300_50000-9,6203,6203.85,2.82274,OPT,1293,0,0,AI,0,19,0.989038,1.01064,2.18103,0.384282,0,1,0,57,18
B-400_10000-1,8015,8015.6,1.55557,OPT,1722,0,0,AI,0,19,0.992639,1.00799,0.63347,0.442959,0,1,0,54,20
B-400_10000-10,8788,8788.22,1.87313,OPT,1576,0,0,AI,0,19,0.99101,1.00888,0.613407,0.524668,0,2,0,65,21
B-400_10000-2,8108,8108.16,1.93204,OPT,1626,0,0,AI,0,19,0.99001,1.00974,0.710626,0.604831,0,2,0,66,21
B-400_10000-3,8661,8661.01,2.29235,OPT,1660,0,0,AI,0,18,0.990648,1.00912,0.650232,0.861288,0,2,0,110,38
B-400_10000-4,8561,8561.53,2.23425,OPT,2133,0,0,AI,0,19,0.992407,1.00783,0.718346,0.671195,0,2,0,72,23
B-400_10000-5,8463,8463.14,1.88181,OPT,1389,0,0,AI,0,19,0.99232,1.00792,0.60572,0.592356,0,2,0,68,24
B-400_10000-6,8955,8955.64,1.8756,OPT,1846,0,0,AI,0,18,0.993412,1.00737,0.687872,0.484442,0,2,0,60,23
B-400_10000-7,8141,8141.52,2.10584,OPT,2160,0,0,AI,0,19,0.989805,1.01056,0.741031,0.669905,0,2,0,68,24
B-400_10000-8,8489,8489.65,1.83651,OPT,1578,0,0,AI,0,19,0.989987,1.0099,0.605609,0.682722,0,1,0,59,20
B-400_10000-9,8581,8581.27,1.93203,OPT,1746,0,0,AI,0,19,0.990561,1.00967,0.664661,0.712978,0,1,0,61,21
B-400_20000-1,8705,8705.98,2.45598,OPT,2129,0,0,AI,0,19,0.991384,1.00896,1.25896,0.666161,0,1,0,59,19
B-400_20000-10,8124,8124.94,2.4175,OPT,1868,0,0,AI,0,19,0.989906,1.01096,1.3298,0.685029,0,1,0,61,20
B-400_20000-2,8233,8233.67,2.42032,OPT,1850,0,0,AI,0,18,0.990526,1.00935,1.2745,0.647396,0,1,0,62,21
B-400_20000-3,8843,8843.5,2.43268,OPT,1953,0,0,AI,0,19,0.992084,1.00837,1.23574,0.582571,0,1,0,59,19
B-400_20000-4,8627,8627.17,2.80038,OPT,1502,0,0,AI,0,19,0.991075,1.00881,1.39524,0.717265,0,2,0,65,24
B-400_20000-5,9030,9030.05,2.57497,OPT,1650,0,0,AI,0,19,0.993134,1.00731,1.30543,0.549578,0,2,0,55,20
B-400_20000-6,8062,8062.84,2.15474,OPT,1700,0,0,AI,0,19,0.988092,1.01104,1.20575,0.550723,0,1,0,57,19
B-400_20000-7,8747,8747.27,2.85908,OPT,2024,0,0,AI,0,19,0.99074,1.00949,1.36871,0.736469,0,2,0,64,21
B-400_20000-8,7913,7913.3,3.54818,OPT,2355,0,0,AI,0,19,0.986731,1.01314,1.65799,1.09647,0,2,0,73,23
B-400_20000-9,8646,8646.25,2.6478,OPT,1863,0,0,AI,0,19,0.991904,1.00879,1.43442,0.537135,0,2,0,60,21
B-400_30000-1,8698,8698.8,2.79479,OPT,2084,0,0,AI,0,19,0.988848,1.0115,1.62267,0.606085,0,1,0,56,18
B-400_30000-10,8503,8503.67,3.72101,OPT,2412,0,0,AI,0,19,0.990356,1.01,2.20244,0.809616,0,2,0,68,22
B-400_30000-2,8267,8267.9,3.43988,OPT,2368,0,0,AI,0,19,0.991533,1.00871,2.15749,0.751293,0,1,0,65,23
B-400_30000-3,8631,8631.6,2.42201,OPT,1540,0,0,AI,0,19,0.991774,1.00811,1.56678,0.368338,0,1,0,52,17
B-400_30000-4,7860,7860.77,2.65816,OPT,1465,0,0,AI,0,19,0.988422,1.0117,1.88424,0.503654,0,1,0,48,19
B-400_30000-5,8498,8498.07,3.14893,OPT,1574,0,0,AI,0,19,0.98988,1.00953,1.76473,0.763441,0,2,0,54,18
B-400_30000-6,8786,8786.01,3.74029,OPT,1798,0,0,AI,0,19,0.991805,1.00785,2.01767,0.953375,0,2,0,75,24
B-400_30000-7,9158,9158.09,4.52126,OPT,2710,0,0,AI,0,19,0.991701,1.00775,2.35597,1.07997,0,2,0,83,27
B-400_30000-8,8408,8408.17,3.33403,OPT,1775,0,0,AI,0,19,0.990485,1.00892,1.83991,0.826783,0,2,0,64,26
B-400_30000-9,8257,8257.7,3.18503,OPT,2048,0,0,AI,0,19,0.990917,1.00981,2.09781,0.660526,0,1,0,59,21
B-400_50000-1,8645,8645.27,5.31574,OPT,1980,0,0,AI,0,19,0.991556,1.00833,3.70968,0.912305,0,2,0,88,30
B-400_50000-10,8233,8233.73,4.23283,OPT,1726,0,0,AI,0,19,0.991012,1.01069,2.99775,0.742225,0,1,0,56,18
B-400_50000-2,8468,8468.7,4.16444,OPT,1860,0,0,AI,0,19,0.991261,1.00827,3.14256,0.58573,0,1,0,58,19
B-400_50000-3,8793,8793.47,5.06629,OPT,2456,0,0,AI,0,19,0.991129,1.00921,3.61312,0.750585,0,2,0,67,23
B-400_50000-4,8941,8941.15,5.72186,OPT,2413,0,0,AI,0,19,0.991835,1.00895,3.67352,1.12445,0,2,0,78,25
B-400_50000-5,8679,8679.52,4.70525,OPT,1782,0,0,AI,0,19,0.990782,1.00876,3.25992,0.793015,0,2,0,61,20
B-400_50000-6,8352,8352.1,4.42296,OPT,1644,0,0,AI,0,19,0.987907,1.01185,2.94092,0.857493,0,2,0,68,22
B-400_50000-7,8370,8370.24,4.68065,OPT,1828,0,0,AI,0,19,0.990562,1.00956,3.30237,0.720099,0,2,0,72,24
B-400_50000-8,8379,8379.85,4.71994,OPT,2143,0,0,AI,0,19,0.990214,1.01003,3.46056,0.780004,0,1,0,66,22
B-400_50000-9,9144,9144.46,4.18727,OPT,1712,0,0,AI,0,19,0.992673,1.00744,3.07746,0.542816,0,1,0,59,19
B-500_10000-1,11018,11018.6,3.07054,OPT,2530,0,0,AI,0,19,0.991559,1.00899,0.851507,1.17075,0,1,0,69,24
B-500_10000-10,10992,10992.1,3.93695,OPT,3070,0,0,AI,0,19,0.991448,1.00828,0.920385,1.54765,0,2,0,84,26
B-500_10000-2,10376,10376.2,3.23859,OPT,2340,0,0,AI,0,19,0.990844,1.00867,0.865642,1.08821,0,2,0,90,28
B-500_10000-3,11033,11033.2,3.02598,OPT,2592,0,0,AI,0,19,0.992115,1.0077,1.00795,0.935262,0,2,0,74,23
B-500_10000-4,10265,10265.5,2.83695,OPT,2480,0,0,AI,0,19,0.990453,1.00984,0.893044,1.09075,0,1,0,67,22
B-500_10000-5,10549,10549.6,3.06648,OPT,2836,0,0,AI,0,19,0.99071,1.00929,0.868063,1.24905,0,1,0,76,23
B-500_10000-6,10098,10098.1,3.78042,OPT,2726,0,0,AI,0,19,0.990295,1.0104,0.994041,1.53175,0,2,0,93,28
B-500_10000-7,11019,11019.1,4.21631,OPT,2996,0,0,AI,0,19,0.991651,1.00835,1.01708,1.54641,0,2,0,98,30
B-500_10000-8,10672,10672.6,2.46747,OPT,2000,0,0,AI,0,19,0.991567,1.00909,0.720199,1.00239,0,1,0,61,20
B-500_10000-9,11047,11047.1,3.33333,OPT,2661,0,0,AI,0,19,0.989047,1.01059,0.935962,1.1216,0,2,0,87,30
B-500_20000-1,10429,10429,4.83924,OPT,2837,0,0,AI,0,19,0.990603,1.0094,1.98013,1.70417,0,2,0,91,33
B-500_20000-10,11002,11002.6,4.07308,OPT,2747,0,0,AI,0,19,0.991547,1.00863,1.92537,1.04837,0,1,0,76,26
B-500_20000-2,11147,11147.4,3.41627,OPT,2077,0,0,AI,0,19,0.992913,1.00709,1.65875,0.882642,0,2,0,57,20
B-500_20000-3,10942,10942,3.86743,OPT,2476,0,0,AI,0,19,0.991592,1.00914,1.61268,1.20299,0,2,0,70,23
B-500_20000-4,10620,10620,4.33256,OPT,3089,0,0,AI,0,19,0.991149,1.00904,1.65176,1.39529,0,2,0,75,23
B-500_20000-5,10445,10445.6,4.00444,OPT,2648,0,0,AI,0,19,0.991,1.009,1.80794,1.15323,0,2,0,73,24
B-500_20000-6,10815,10815.5,3.59111,OPT,2503,0,0,AI,0,19,0.990661,1.00878,1.7081,1.12422,0,1,0,64,21
B-500_20000-7,10829,10830,3.27606,OPT,2365,0,0,AI,0,19,0.989565,1.01043,1.56702,1.00084,0,1,0,66,20
B-500_20000-8,10880,10880.2,3.80746,OPT,2258,0,0,AI,0,19,0.992188,1.00809,1.64994,1.1497,0,2,0,61,21
B-500_20000-9,10526,10526.5,3.52007,OPT,2496,0,0,AI,0,19,0.99012,1.00931,1.65946,1.16096,0,1,0,61,22
B-500_30000-1,10537,10537.8,4.62877,OPT,2623,0,0,AI,0,19,0.99032,1.00968,2.62178,1.2562,0,1,0,66,22
B-500_30000-10,11581,11581.6,4.30251,OPT,2502,0,0,AI,0,19,0.99266,1.00691,2.42613,0.810887,0,2,0,59,20
B-500_30000-2,10766,10766.4,4.66938,OPT,2702,0,0,AI,0,19,0.992569,1.00817,2.65386,0.986569,0,2,0,64,22
B-500_30000-3,10508,10508,5.28714,OPT,2457,0,0,AI,0,19,0.990198,1.01037,2.70042,1.48854,0,2,0,84,29
B-500_30000-4,11238,11238.9,5.17195,OPT,2988,0,0,AI,0,19,0.992258,1.00828,2.76698,1.17922,0,2,0,72,24
B-500_30000-5,10510,10510.9,4.26313,OPT,2789,0,0,AI,0,19,0.990866,1.0098,2.59183,0.994437,0,1,0,63,22
B-500_30000-6,10896,10896.7,4.37215,OPT,2317,0,0,AI,0,19,0.991465,1.00808,2.61003,0.989398,0,1,0,61,22
B-500_30000-7,10815,10815.7,4.34353,OPT,2604,0,0,AI,0,19,0.991031,1.00989,2.39115,1.13558,0,1,0,66,20
B-500_30000-8,10932,10932.1,4.91685,OPT,2384,0,0,AI,0,19,0.991584,1.00796,2.7281,1.09998,0,2,0,73,23
B-500_30000-9,10511,10511.7,4.67169,OPT,2925,0,0,AI,0,19,0.98944,1.01056,2.51713,1.25952,0,1,0,69,21
B-500_50000-1,11026,11026.9,5.56677,OPT,2253,0,0,AI,0,19,0.99211,1.00843,3.76136,1.05602,0,1,0,54,19
B-500_50000-10,10364,10364.4,6.07373,OPT,2066,0,0,AI,0,19,0.99122,1.00868,4.23521,0.88396,0,2,0,61,21
B-500_50000-2,10109,10109.4,5.86087,OPT,2291,0,0,AI,0,19,0.989514,1.00999,3.97967,1.18632,0,1,0,57,19
B-500_50000-3,10159,10159,7.60902,OPT,2771,0,0,AI,0,19,0.990058,1.01043,4.67004,1.77268,0,2,0,127,40
B-500_50000-4,10833,10833.6,6.03857,OPT,2162,0,0,AI,0,19,0.989846,1.01015,3.97344,1.13018,0,2,0,60,19
B-500_50000-5,10578,10578.8,6.2725,OPT,2410,0,0,AI,0,19,0.990168,1.00993,4.43017,1.13922,0,1,0,58,20
B-500_50000-6,10744,10744.9,6.0289,OPT,2333,0,0,AI,0,18,0.990972,1.00866,4.49327,0.941771,0,1,0,57,21
B-500_50000-7,10078,10078.9,5.09049,OPT,1984,0,0,AI,0,19,0.988291,1.01171,3.90598,0.723353,0,1,0,51,17
B-500_50000-8,11135,11135.2,6.70554,OPT,2280,0,0,AI,0,19,0.99048,1.00961,4.51114,1.16972,0,2,0,72,27
B-500_50000-9,10659,10659.1,7.52536,OPT,3282,0,0,AI,0,19,0.992495,1.00769,4.80423,1.47854,0,2,0,95,28
