A1-100_150_50-5,48,48.1667,0.006756,OPT,74,0,0,AI,0,5,0.854167,1.125,0.000798,0.004375,0,1,0,14,12
A1-100_150_50-6,48,48.8333,0.011864,OPT,134,0,0,AI,0,5,0.958333,1.08333,0.001266,0.00725,0,1,0,24,16
A1-100_150_50-7,48,48,2.6e-05,OPT,0,0,0,AI,0,5,1,1,0,0.000390001,0,1,0,0,0
A1-100_150_50-8,49,49.6667,0.005404,OPT,56,0,0,AI,0,5,0.938776,1.10204,0.000551,0.003647,0,1,0,11,9
A1-100_150_50-9,47,47.8333,0.00699,OPT,79,0,0,AI,0,5,0.851064,1.19149,0.000804,0.004476,0,1,0,14,10
A1-100_200_1-1,23,23,3.3e-05,OPT,0,0,0,AI,0,33,1,1,0,0.000427,0,1,0,0,0
A1-100_200_1-10,24,24,3.7e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000488002,0,1,0,0,0
A1-100_200_1-2,25,25,2.9e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000400998,0,1,0,0,0
A1-100_200_1-3,26,26,4.5e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000583999,0,1,0,0,0
A1-100_200_1-4,26,26,3.8e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000527002,0,1,0,0,0
A1-100_200_1-5,24,24,2.7e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000383001,0,1,0,0,0
A1-100_200_1-6,26,26,3.5e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000534002,0,1,0,0,0
A1-100_200_1-7,23,23,3.4e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000374001,0,1,0,0,0
A1-100_200_1-8,25,25,2.6e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000360999,0,1,0,0,0
A1-100_200_1-9,23,23,2.6e-05,OPT,0,0,0,AI,0,28,1,1,0,0.00037,0,1,0,0,0
A1-100_200_20-1,29,29.0333,0.03069,OPT,129,0,0,AI,0,15,0.448276,1.7931,0.001568,0.021395,0,2,0,31,15
A1-100_200_20-10,29,29.0111,0.035607,OPT,166,0,0,AI,0,15,0.413793,1.82759,0.002044,0.024422,0,2,0,39,17
A1-100_200_20-2,27,27,2.7e-05,OPT,0,0,0,AI,0,15,1,1,0,0.000395998,0,1,0,0,0
A1-100_200_20-3,30,30.0033,0.03264,OPT,145,0,0,AI,0,16,0.466667,1.8,0.001529,0.023006,0,2,0,31,15
A1-100_200_20-4,31,31.0007,0.160878,OPT,244,0,0,AI,0,16,0.322581,2.06452,0.004821,0.134097,0,2,0,68,30
A1-100_200_20-5,30,30,0.000129,OPT,0,0,0,AI,0,15,1,1,0,0.000700999,0,1,0,0,0
A1-100_200_20-6,30,30.0383,0.042309,OPT,174,0,0,AI,0,15,0.433333,1.86667,0.0023,0.029618,0,2,0,35,17
A1-100_200_20-7,28,28,3.1e-05,OPT,0,0,0,AI,0,16,1,1,0,0.000457,0,1,0,0,0
A1-100_200_20-8,30,30,2.6e-05,OPT,0,0,0,AI,0,15,1,1,0,0.000380002,0,1,0,0,0
A1-100_200_20-9,30,30.0158,0.060475,OPT,196,0,0,AI,0,14,0.6,1.66667,0.002642,0.046797,0,2,0,47,21
A1-100_200_50-1,33,33.3333,0.037118,OPT,299,0,0,AI,0,7,0.636364,1.45455,0.002631,0.020683,0,1,0,52,27
A1-100_200_50-10,33,33.3333,0.035458,OPT,245,0,0,AI,0,7,0.69697,1.39394,0.002248,0.02043,0,1,0,52,25
A1-100_200_50-2,33,33.3333,0.044132,OPT,301,0,0,AI,0,7,0.515152,1.57576,0.002981,0.024543,0,1,0,59,29
A1-100_200_50-3,33,33.3333,0.037034,OPT,286,0,0,AI,0,7,0.818182,1.21212,0.002571,0.021458,0,1,0,52,27
A1-100_200_50-4,33,33.3333,0.025421,OPT,182,0,0,AI,0,7,0.787879,1.27273,0.001719,0.015046,0,1,0,42,20
A1-100_200_50-5,33,33.3333,0.037353,OPT,268,0,0,AI,0,7,0.787879,1.21212,0.002733,0.020813,0,1,0,56,29
A1-100_200_50-6,33,33.3333,0.046844,OPT,327,0,0,AI,0,7,0.606061,1.45455,0.003283,0.02523,0,1,0,64,32
A1-100_200_50-7,33,33.3333,0.031886,OPT,243,0,0,AI,0,7,0.69697,1.48485,0.002045,0.018366,0,1,0,48,22
A1-100_200_50-8,33,33.3333,0.022635,OPT,179,0,0,AI,0,7,0.818182,1.24242,0.001604,0.013693,0,1,0,34,17
A1-100_200_50-9,33,33.3333,0.048231,OPT,183,0,0,AI,0,7,0.818182,1.24242,0.002096,0.035056,0,1,0,47,20
A1-100_300_1-1,17,17,2.7e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000367001,0,1,0,0,0
A1-100_300_1-10,15,15,3.7e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000387002,0,1,0,0,0
A1-100_300_1-2,16,16,5e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000592001,0,1,0,0,0
A1-100_300_1-3,15,15,2.8e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000412002,0,1,0,0,0
A1-100_300_1-4,16,16,2.5e-05,OPT,0,0,0,AI,0,33,1,1,0,0.000344001,0,1,0,0,0
A1-100_300_1-5,16,16,2.6e-05,OPT,0,0,0,AI,0,36,1,1,0,0.000349,0,1,0,0,0
A1-100_300_1-6,16,16,2.7e-05,OPT,0,0,0,AI,0,36,1,1,0,0.000395,0,1,0,0,0
A1-100_300_1-7,14,14,2.6e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000342,0,1,0,0,0
A1-100_300_1-8,15,15,2.7e-05,OPT,0,0,0,AI,0,35,1,1,0,0.000359003,0,1,0,0,0
A1-100_300_1-9,17,17,4.4e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000712,0,1,0,0,0
A1-100_300_20-1,19,19,2.6e-05,OPT,0,0,0,AI,0,21,1,1,0,0.000358999,0,1,0,0,0
A1-100_300_20-10,18,18,2.6e-05,OPT,0,0,0,AI,0,21,1,1,0,0.000358999,0,1,0,0,0
A1-100_300_20-2,19,19,2.2e-05,OPT,0,0,0,AI,0,20,1,1,0,0.000301,0,1,0,0,0
A1-100_300_20-3,19,19.0005,0.107619,OPT,295,0,0,AI,0,22,0.0526316,2.94737,0.0048,0.076345,0,2,0,81,29
A1-100_300_20-4,19,19,3.6e-05,OPT,0,0,0,AI,0,22,1,1,0,0.000500999,0,1,0,0,0
A1-100_300_20-5,21,21.0303,0.078127,OPT,195,0,0,AI,0,19,0.285714,2.38095,0.002733,0.06145,0,2,0,46,18
A1-100_300_20-6,19,19,2.7e-05,OPT,0,0,0,AI,0,22,1,1,0,0.000689998,0,1,0,0,0
A1-100_300_20-7,19,19,2.6e-05,OPT,0,0,0,AI,0,20,1,1,0,0.000349998,0,1,0,0,0
A1-100_300_20-8,19,19.0032,0.068976,OPT,247,0,0,AI,0,21,0.263158,2.68421,0.004336,0.047559,0,2,0,72,27
A1-100_300_20-9,20,20.0063,0.031355,OPT,129,0,0,AI,0,20,0.25,2.4,0.001775,0.022057,0,2,0,30,11
A1-100_300_50-1,24,24.0401,0.028113,OPT,169,0,0,AI,0,11,0.458333,1.83333,0.002253,0.018966,0,2,0,30,12
A1-100_300_50-10,24,24.0727,0.052468,OPT,151,0,0,AI,0,11,0.5,1.70833,0.002611,0.04262,0,2,0,36,19
A1-100_300_50-2,25,25,0.140936,OPT,283,0,0,AI,0,11,0.48,1.92,0.004253,0.112473,0,2,0,60,21
A1-100_300_50-3,24,24.0935,0.030331,OPT,126,0,0,AI,0,11,0.416667,1.91667,0.001775,0.020649,0,2,0,29,10
A1-100_300_50-4,24,24.0108,0.015588,OPT,93,0,0,AI,0,11,0.416667,1.66667,0.001202,0.010349,0,2,0,17,6
A1-100_300_50-5,24,24.1593,0.026252,OPT,110,0,0,AI,0,11,0.333333,1.95833,0.001756,0.01797,0,2,0,26,9
A1-100_300_50-6,25,25,0.027368,OPT,168,0,0,AI,0,11,0.32,1.84,0.001616,0.018161,0,2,0,23,10
A1-100_300_50-7,24,24.0526,0.025067,OPT,144,0,0,AI,0,11,0.291667,1.875,0.001749,0.016707,0,2,0,23,9
A1-100_300_50-8,25,25,0.06334,OPT,231,0,0,AI,0,11,0.4,1.92,0.002157,0.049031,0,2,0,39,14
A1-100_300_50-9,24,24.0519,0.020401,OPT,120,0,0,AI,0,11,0.333333,1.91667,0.001186,0.014529,0,2,0,18,8
A1-100_400_1-1,13,13,2.1e-05,OPT,0,0,0,AI,0,36,1,1,0,0.000294998,0,1,0,0,0
A1-100_400_1-10,11,11,3e-05,OPT,0,0,0,AI,0,42,1,1,0,0.000438001,0,1,0,0,0
A1-100_400_1-2,12,12,2.6e-05,OPT,0,0,0,AI,0,37,1,1,0,0.000346001,0,1,0,0,0
A1-100_400_1-3,12,12,0.109551,OPT,297,0,0,AI,0,40,0,5.25,0.006276,0.079799,0,2,0,86,24
A1-100_400_1-4,11,11,2.5e-05,OPT,0,0,0,AI,0,44,1,1,0,0.000356,0,1,0,0,0
A1-100_400_1-5,12,12,3.2e-05,OPT,0,0,0,AI,0,38,1,1,0,0.000342999,0,1,0,0,0
A1-100_400_1-6,11,11,2.5e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000335999,0,1,0,0,0
A1-100_400_1-7,11,11,3e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000394002,0,1,0,0,0
A1-100_400_1-8,12,12,3.2e-05,OPT,0,0,0,AI,0,42,1,1,0,0.000339001,0,1,0,0,0
A1-100_400_1-9,13,13,2.2e-05,OPT,0,0,0,AI,0,35,1,1,0,0.000308,0,1,0,0,0
A1-100_400_20-1,15,15.036,0.043987,OPT,131,0,0,AI,0,26,0.0666667,3.86667,0.003067,0.032374,0,2,0,30,11
A1-100_400_20-10,14,14,2.5e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000341002,0,1,0,0,0
A1-100_400_20-2,15,15.0008,0.133941,OPT,323,0,0,AI,0,24,0,3.86667,0.007068,0.09866,0,2,0,92,29
A1-100_400_20-3,14,14,2.9e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000383999,0,1,0,0,0
A1-100_400_20-4,15,15,3.1e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000461999,0,1,0,0,0
A1-100_400_20-5,13,13,2.5e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000354998,0,1,0,0,0
A1-100_400_20-6,15,15,2.7e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000367999,0,1,0,0,0
A1-100_400_20-7,15,15,4.2e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000436001,0,1,0,0,0
A1-100_400_20-8,14,14,2.7e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000392001,0,1,0,0,0
A1-100_400_20-9,15,15,3e-05,OPT,0,0,0,AI,0,23,1,1,0,0.000434,0,1,0,0,0
A1-100_400_50-1,17,17,2.6e-05,OPT,0,0,0,AI,0,15,1,1,0,0.000686001,0,1,0,0,0
A1-100_400_50-10,18,18.0198,0.043637,OPT,133,0,0,AI,0,15,0.277778,2.5,0.002837,0.031056,0,2,0,43,15
A1-100_400_50-2,18,18.0583,0.016346,OPT,82,0,0,AI,0,15,0.277778,2.61111,0.001577,0.011642,0,1,0,19,6
A1-100_400_50-3,19,19.0718,0.020968,OPT,118,0,0,AI,0,14,0.210526,2.31579,0.001654,0.01497,0,1,0,23,8
A1-100_400_50-4,18,18.1301,0.033303,OPT,144,0,0,AI,0,15,0.388889,2.22222,0.0024,0.022575,0,2,0,34,11
A1-100_400_50-5,19,19.0025,0.051114,OPT,148,0,0,AI,0,15,0.315789,2.42105,0.002401,0.037468,0,2,0,39,11
A1-100_400_50-6,18,18.0025,0.064379,OPT,203,0,0,AI,0,15,0.222222,2.44444,0.00337,0.04607,0,2,0,65,20
A1-100_400_50-7,18,18.0956,0.018332,OPT,92,0,0,AI,0,15,0.277778,2.61111,0.001357,0.014152,0,1,0,17,7
A1-100_400_50-8,18,18,4.2e-05,OPT,0,0,0,AI,0,14,1,1,0,0.000608999,0,1,0,0,0
A1-100_400_50-9,18,18.023,0.033518,OPT,126,0,0,AI,0,15,0.277778,2.5,0.002311,0.023364,0,2,0,29,10
A1-100_500_1-1,10,10,4.5e-05,OPT,0,0,0,AI,0,41,1,1,0,0.000495002,0,1,0,0,0
A1-100_500_1-10,10,10,3.3e-05,OPT,0,0,0,AI,0,40,1,1,0,0.000465002,0,1,0,0,0
A1-100_500_1-2,10,10,4.2e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000421997,0,1,0,0,0
A1-100_500_1-3,9,9,3.4e-05,OPT,0,0,0,AI,0,48,1,1,0,0.000392001,0,1,0,0,0
A1-100_500_1-4,10,10,2.8e-05,OPT,0,0,0,AI,0,41,1,1,0,0.000356,0,1,0,0,0
A1-100_500_1-5,9,9,2.8e-05,OPT,0,0,0,AI,0,46,1,1,0,0.000406001,0,1,0,0,0
A1-100_500_1-6,9,9,4.4e-05,OPT,0,0,0,AI,0,45,1,1,0,0.000627,0,1,0,0,0
A1-100_500_1-7,10,10,4e-05,OPT,0,0,0,AI,0,42,1,1,0,0.000402,0,1,0,0,0
A1-100_500_1-8,9,9,2.9e-05,OPT,0,0,0,AI,0,46,1,1,0,0.000410002,0,1,0,0,0
A1-100_500_1-9,10,10,3.3e-05,OPT,0,0,0,AI,0,42,1,1,0,0.000402998,0,1,0,0,0
A1-100_500_20-1,12,12,2.6e-05,OPT,0,0,0,AI,0,28,1,1,0,0.000333998,0,1,0,0,0
A1-100_500_20-10,12,12,2.9e-05,OPT,0,0,0,AI,0,29,1,1,0,0.000354998,0,1,0,0,0
A1-100_500_20-2,11,11,2.5e-05,OPT,0,0,0,AI,0,32,1,1,0,0.000344999,0,1,0,0,0
A1-100_500_20-3,11,11,2.6e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000333,0,1,0,0,0
A1-100_500_20-4,11,11,2.8e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000383001,0,1,0,0,0
A1-100_500_20-5,12,12,3.1e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000383001,0,1,0,0,0
A1-100_500_20-6,12,12,3.2e-05,OPT,0,0,0,AI,0,29,1,1,0,0.000388999,0,1,0,0,0
A1-100_500_20-7,11,11,4.3e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000429999,0,1,0,0,0
A1-100_500_20-8,11,11,5.3e-05,OPT,0,0,0,AI,0,32,1,1,0,0.020604,0,1,0,0,0
A1-100_500_20-9,12,12,3.4e-05,OPT,0,0,0,AI,0,32,1,1,0,0.000415001,0,1,0,0,0
A1-100_500_50-1,15,15.0235,0.021079,OPT,89,0,0,AI,0,18,0.2,2.73333,0.002025,0.015073,0,1,0,22,8
A1-100_500_50-10,14,14,2.9e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000381,0,1,0,0,0
A1-100_500_50-2,14,14,3.3e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000408001,0,1,0,0,0
A1-100_500_50-3,14,14,2.5e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000331998,0,1,0,0,0
A1-100_500_50-4,14,14.0011,0.021132,OPT,68,0,0,AI,0,19,0.142857,3.07143,0.002197,0.015153,0,2,0,22,7
A1-100_500_50-5,14,14,3.7e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000409,0,1,0,0,0
A1-100_500_50-6,14,14,5.6e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000562001,0,1,0,0,0
A1-100_500_50-7,15,15.0032,0.18301,OPT,212,0,0,AI,0,18,0,2.93333,0.006144,0.154925,0,2,0,77,26
A1-100_500_50-8,14,14,4.4e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000445001,0,1,0,0,0
A1-100_500_50-9,14,14,2.6e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000347,0,1,0,0,0
A1-10_100_1-1,5,5,0.001956,OPT,11,0,0,AI,0,5,1,1,9.1e-05,0.001784,0,1,0,6,5
A1-10_100_1-10,3,3,2.4e-05,OPT,0,0,0,AI,0,7,1,1,0,0.000256002,0,1,0,0,0
A1-10_100_1-2,5,5,0.001405,OPT,13,0,0,AI,0,4,1,1,6.3e-05,0.001316,0,1,0,5,5
A1-10_100_1-3,4,4.5,0.001645,OPT,11,0,0,AI,0,5,0.75,1.5,7.3e-05,0.001544,0,1,0,6,5
A1-10_100_1-4,3,3,3e-05,OPT,0,0,0,AI,0,7,1,1,0,0.000336003,0,1,0,0,0
A1-10_100_1-5,4,4.5,0.00204,OPT,14,0,0,AI,0,5,0.75,1.5,9.5e-05,0.001827,0,1,0,6,5
A1-10_100_1-6,4,4,3.7e-05,OPT,0,0,0,AI,0,6,1,1,0,0.000422999,0,1,0,0,0
A1-10_100_1-7,4,4.75,0.001932,OPT,10,0,0,AI,0,6,0.75,1.75,7.5e-05,0.00173,0,1,0,8,6
