A2-100_1200_1-4,39,39.0819,0.102452,OPT,437,0,0,AI,0,22,0.435897,1.89744,0.011973,0.073319,0,2,0,31,13
A2-100_1200_1-5,41,41.0306,0.064031,OPT,324,0,0,AI,0,22,0.365854,2,0.006701,0.044083,0,2,0,22,7
A2-100_1200_1-6,40,40.0508,0.029197,OPT,185,0,0,AI,0,21,0.425,1.8,0.004703,0.019206,0,1,0,17,5
A2-100_1200_1-7,40,40.0104,0.056643,OPT,344,0,0,AI,0,21,0.375,2,0.00708,0.036158,0,2,0,27,10
A2-100_1200_1-8,41,41.0357,0.052337,OPT,237,0,0,AI,0,22,0.390244,1.95122,0.005645,0.036648,0,2,0,20,6
A2-100_1200_1-9,41,41.0704,0.046815,OPT,247,0,0,AI,0,21,0.414634,1.95122,0.009909,0.025922,0,2,0,26,12
A2-100_1200_200-1,43,43.0444,0.091807,OPT,587,0,0,AI,0,10,0.395349,1.86047,0.015542,0.049722,0,1,0,59,18
A2-100_1200_200-10,45,45.7812,0.030574,OPT,195,0,0,AI,0,10,0.688889,1.44444,0.007922,0.015873,0,1,0,23,12
A2-100_1200_200-2,49,49.5,0.015103,OPT,192,0,0,AI,0,9,0.979592,1.04082,0.005545,0.006158,0,1,0,12,8
A2-100_1200_200-3,49,49.5,0.017214,OPT,206,0,0,AI,0,10,0.979592,1.04082,0.006164,0.007005,0,1,0,14,9
A2-100_1200_200-4,48,48.8,0.024125,OPT,212,0,0,AI,0,10,0.6875,1.39583,0.008364,0.009727,0,1,0,21,11
A2-100_1200_200-5,49,49,0.024065,OPT,229,0,0,AI,0,10,0.877551,1.12245,0.007094,0.010319,0,1,0,21,10
A2-100_1200_200-6,49,49.5,0.018053,OPT,219,0,0,AI,0,9,0.979592,1.04082,0.006152,0.007516,0,1,0,19,10
A2-100_1200_200-7,48,48,0.031009,OPT,312,0,0,AI,0,10,1,1,0.009117,0.014218,0,1,0,26,13
A2-100_1200_200-8,49,49.8333,0.020822,OPT,228,0,0,AI,0,9,0.714286,1.32653,0.008343,0.00801,0,1,0,18,12
A2-100_1200_200-9,49,49.25,0.013956,OPT,165,0,0,AI,0,9,0.897959,1.12245,0.006214,0.00519,0,1,0,10,8
A2-100_1200_500-1,50,50,0.026864,OPT,404,0,0,AI,0,4,1,1,0.007555,0.01106,0,1,0,20,11
A2-100_1200_500-10,50,50,0.023764,OPT,364,0,0,AI,0,4,1,1,0.007214,0.009413,0,1,0,19,11
A2-100_1200_500-2,50,50,0.025515,OPT,414,0,0,AI,0,4,1,1,0.007492,0.010039,0,1,0,20,12
A2-100_1200_500-3,50,50,0.02595,OPT,365,0,0,AI,0,4,1,1,0.007519,0.010079,0,1,0,21,11
A2-100_1200_500-4,50,50,0.024919,OPT,440,0,0,AI,0,4,1,1,0.007402,0.009804,0,1,0,18,11
A2-100_1200_500-5,50,50,0.028241,OPT,408,0,0,AI,0,4,1,1,0.008027,0.011058,0,1,0,22,12
A2-100_1200_500-6,50,50,0.026004,OPT,433,0,0,AI,0,4,1,1,0.008335,0.009998,0,1,0,18,11
A2-100_1200_500-7,50,50,0.028611,OPT,423,0,0,AI,0,4,1,1,0.008822,0.010889,0,1,0,21,12
A2-100_1200_500-8,50,50,0.017767,OPT,335,0,0,AI,0,4,1,1,0.006259,0.007063,0,1,0,14,9
A2-100_1200_500-9,50,50,0.026885,OPT,439,0,0,AI,0,4,1,1,0.00832,0.009983,0,1,0,20,13
A2-100_1500_1-1,30,30,3.5e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000498999,0,1,0,0,0
A2-100_1500_1-10,31,31,2.9e-05,OPT,0,0,0,AI,0,26,1,1,0,0.00045,0,1,0,0,0
A2-100_1500_1-2,35,35,5.8e-05,OPT,0,0,0,AI,0,20,1,1,0,0.000643,0,1,0,0,0
A2-100_1500_1-3,32,32.0037,0.113519,OPT,276,0,0,AI,0,26,0.21875,2.65625,0.010935,0.08339,0,2,0,49,16
A2-100_1500_1-4,37,37.0332,0.09602,OPT,263,0,0,AI,0,21,0.243243,2.27027,0.008047,0.074637,0,2,0,17,7
A2-100_1500_1-5,34,34.1085,0.157274,OPT,470,0,0,AI,0,24,0.235294,2.64706,0.012196,0.117503,0,2,0,36,11
A2-100_1500_1-6,36,36.0237,0.083566,OPT,341,0,0,AI,0,21,0.277778,2.27778,0.010978,0.057492,0,2,0,31,11
A2-100_1500_1-7,37,37.0008,0.101332,OPT,336,0,0,AI,0,20,0.189189,2.32432,0.010425,0.071939,0,2,0,35,11
A2-100_1500_1-8,32,32,3e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000449002,0,1,0,0,0
A2-100_1500_1-9,33,33.0027,0.145384,OPT,360,0,0,AI,0,24,0.242424,2.45455,0.015097,0.107859,0,2,0,70,24
A2-100_1500_200-1,38,38.0385,0.106261,OPT,580,0,0,AI,0,11,0.368421,2.05263,0.02098,0.059184,0,1,0,60,20
A2-100_1500_200-10,39,39.0934,0.043118,OPT,255,0,0,AI,0,13,0.487179,1.87179,0.006149,0.027446,0,2,0,16,6
A2-100_1500_200-2,39,39,0.037804,OPT,279,0,0,AI,0,12,0.487179,1.76923,0.005994,0.022243,0,2,0,16,5
A2-100_1500_200-3,40,40.875,0.050964,OPT,355,0,0,AI,0,12,0.275,2.15,0.01053,0.030222,0,1,0,26,12
A2-100_1500_200-4,38,38.0295,0.169242,OPT,559,0,0,AI,0,12,0.289474,2.21053,0.022791,0.112209,0,2,0,61,21
A2-100_1500_200-5,36,36,3.2e-05,OPT,0,0,0,AI,0,12,1,1,0,0.000480998,0,1,0,0,0
A2-100_1500_200-6,39,39,0.08726,OPT,384,0,0,AI,0,12,0.717949,1.28205,0.012556,0.060548,0,2,0,34,14
A2-100_1500_200-7,39,39.1592,0.080125,OPT,395,0,0,AI,0,11,0.384615,1.84615,0.010004,0.055816,0,2,0,25,8
A2-100_1500_200-8,40,40.1649,0.037629,OPT,285,0,0,AI,0,12,0.3,1.975,0.009884,0.020529,0,1,0,25,9
A2-100_1500_200-9,40,40.142,0.088252,OPT,368,0,0,AI,0,12,0.325,2.1,0.010259,0.060303,0,2,0,35,14
A2-100_1500_500-1,49,49.5,0.011055,OPT,179,0,0,AI,0,5,0.979592,1.04082,0.004377,0.004557,0,1,0,11,5
A2-100_1500_500-10,49,49.3333,0.015391,OPT,172,0,0,AI,0,5,0.979592,1.06122,0.006325,0.005987,0,1,0,12,8
A2-100_1500_500-2,47,47,3e-05,OPT,0,0,0,AI,0,5,1,1,0,0.000473998,0,1,0,0,0
A2-100_1500_500-3,47,47,0.049978,OPT,275,0,0,AI,0,5,1,1,0.009484,0.034194,0,1,0,21,9
A2-100_1500_500-4,47,47.5,0.032542,OPT,313,0,0,AI,0,5,0.617021,1.40426,0.01033,0.01521,0,1,0,25,12
A2-100_1500_500-5,49,49.8333,0.011071,OPT,182,0,0,AI,0,5,0.959184,1.08163,0.00486,0.00443,0,1,0,9,5
A2-100_1500_500-6,47,47,0.040481,OPT,279,0,0,AI,0,5,1,1,0.012245,0.020136,0,1,0,28,11
A2-100_1500_500-7,48,48.3333,0.019321,OPT,179,0,0,AI,0,5,0.9375,1.08333,0.00779,0.007583,0,1,0,19,10
A2-100_1500_500-8,45,45.6667,0.023624,OPT,228,0,0,AI,0,5,0.555556,1.53333,0.008922,0.010337,0,1,0,19,10
A2-100_1500_500-9,50,50,0.01435,OPT,171,0,0,AI,0,5,1,1,0.006416,0.005407,0,1,0,10,7
A2-100_2000_1-1,26,26,2.6e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000700999,0,1,0,0,0
A2-100_2000_1-10,23,23,0.000101,OPT,0,0,0,AI,0,25,1,1,0,0.000677001,0,1,0,0,0
A2-100_2000_1-2,28,28.0259,0.143664,OPT,270,0,0,AI,0,23,0.0357143,3.28571,0.011038,0.116136,0,2,0,37,10
A2-100_2000_1-3,24,24,3.2e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000471998,0,1,0,0,0
A2-100_2000_1-4,23,23,4.3e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000659,0,1,0,0,0
A2-100_2000_1-5,25,25.0219,0.04955,OPT,159,0,0,AI,0,30,0,3.76,0.00738,0.035538,0,2,0,14,4
A2-100_2000_1-6,24,24,2.6e-05,OPT,0,0,0,AI,0,27,1,1,0,0.000405002,0,1,0,0,0
A2-100_2000_1-7,25,25,2.7e-05,OPT,0,0,0,AI,0,23,1,1,0,0.000395998,0,1,0,0,0
A2-100_2000_1-8,25,25,2.8e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000473,0,1,0,0,0
A2-100_2000_1-9,24,24,4.5e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000654999,0,1,0,0,0
A2-100_2000_200-1,31,31.0363,0.099168,OPT,323,0,0,AI,0,15,0.193548,2.77419,0.009407,0.073282,0,2,0,24,7
A2-100_2000_200-10,32,32.0053,0.135243,OPT,507,0,0,AI,0,15,0.0625,2.84375,0.01326,0.098575,0,2,0,35,11
A2-100_2000_200-2,29,29.0756,0.087493,OPT,264,0,0,AI,0,15,0.137931,2.86207,0.007645,0.066605,0,2,0,22,6
A2-100_2000_200-3,28,28,2.6e-05,OPT,0,0,0,AI,0,15,1,1,0,0.000386998,0,1,0,0,0
A2-100_2000_200-4,29,29.0379,0.106284,OPT,258,0,0,AI,0,16,0.0689655,3.13793,0.007519,0.08391,0,2,0,30,9
A2-100_2000_200-5,30,30.1014,0.133698,OPT,375,0,0,AI,0,13,0.0333333,3.03333,0.013756,0.098819,0,2,0,33,11
A2-100_2000_200-6,30,30.0012,0.138135,OPT,383,0,0,AI,0,13,0.1,2.96667,0.011343,0.105214,0,2,0,42,13
A2-100_2000_200-7,29,29,4.8e-05,OPT,0,0,0,AI,0,16,1,1,0,0.000701997,0,1,0,0,0
A2-100_2000_200-8,27,27.0199,0.036933,OPT,80,0,0,AI,0,17,0.037037,3.2963,0.005353,0.027415,0,2,0,7,2
A2-100_2000_200-9,29,29.0331,0.122615,OPT,217,0,0,AI,0,15,0.0689655,3.03448,0.009058,0.100832,0,2,0,20,6
A2-100_2000_500-1,33,33.3333,0.172121,OPT,768,0,0,AI,0,7,0.454545,1.9697,0.03522,0.088551,0,1,0,77,29
A2-100_2000_500-10,33,33.3333,0.182912,OPT,925,0,0,AI,0,7,0.969697,1.09091,0.042852,0.096112,0,1,0,97,36
A2-100_2000_500-2,33,33.3333,0.209579,OPT,971,0,0,AI,0,7,0.30303,2.27273,0.038455,0.103016,0,1,0,94,31
A2-100_2000_500-3,33,33.3333,0.22058,OPT,1141,0,0,AI,0,7,0.333333,2.30303,0.038835,0.111382,0,1,0,106,39
A2-100_2000_500-4,33,33.3333,0.179677,OPT,852,0,0,AI,0,7,0.181818,2.48485,0.032974,0.09892,0,1,0,75,27
A2-100_2000_500-5,33,33.3333,0.164476,OPT,869,0,0,AI,0,7,0.151515,2.42424,0.036101,0.077091,0,1,0,77,30
A2-100_2000_500-6,33,33.3333,0.135745,OPT,829,0,0,AI,0,7,0.272727,2.24242,0.02869,0.066207,0,1,0,73,28
A2-100_2000_500-7,33,33.3333,0.206803,OPT,863,0,0,AI,0,7,0.484848,1.90909,0.037997,0.111078,0,1,0,90,31
A2-100_2000_500-8,33,33.3333,0.147015,OPT,891,0,0,AI,0,7,0.30303,2.30303,0.026403,0.076035,0,1,0,83,27
A2-100_2000_500-9,33,33.3333,0.212123,OPT,1195,0,0,AI,0,7,0.272727,2.30303,0.036132,0.110217,0,1,0,99,36
A2-100_3000_1-1,17,17,2.7e-05,OPT,0,0,0,AI,0,32,1,1,0,0.000374999,0,1,0,0,0
A2-100_3000_1-10,16,16.004,0.267559,OPT,416,0,0,AI,0,37,0,5.3125,0.031532,0.200075,0,2,0,118,29
A2-100_3000_1-2,17,17,2.6e-05,OPT,0,0,0,AI,0,32,1,1,0,0.000363998,0,1,0,0,0
A2-100_3000_1-3,18,18,2.6e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000388,0,1,0,0,0
A2-100_3000_1-4,17,17,3.7e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000529997,0,1,0,0,0
A2-100_3000_1-5,16,16,3e-05,OPT,0,0,0,AI,0,35,1,1,0,0.000387002,0,1,0,0,0
A2-100_3000_1-6,19,19,2.7e-05,OPT,0,0,0,AI,0,29,1,1,0,0.000399999,0,1,0,0,0
A2-100_3000_1-7,18,18,3.3e-05,OPT,0,0,0,AI,0,29,1,1,0,0.000460997,0,1,0,0,0
A2-100_3000_1-8,17,17,2.1e-05,OPT,0,0,0,AI,0,29,1,1,0,0.000306003,0,1,0,0,0
A2-100_3000_1-9,16,16,2.6e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000367999,0,1,0,0,0
A2-100_3000_200-1,21,21.0037,0.20387,OPT,381,0,0,AI,0,19,0,4.33333,0.020868,0.158832,0,2,0,76,22
A2-100_3000_200-10,20,20,4.5e-05,OPT,0,0,0,AI,0,20,1,1,0,0.000666,0,1,0,0,0
A2-100_3000_200-2,19,19.007,0.143582,OPT,197,0,0,AI,0,21,0,4.89474,0.014048,0.113464,0,2,0,30,7
A2-100_3000_200-3,19,19,4.6e-05,OPT,0,0,0,AI,0,20,1,1,0,0.01984,0,1,0,0,0
A2-100_3000_200-4,20,20.0051,0.202568,OPT,268,0,0,AI,0,19,0,4.35,0.020655,0.161429,0,2,0,43,12
A2-100_3000_200-5,20,20,2.7e-05,OPT,0,0,0,AI,0,21,1,1,0,0.000390999,0,1,0,0,0
A2-100_3000_200-6,20,20.0006,0.241996,OPT,389,0,0,AI,0,19,0.05,4.45,0.020844,0.193472,0,2,0,62,16
A2-100_3000_200-7,20,20,4.8e-05,OPT,0,0,0,AI,0,19,1,1,0,0.000787999,0,1,0,0,0
A2-100_3000_200-8,19,19,3.8e-05,OPT,0,0,0,AI,0,23,1,1,0,0.000498001,0,1,0,0,0
A2-100_3000_200-9,19,19,2.2e-05,OPT,0,0,0,AI,0,21,1,1,0,0.000318002,0,1,0,0,0
A2-100_3000_500-1,25,25,0.442901,OPT,1059,0,0,AI,0,11,0,3.76,0.072247,0.278293,0,1,0,117,37
A2-100_3000_500-10,25,25,0.235261,OPT,530,0,0,AI,0,11,0,3.48,0.026927,0.175202,0,2,0,66,17
A2-100_3000_500-2,24,24.0163,0.147882,OPT,326,0,0,AI,0,11,0.0416667,3.375,0.019293,0.108628,0,2,0,41,12
A2-100_3000_500-3,25,25,0.285023,OPT,870,0,0,AI,0,11,0.16,3.36,0.031833,0.202586,0,2,0,81,22
A2-100_3000_500-4,24,24.0367,0.179192,OPT,440,0,0,AI,0,11,0,3.45833,0.027158,0.125726,0,2,0,56,21
A2-100_3000_500-5,25,25,0.20304,OPT,484,0,0,AI,0,10,0,3.2,0.01783,0.157423,0,2,0,52,16
A2-100_3000_500-6,25,25,0.329817,OPT,864,0,0,AI,0,11,0,3.4,0.042362,0.228991,0,2,0,90,25
A2-100_3000_500-7,25,25,0.354496,OPT,829,0,0,AI,0,11,0.04,3.52,0.037558,0.257924,0,2,0,91,24
A2-100_3000_500-8,24,24.1113,0.13641,OPT,369,0,0,AI,0,11,0,3.04167,0.017665,0.100447,0,2,0,48,14
A2-100_3000_500-9,25,25,0.168929,OPT,532,0,0,AI,0,11,0,3.6,0.021351,0.11735,0,2,0,65,18
A2-100_4000_1-1,11,11,2.1e-05,OPT,0,0,0,AI,0,44,1,1,0,0.000301998,0,1,0,0,0
A2-100_4000_1-10,12,12,2.6e-05,OPT,0,0,0,AI,0,37,1,1,0,0.000374001,0,1,0,0,0
A2-100_4000_1-2,12,12,2.3e-05,OPT,0,0,0,AI,0,44,1,1,0,0.000661001,0,1,0,0,0
A2-100_4000_1-3,13,13,2.7e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000377003,0,1,0,0,0
A2-100_4000_1-4,13,13,4.5e-05,OPT,0,0,0,AI,0,36,1,1,0,0.000631999,0,1,0,0,0
A2-100_4000_1-5,12,12.0043,0.292169,OPT,353,0,0,AI,0,39,0,7.58333,0.043037,0.215165,0,2,0,91,22
A2-100_4000_1-6,12,12,4.6e-05,OPT,0,0,0,AI,0,38,1,1,0,0.000655003,0,1,0,0,0
A2-100_4000_1-7,12,12,2.2e-05,OPT,0,0,0,AI,0,40,1,1,0,0.000306997,0,1,0,0,0
A2-100_4000_1-8,12,12,2.2e-05,OPT,0,0,0,AI,0,40,1,1,0,0.000293002,0,1,0,0,0
A2-100_4000_1-9,13,13,4.2e-05,OPT,0,0,0,AI,0,38,1,1,0,0.000701997,0,1,0,0,0
A2-100_4000_200-1,14,14,4.4e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000644002,0,1,0,0,0
A2-100_4000_200-10,15,15,4.4e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000436001,0,1,0,0,0
A2-100_4000_200-2,14,14,2.8e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000423998,0,1,0,0,0
A2-100_4000_200-3,15,15.0229,0.245544,OPT,432,0,0,AI,0,26,0,5.93333,0.039218,0.17398,0,2,0,94,25
A2-100_4000_200-4,15,15,8.4e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000703,0,1,0,0,0
A2-100_4000_200-5,14,14,2.6e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000360001,0,1,0,0,0
A2-100_4000_200-6,14,14,4.4e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000633001,0,1,0,0,0
A2-100_4000_200-7,15,15,2.1e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000296999,0,1,0,0,0
A2-100_4000_200-8,14,14,3e-05,OPT,0,0,0,AI,0,24,1,1,0,0.000379998,0,1,0,0,0
A2-100_4000_200-9,15,15,2.9e-05,OPT,0,0,0,AI,0,26,1,1,0,0.000402998,0,1,0,0,0
A2-100_4000_500-1,18,18.075,0.390337,OPT,614,0,0,AI,0,15,0,5.11111,0.049748,0.290179,0,2,0,103,27
A2-100_4000_500-10,19,19.006,0.322664,OPT,631,0,0,AI,0,14,0,4.57895,0.04747,0.228291,0,2,0,99,28
A2-100_4000_500-2,18,18.0143,0.11269,OPT,265,0,0,AI,0,14,0.0555556,4.66667,0.021236,0.075978,0,2,0,49,13
A2-100_4000_500-3,18,18.0081,0.286073,OPT,484,0,0,AI,0,14,0,4.77778,0.04232,0.210509,0,2,0,113,37
A2-100_4000_500-4,18,18.021,0.140304,OPT,237,0,0,AI,0,14,0,4.72222,0.023794,0.119467,0,2,0,30,7
A2-100_4000_500-5,19,19.0007,0.189609,OPT,542,0,0,AI,0,14,0,4.10526,0.031777,0.125954,0,2,0,85,23
A2-100_4000_500-6,18,18.0026,0.081105,OPT,184,0,0,AI,0,14,0,4.61111,0.016288,0.054602,0,2,0,24,7
A2-100_4000_500-7,18,18.0455,0.122816,OPT,337,0,0,AI,0,14,0,4.66667,0.021491,0.08461,0,2,0,60,18
A2-100_4000_500-8,18,18.0008,0.18715,OPT,292,0,0,AI,0,15,0,4.72222,0.02387,0.14021,0,2,0,59,15
A2-100_4000_500-9,19,19.0611,0.288638,OPT,538,0,0,AI,0,14,0,4.73684,0.038453,0.213129,0,2,0,100,28
A2-100_5000_1-1,9,9,5.5e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000544,0,1,0,0,0
A2-100_5000_1-10,10,10,2.7e-05,OPT,0,0,0,AI,0,40,1,1,0,0.000383001,0,1,0,0,0
A2-100_5000_1-2,9,9,2.5e-05,OPT,0,0,0,AI,0,49,1,1,0,0.000319999,0,1,0,0,0
A2-100_5000_1-3,9,9,2.6e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000376001,0,1,0,0,0
A2-100_5000_1-4,9,9,2.6e-05,OPT,0,0,0,AI,0,45,1,1,0,0.000364002,0,1,0,0,0
A2-100_5000_1-5,9,9,2.2e-05,OPT,0,0,0,AI,0,43,1,1,0,0.000668,0,1,0,0,0
A2-100_5000_1-6,9,9,4.8e-05,OPT,0,0,0,AI,0,48,1,1,0,0.000622001,0,1,0,0,0
A2-100_5000_1-7,8,8,2.6e-05,OPT,0,0,0,AI,0,49,1,1,0,0.000651002,0,1,0,0,0
A2-100_5000_1-8,10,10,4.8e-05,OPT,0,0,0,AI,0,45,1,1,0,0.000654001,0,1,0,0,0
A2-100_5000_1-9,11,11,2.9e-05,OPT,0,0,0,AI,0,37,1,1,0,0.000333998,0,1,0,0,0
A2-100_5000_200-1,11,11,3.1e-05,OPT,0,0,0,AI,0,32,1,1,0,0.000438001,0,1,0,0,0
A2-100_5000_200-10,13,13,2.6e-05,OPT,0,0,0,AI,0,25,1,1,0,0.000388,0,1,0,0,0
A2-100_5000_200-2,11,11,2.1e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000285998,0,1,0,0,0
A2-100_5000_200-3,11,11,2.6e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000678003,0,1,0,0,0
A2-100_5000_200-4,11,11,2.9e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000418,0,1,0,0,0
A2-100_5000_200-5,12,12.017,0.096881,OPT,187,0,0,AI,0,32,0,7.33333,0.021866,0.063206,0,2,0,43,10
A2-100_5000_200-6,12,12,3.5e-05,OPT,0,0,0,AI,0,30,1,1,0,0.000448998,0,1,0,0,0
A2-100_5000_200-7,11,11,3.4e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000367999,0,1,0,0,0
A2-100_5000_200-8,11,11,3.3e-05,OPT,0,0,0,AI,0,31,1,1,0,0.000453003,0,1,0,0,0
A2-100_5000_200-9,11,11,3.6e-05,OPT,0,0,0,AI,0,34,1,1,0,0.000545003,0,1,0,0,0
A2-100_5000_500-1,15,15.0053,0.322628,OPT,495,0,0,AI,0,18,0,5.73333,0.053749,0.227835,0,2,0,105,26
A2-100_5000_500-10,15,15.0346,0.321199,OPT,502,0,0,AI,0,18,0,5.86667,0.054452,0.225084,0,2,0,106,27
A2-100_5000_500-2,14,14,4.6e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000638001,0,1,0,0,0
A2-100_5000_500-3,15,15.0157,0.201099,OPT,398,0,0,AI,0,18,0.0666667,5.6,0.038029,0.135984,0,2,0,80,19
A2-100_5000_500-4,15,15.019,0.395544,OPT,490,0,0,AI,0,18,0,6,0.061727,0.287191,0,2,0,100,25
A2-100_5000_500-5,14,14,4.3e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000627,0,1,0,0,0
A2-100_5000_500-6,14,14,5.2e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000689,0,1,0,0,0
A2-100_5000_500-7,14,14,4.4e-05,OPT,0,0,0,AI,0,18,1,1,0,0.000661999,0,1,0,0,0
A2-100_5000_500-8,15,15.0485,0.122667,OPT,221,0,0,AI,0,18,0,6,0.025693,0.083604,0,2,0,42,10
A2-100_5000_500-9,15,15.0221,0.387502,OPT,689,0,0,AI,0,17,0,6,0.072411,0.261205,0,2,0,166,46
A2-250_1000_1-1,123,123.875,0.074189,OPT,802,0,0,AI,0,30,0.845528,1.17886,0.018435,0.032443,0,1,0,35,18
A2-250_1000_1-10,119,119.96,0.144493,OPT,749,0,0,AI,0,34,0.722689,1.32773,0.02696,0.080568,0,1,0,49,20
A2-250_1000_1-2,117,117.875,0.147802,OPT,828,0,0,AI,0,33,0.675214,1.41026,0.0295,0.072642,0,1,0,53,22
